game_id,season,date_time,game1home,game1away,game1isHome,game2home,game2away,game2isHome,game3home,game3away,game3isHome,game4home,game4away,game4isHome,game5home,game5away,game5isHome,home_perc,away_perc,home_team_id,away_team_id,home_scored_avg,home_conceded_avg,away_scored_avg,away_conceded_avg,total
2013030165,20132014,2014-04-26,2,3,0,5,7,0,3,4,0,3,5,1,3,4,0,0.9110439286844714,0.9321588908711242,19,16,2.4074074074074074,2.111111111111111,2.9705882352941178,2.0588235294117645,5
2014020113,20142015,2014-10-26,2,5,0,0,4,0,3,4,1,1,5,0,3,1,0,0.8952858773673511,0.9048292523106939,18,5,2.5853658536585367,2.902439024390244,2.8085106382978724,2.6808510638297873,3
2017021004,20172018,2018-03-03,3,5,0,6,3,0,3,0,1,3,4,0,1,3,0,0.9291246774084536,0.9134353243612393,5,2,3.7777777777777777,2.4444444444444446,2.7560975609756095,3.0,5
2015020447,20152016,2015-12-14,2,1,1,5,1,0,3,4,0,0,3,1,2,3,0,0.9308316077010735,0.9136941274684982,16,23,2.9423076923076925,2.230769230769231,2.9545454545454546,2.8636363636363638,4
2016021230,20162017,2017-04-10,2,3,0,3,5,0,3,4,1,1,6,0,4,1,0,0.906104742590348,0.9150215194265979,22,23,2.658536585365854,2.7804878048780486,2.317073170731707,3.048780487804878,7
2015020698,20152016,2016-01-22,0,1,0,6,3,0,2,0,0,5,4,1,4,3,1,0.9171478139006415,0.919794667161651,14,16,3.2222222222222223,2.388888888888889,2.7358490566037736,2.509433962264151,3
2013020810,20132014,2014-01-31,1,5,1,0,4,0,2,5,0,4,3,1,3,5,0,0.9175426709150144,0.8828847509222449,10,13,3.0,2.962962962962963,1.9583333333333333,3.75,9
2012020677,20122013,2013-04-22,1,2,0,3,6,0,5,1,0,3,1,1,1,5,1,0.9024091518959014,0.8908573367127629,9,5,2.772727272727273,3.0,3.3181818181818183,3.0454545454545454,4
2018020288,20182019,2018-11-17,2,3,1,2,1,0,2,1,0,0,4,0,2,3,0,0.9245280522551736,0.9266124864370945,16,26,2.902439024390244,2.731707317073171,2.813953488372093,2.488372093023256,3
2014020039,20142015,2014-10-14,3,2,0,3,2,0,2,3,1,2,5,0,4,3,0,0.915733805286245,0.8958087703105,4,24,2.977272727272727,2.6136363636363638,2.9361702127659575,2.8085106382978724,7
2014020062,20142015,2014-10-18,2,3,1,6,2,1,3,5,1,2,1,0,1,2,0,0.9212443629364159,0.9044604995284238,24,30,3.3958333333333335,2.375,2.3541666666666665,2.9583333333333335,3
2013020899,20132014,2014-03-01,2,3,0,2,5,1,1,4,1,0,2,1,4,3,0,0.9042202143362577,0.9191211216761639,21,27,2.7083333333333335,2.8333333333333335,2.125,2.875,6
2014020275,20142015,2014-11-19,4,5,0,2,3,0,1,0,1,5,2,1,1,3,0,0.8938955516652891,0.8958087703105,20,24,2.731707317073171,2.926829268292683,2.9361702127659575,2.8085106382978724,7
2011020800,20112012,2012-02-09,6,3,1,2,3,0,1,0,0,0,4,0,4,3,1,0.9100223378027068,0.9082051418803344,28,20,3.0,2.54,2.8048780487804876,2.926829268292683,7
2018020978,20182019,2019-02-27,2,1,0,0,3,1,5,3,0,4,2,1,2,1,0,0.9176826791418838,0.8995217519137845,54,25,3.588235294117647,2.4705882352941178,2.6097560975609757,3.073170731707317,5
2011020225,20112012,2011-11-12,3,2,0,2,4,1,1,4,0,4,3,0,0,4,0,0.9144675104996942,0.8974910666684731,7,9,2.977272727272727,2.727272727272727,2.3902439024390243,3.2439024390243905,6
2018030235,20182019,2019-05-04,3,2,1,2,4,1,4,3,0,2,4,0,4,1,0,0.9099988679880189,0.8995217519137845,19,25,2.8048780487804876,2.5365853658536586,2.6097560975609757,3.073170731707317,3
2011020399,20112012,2011-12-07,3,0,0,3,2,0,3,2,0,4,2,1,3,4,0,0.9277973293509125,0.8937428131056742,23,21,3.018181818181818,2.2,2.6097560975609757,3.3658536585365852,6
2011020935,20112012,2012-02-28,4,2,0,4,5,0,0,3,1,2,6,1,2,3,0,0.8878523623242403,0.9082245415927482,21,24,2.926829268292683,3.658536585365854,2.7954545454545454,3.090909090909091,5
2016020844,20162017,2017-02-16,3,1,1,3,10,1,5,3,0,3,2,0,2,5,0,0.9153287942272692,0.9196060864357388,17,19,2.627906976744186,2.4651162790697674,2.9215686274509802,2.607843137254902,2
2013020080,20132014,2013-10-14,1,4,0,5,2,0,1,4,0,1,2,0,5,0,1,0.9207271026591402,0.9265296575346241,15,22,2.9642857142857144,2.392857142857143,2.6666666666666665,2.625,6
2011020256,20112012,2011-11-17,3,2,0,7,2,1,4,3,0,2,6,0,1,2,0,0.9224378976280956,0.9111430513995054,8,12,2.75,2.4545454545454546,2.682926829268293,3.048780487804878,4
2018021020,20182019,2019-03-06,1,2,0,0,3,1,1,4,0,2,1,1,3,0,0,0.9061628653803787,0.8991046894745227,1,29,3.0,2.7674418604651163,3.090909090909091,3.25,3
2011020667,20112012,2012-01-17,2,0,0,0,4,0,2,3,1,0,8,0,4,1,0,0.9155714161083037,0.928295177873872,13,6,2.5609756097560976,2.682926829268293,2.9622641509433962,2.4716981132075473,5
2013020330,20132014,2013-11-22,1,3,0,0,2,0,4,3,0,3,4,0,4,3,0,0.8973289253042256,0.9321588908711242,52,16,2.8333333333333335,2.75,2.9705882352941178,2.0588235294117645,9
2013020428,20132014,2013-12-06,1,2,0,3,2,0,1,2,0,5,1,1,2,5,0,0.9110439286844714,0.9063810932889113,19,2,2.4074074074074074,2.111111111111111,2.7777777777777777,2.888888888888889,6
2012020280,20122013,2013-02-27,1,4,1,3,2,1,2,5,0,1,2,0,1,2,0,0.9241080469683336,0.8908573367127629,13,5,2.6222222222222222,2.466666666666667,3.3181818181818183,3.0454545454545454,10
2012020233,20122013,2013-02-20,1,4,1,2,1,1,3,0,0,1,3,1,2,3,0,0.9041298251303176,0.9220226323161529,22,26,2.6341463414634148,2.7560975609756095,2.5,2.173076923076923,4
2013020785,20132014,2014-01-26,1,4,0,4,3,0,1,6,0,2,1,1,4,3,0,0.9156263920325164,0.8828847509222449,17,13,2.7666666666666666,2.3666666666666667,1.9583333333333333,3.75,9
2016020082,20162017,2016-10-25,4,1,1,1,3,0,4,2,1,2,7,0,1,3,0,0.9319482607372368,0.8989572246030405,16,20,2.977272727272727,2.1363636363636362,2.4878048780487805,3.292682926829268,5
2013021221,20132014,2014-04-13,3,4,0,1,4,0,1,6,1,1,4,1,0,3,0,0.8926488444141955,0.9229120654166454,1,6,2.75,2.4583333333333335,2.6470588235294117,2.323529411764706,5
2014021081,20142015,2015-03-22,3,6,0,3,2,0,1,2,0,2,5,0,2,1,1,0.9213841558915704,0.8958087703105,3,24,2.452830188679245,2.207547169811321,2.9361702127659575,2.8085106382978724,9
2011030214,20112012,2012-05-05,5,3,0,1,2,1,4,1,0,0,6,1,4,1,1,0.9225077827199251,0.9249928335305863,15,3,2.9347826086956523,2.369565217391304,2.4545454545454546,2.3636363636363638,5
2013020094,20132014,2013-10-17,5,3,0,1,2,1,4,1,0,0,6,1,4,1,1,0.9207271026591402,0.9173725579840499,15,3,2.9642857142857144,2.392857142857143,2.096774193548387,2.5161290322580645,2
2015030411,20152016,2016-05-31,5,0,0,1,2,0,2,5,0,2,3,1,3,4,0,0.9158647508871257,0.9120480501116277,5,28,2.7906976744186047,2.5348837209302326,2.7804878048780486,2.8536585365853657,5
2012020274,20122013,2013-02-26,4,2,1,1,2,1,4,1,1,3,2,0,2,5,0,0.9319219387263405,0.9055138174321501,26,24,2.42,1.92,2.097560975609756,2.8292682926829267,7
2011021040,20112012,2012-03-13,1,8,0,1,4,0,3,4,1,2,5,0,6,3,0,0.9045643874483461,0.928295177873872,14,6,3.3469387755102042,2.7346938775510203,2.9622641509433962,2.4716981132075473,7
2014020185,20142015,2014-11-06,1,0,0,2,3,0,2,3,0,2,1,1,2,3,0,0.9213841558915704,0.9142858029866396,3,17,2.452830188679245,2.207547169811321,2.7045454545454546,2.6818181818181817,7
2018021171,20182019,2019-03-25,0,2,0,4,3,1,1,3,1,1,4,1,4,3,0,0.9111775270025257,0.8952684259619136,3,5,3.073170731707317,3.097560975609756,3.106382978723404,3.3617021276595747,7
2015020423,20152016,2015-12-11,1,0,1,4,2,1,2,4,0,4,3,1,2,5,0,0.9086701159273038,0.918204830013993,13,15,2.658536585365854,2.682926829268293,2.6875,2.5416666666666665,5
2011020164,20112012,2011-11-02,3,4,1,1,5,0,3,1,0,2,3,0,3,1,0,0.9001840126935103,0.9154124923566684,20,23,3.292682926829268,2.8536585365853657,2.9615384615384617,2.5576923076923075,6
2012020718,20122013,2013-04-28,2,3,0,3,5,0,3,4,1,1,6,0,4,1,0,0.9041298251303176,0.9242205045005963,22,23,2.6341463414634148,2.7560975609756095,2.86046511627907,2.372093023255814,9
2012020277,20122013,2013-02-27,0,3,0,4,1,0,3,2,1,2,1,0,2,4,1,0.904137412602745,0.9219227203239846,29,25,2.5853658536585367,2.8536585365853657,2.4146341463414633,2.658536585365854,9
2016020486,20162017,2016-12-21,6,2,1,6,5,0,2,6,1,2,4,0,5,4,0,0.9192448990071995,0.9126440104067317,14,17,2.96,2.42,2.409090909090909,2.9545454545454546,5
2014021113,20142015,2015-03-28,5,1,0,5,2,0,5,2,1,4,1,1,4,3,0,0.9144483530823786,0.9162170049072902,16,29,3.5098039215686274,2.372549019607843,2.522727272727273,2.75,7
2013020892,20132014,2014-02-28,1,0,1,4,2,1,2,4,0,4,3,1,2,5,0,0.8833750883005475,0.9118731006754244,13,15,2.7083333333333335,3.375,2.888888888888889,2.925925925925926,9
2017020381,20172018,2017-12-01,3,1,1,3,4,0,3,2,0,1,4,1,2,5,0,0.9326341594244648,0.9161567016547978,15,26,3.125,1.8333333333333333,2.097560975609756,2.4146341463414633,7
2011020413,20112012,2011-12-09,3,4,0,4,7,0,5,1,1,1,2,0,9,3,1,0.9126307901254914,0.9082245415927482,19,24,2.951219512195122,2.5853658536585367,2.7954545454545454,3.090909090909091,6
2015020114,20152016,2015-10-25,4,5,0,2,4,0,0,2,1,4,5,0,3,4,0,0.9308316077010735,0.9034111514984166,16,14,2.9423076923076925,2.230769230769231,2.8333333333333335,2.6666666666666665,1
2015020679,20152016,2016-01-19,2,3,0,1,7,0,5,1,1,4,1,0,2,3,0,0.9099291007734311,0.918667451235809,52,21,3.116279069767442,2.604651162790698,2.4146341463414633,2.8292682926829267,3
2016020733,20162017,2017-01-27,3,1,0,2,5,0,2,3,1,4,3,1,1,5,0,0.9188338152515514,0.8989572246030405,9,20,2.902439024390244,2.658536585365854,2.4878048780487805,3.292682926829268,5
2014020295,20142015,2014-11-22,6,4,0,3,2,0,2,3,0,2,5,0,1,3,1,0.8939262145475589,0.9128425556352873,9,19,2.8780487804878048,3.317073170731707,2.5681818181818183,2.3863636363636362,5
2013021031,20132014,2014-03-18,3,0,0,1,4,1,4,1,1,2,1,0,4,1,0,0.9339378163720441,0.9173725579840499,9,3,2.607142857142857,2.0,2.096774193548387,2.5161290322580645,12
2015021065,20152016,2016-03-19,2,3,0,3,5,0,3,4,1,1,6,0,4,1,0,0.897854472103291,0.9136941274684982,22,23,2.341463414634146,3.048780487804878,2.9545454545454546,2.8636363636363638,2
2018020595,20182019,2018-12-30,1,3,1,4,3,1,7,5,1,4,0,0,1,2,0,0.9256018536088564,0.8919734576336432,21,16,3.477272727272727,2.477272727272727,2.682926829268293,3.5121951219512195,5
2017020936,20172018,2018-02-23,1,0,1,4,2,1,2,4,0,4,3,1,2,5,0,0.9159362816950397,0.9094217473069595,13,15,2.707317073170732,2.926829268292683,3.1702127659574466,2.765957446808511,5
2014020066,20142015,2014-10-18,3,4,0,5,4,0,4,5,0,4,2,1,3,4,0,0.9061100559792581,0.9182079878682738,17,10,2.5348837209302326,2.9302325581395348,2.4390243902439024,3.1707317073170733,1
2018020763,20182019,2019-01-23,2,4,1,4,1,0,4,3,0,5,6,0,7,6,1,0.8903230619758272,0.8933434278687848,20,12,2.658536585365854,3.1707317073170733,2.8780487804878048,3.268292682926829,5
2015021124,20152016,2016-03-26,3,2,1,3,4,1,4,2,0,1,0,0,2,1,0,0.9203644862568129,0.8987028442774169,12,2,2.268292682926829,2.292682926829268,2.7777777777777777,2.888888888888889,7
2011020343,20112012,2011-11-29,4,0,0,2,3,1,6,2,0,1,3,0,6,3,0,0.9047058204900357,0.9191596256079715,22,18,2.2195121951219514,3.048780487804878,2.5531914893617023,2.4893617021276597,3
2015021090,20152016,2016-03-22,5,3,0,4,3,0,4,3,0,2,1,1,2,9,0,0.9055627678139787,0.8937233873133418,29,4,2.8292682926829267,3.2439024390243905,2.292682926829268,3.2195121951219514,5
2014030131,20142015,2015-04-16,0,2,0,4,3,1,1,3,1,1,4,1,4,3,0,0.9213841558915704,0.9048292523106939,3,5,2.452830188679245,2.207547169811321,2.8085106382978724,2.6808510638297873,3
2013020083,20132014,2013-10-15,5,3,1,1,2,0,5,2,0,3,4,1,3,5,1,0.8862462863297639,0.9123509974693333,2,7,3.0,3.185185185185185,2.5833333333333335,3.0,7
2011020303,20112012,2011-11-24,2,5,0,4,1,0,6,1,0,0,1,0,3,2,0,0.9119802173331952,0.8896660294268619,5,19,2.7777777777777777,2.4,2.902439024390244,3.1219512195121952,5
2011021031,20112012,2012-03-12,0,2,1,2,1,0,2,1,0,0,4,0,2,3,0,0.9047159473419687,0.9208148348144086,16,26,3.2954545454545454,2.6363636363636362,2.659090909090909,2.409090909090909,5
2018020982,20182019,2019-02-28,0,6,0,0,1,0,2,3,1,2,4,0,4,3,1,0.9256018536088564,0.9118225012400786,21,23,3.477272727272727,2.477272727272727,2.4146341463414633,3.024390243902439,5
2017021056,20172018,2018-03-11,0,1,0,3,0,1,0,3,1,1,4,1,1,6,0,0.9159362816950397,0.9234864769698325,13,3,2.707317073170732,2.926829268292683,3.0851063829787235,2.4680851063829787,7
2013020209,20132014,2013-11-03,6,1,0,1,10,0,0,3,0,3,2,1,6,5,0,0.9042202143362577,0.899601024512257,21,8,2.7083333333333335,2.8333333333333335,3.1538461538461537,2.923076923076923,5
2016020373,20162017,2016-12-04,2,3,0,1,2,0,1,4,0,4,2,1,2,3,0,0.9083057879185725,0.9105075783694794,18,4,3.0638297872340425,2.404255319148936,2.5,2.840909090909091,6
2018030237,20182019,2019-05-08,2,4,1,4,3,0,2,4,0,1,2,1,4,1,0,0.9099988679880189,0.8995217519137845,19,25,2.8048780487804876,2.5365853658536586,2.6097560975609757,3.073170731707317,3
2015021170,20152016,2016-04-02,5,4,0,5,3,0,2,3,0,2,4,0,4,3,1,0.9099384734250451,0.909065721216037,10,17,3.2195121951219514,3.1219512195121952,2.688888888888889,2.8222222222222224,5
2018020474,20182019,2018-12-12,1,5,1,2,3,0,3,1,0,3,2,0,4,3,1,0.9256018536088564,0.9081482524185458,21,22,3.477272727272727,2.477272727272727,2.7560975609756095,2.975609756097561,10
2014020672,20142015,2015-01-18,2,0,1,3,4,0,3,1,0,4,1,0,5,2,0,0.9202976747395436,0.9216807399025099,5,3,3.1666666666666665,2.375,2.814814814814815,2.5185185185185186,7
2016020998,20162017,2017-03-11,5,1,1,1,2,0,9,3,1,4,2,1,3,1,1,0.9193838033455951,0.9145988321147641,19,24,2.588235294117647,2.4313725490196076,2.522727272727273,2.5,7
2013020711,20132014,2014-01-17,5,6,0,0,4,0,4,1,1,2,4,0,3,2,1,0.9112109849386864,0.8825776233708303,4,18,2.9166666666666665,2.6666666666666665,2.1666666666666665,3.3333333333333335,7
2018020487,20182019,2018-12-15,8,3,0,2,3,1,2,3,0,0,0,1,0,0,1,0.9061628653803787,0.9082023330292005,1,54,3.0,2.7674418604651163,2.8627450980392157,2.9215686274509802,9
2014020078,20142015,2014-10-21,1,4,0,1,3,0,2,5,0,2,3,0,4,3,1,0.8972416211448658,0.9123193649843714,22,14,2.5853658536585367,3.292682926829268,2.6744186046511627,2.7209302325581395,5
2014020780,20142015,2015-02-08,2,4,1,3,1,0,1,0,1,4,3,0,1,4,1,0.9211005779778858,0.9172595169986019,30,21,2.74468085106383,2.106382978723404,2.772727272727273,2.7954545454545454,1
2013020355,20132014,2013-11-26,3,5,1,2,5,0,1,2,1,4,2,0,3,1,0,0.9329579823363976,0.9105578303205563,6,5,2.9444444444444446,2.138888888888889,3.4838709677419355,2.838709677419355,7
2013020927,20132014,2014-03-05,3,1,0,3,4,0,5,7,0,0,4,1,2,4,0,0.9224025860926406,0.898380174612937,16,21,3.189189189189189,2.1621621621621623,2.125,3.5,6
2017020551,20172018,2017-12-24,1,0,1,4,3,0,4,3,0,2,1,1,2,9,0,0.9315025820214046,0.8876128166360876,29,4,3.2325581395348837,2.2325581395348837,2.341463414634146,3.1951219512195124,3
2017020254,20172018,2017-11-12,3,4,0,1,3,1,3,2,0,2,3,0,4,3,0,0.9021215636383579,0.9096570347639117,1,13,2.292682926829268,2.951219512195122,2.4146341463414633,2.8536585365853657,3
2015020875,20152016,2016-02-21,3,4,0,3,2,0,1,4,1,2,4,0,4,5,0,0.9099384734250451,0.8937233873133418,10,4,3.2195121951219514,3.1219512195121952,2.292682926829268,3.2195121951219514,9
2015020836,20152016,2016-02-14,2,1,0,6,3,0,3,0,0,2,1,1,1,3,0,0.9314113614451139,0.9035937286450383,1,26,2.2195121951219514,2.1951219512195124,2.5365853658536586,2.8780487804878048,1
2014021173,20142015,2015-04-04,5,3,1,1,2,0,5,2,0,3,4,1,3,5,1,0.8927825991163633,0.9186271784603168,2,7,2.658536585365854,3.317073170731707,1.6585365853658536,3.073170731707317,3
2014020903,20142015,2015-02-25,5,4,0,4,0,1,2,3,0,3,2,0,3,1,1,0.9144483530823786,0.8918002767151274,16,13,3.5098039215686274,2.372549019607843,2.3658536585365852,3.5365853658536586,5
2016021169,20162017,2017-04-02,3,2,0,2,1,0,2,1,0,3,4,0,2,4,1,0.9026949599537822,0.9177414663690299,29,15,2.926829268292683,3.1219512195121952,2.9361702127659575,2.404255319148936,5
2018020319,20182019,2018-11-22,3,0,0,1,5,1,1,3,1,4,1,0,5,3,0,0.9061628653803787,0.8928224342195872,1,8,3.0,2.7674418604651163,2.268292682926829,3.5853658536585367,7
2014020214,20142015,2014-11-09,2,6,0,1,3,0,2,3,0,6,2,0,4,2,1,0.9061100559792581,0.9123193649843714,17,14,2.5348837209302326,2.9302325581395348,2.6744186046511627,2.7209302325581395,7
2011020106,20112012,2011-10-23,2,5,0,3,1,0,3,4,0,5,7,0,2,4,0,0.9047159473419687,0.8937428131056742,16,21,3.2954545454545454,2.6363636363636362,2.6097560975609757,3.3658536585365852,9
2017021218,20172018,2018-04-01,0,3,1,1,2,1,2,3,0,0,6,1,5,6,1,0.9126170122514474,0.90520413701997,4,6,3.0,2.5609756097560976,2.8181818181818183,2.7045454545454546,7
2013021158,20132014,2014-04-05,4,2,1,3,4,1,3,1,0,3,2,0,4,3,0,0.9142662977237551,0.9265296575346241,27,22,3.0833333333333335,2.5833333333333335,2.6666666666666665,2.625,5
2013020920,20132014,2014-03-04,6,3,0,2,4,0,4,2,0,2,3,1,4,1,0,0.9175426709150144,0.9084120710322404,10,29,3.0,2.962962962962963,2.3333333333333335,2.8333333333333335,3
2013020376,20132014,2013-11-28,1,4,0,3,1,1,2,4,0,7,2,1,3,1,1,0.8846947679385518,0.9321588908711242,20,16,3.25,3.3333333333333335,2.9705882352941178,2.0588235294117645,5
2014020199,20142015,2014-11-08,1,3,0,3,2,0,3,1,1,4,1,0,1,2,1,0.9061100559792581,0.902482716256905,17,1,2.5348837209302326,2.9302325581395348,2.2439024390243905,2.8292682926829267,6
2016020868,20162017,2017-02-19,3,1,0,1,6,0,1,3,0,3,2,1,2,1,1,0.9083551655837222,0.9224099924262099,26,13,2.5681818181818183,2.3863636363636362,2.7045454545454546,2.4318181818181817,5
2011020352,20112012,2011-11-30,1,2,0,3,2,1,4,1,0,3,2,0,7,3,0,0.9277973293509125,0.9016642966135187,23,29,3.018181818181818,2.2,2.5853658536585367,3.2195121951219514,5
2015020297,20152016,2015-11-22,5,0,0,1,2,0,2,5,0,2,3,1,3,4,0,0.9158647508871257,0.9120480501116277,5,28,2.7906976744186047,2.5348837209302326,2.7804878048780486,2.8536585365853657,4
2018020421,20182019,2018-12-05,2,3,1,3,2,1,1,2,0,5,1,1,4,1,1,0.9120808227094347,0.9028989343640649,8,9,2.8292682926829267,2.8536585365853657,2.341463414634146,3.3658536585365852,7
2013020298,20132014,2013-11-17,5,4,0,2,5,0,1,2,1,3,2,1,0,2,0,0.9110439286844714,0.9028115074140306,19,12,2.4074074074074074,2.111111111111111,2.5416666666666665,3.2083333333333335,6
2013020007,20132014,2013-10-03,4,1,1,4,3,0,5,2,1,1,6,0,4,5,0,0.9329579823363976,0.895934408680573,6,14,2.9444444444444446,2.138888888888889,2.75,3.375,4
2012020177,20122013,2013-02-12,3,0,1,4,3,0,5,2,0,0,3,1,3,1,1,0.9199529629843234,0.9181789110758987,20,30,2.658536585365854,2.5853658536585367,1.8780487804878048,2.8780487804878048,3
2011030153,20112012,2012-04-16,3,2,0,2,3,1,0,1,0,1,3,0,2,3,0,0.9051528409034574,0.9154124923566684,26,23,2.772727272727273,2.5454545454545454,2.9615384615384617,2.5576923076923075,1
2017020540,20172018,2017-12-23,1,5,0,1,5,0,2,3,1,2,3,0,2,1,1,0.9159362816950397,0.918554992282947,13,30,2.707317073170732,2.926829268292683,3.0232558139534884,2.744186046511628,6
2011030216,20112012,2012-05-09,5,3,0,1,2,1,4,1,0,0,6,1,4,1,1,0.9225077827199251,0.9249928335305863,15,3,2.9347826086956523,2.369565217391304,2.4545454545454546,2.3636363636363638,3
2013020243,20132014,2013-11-09,1,9,1,6,5,0,0,4,0,3,2,0,5,1,0,0.9042202143362577,0.8818602246395312,21,20,2.7083333333333335,2.8333333333333335,2.0833333333333335,3.3333333333333335,6
2016020029,20162017,2016-10-16,3,4,1,4,3,0,5,1,1,1,3,1,3,2,1,0.9126606183018093,0.8989572246030405,23,20,2.341463414634146,2.8780487804878048,2.4878048780487805,3.292682926829268,3
2018020333,20182019,2018-11-23,2,3,1,1,2,1,3,2,0,3,4,1,4,7,0,0.9065058137340627,0.8928224342195872,7,8,2.2195121951219514,3.3902439024390243,2.268292682926829,3.5853658536585367,5
2012020054,20122013,2013-01-26,3,2,0,0,1,0,3,4,1,4,2,1,1,2,1,0.9221808027454071,0.9181789110758987,17,30,3.4651162790697674,2.0697674418604652,1.8780487804878048,2.8780487804878048,8
2014020792,20142015,2015-02-10,1,5,0,3,6,0,2,1,0,4,3,1,6,3,0,0.9164476805052273,0.9036901109517749,1,22,2.5609756097560976,2.2439024390243905,2.3658536585365852,3.292682926829268,3
2018020865,20182019,2019-02-13,1,2,1,6,2,0,6,0,0,1,4,1,2,4,0,0.9212864695637804,0.8995217519137845,13,25,3.341463414634146,2.8780487804878048,2.6097560975609757,3.073170731707317,3
2012020649,20122013,2013-04-19,5,3,1,3,1,0,1,2,0,4,3,0,4,2,1,0.914600065008496,0.9050090283931195,52,12,2.975609756097561,2.5121951219512195,2.6097560975609757,3.2439024390243905,7
2015020546,20152016,2015-12-30,2,3,1,1,2,1,2,1,0,2,0,1,3,0,0,0.9057921902235642,0.9159674789526094,19,18,3.022727272727273,2.3636363636363638,2.6818181818181817,2.7045454545454546,7
2018020059,20182019,2018-10-13,2,3,1,3,4,0,4,1,0,1,4,0,3,2,1,0.8907245641713366,0.9266124864370945,9,26,3.048780487804878,3.731707317073171,2.813953488372093,2.488372093023256,6
2011021212,20112012,2012-04-06,3,4,1,1,5,0,3,1,0,2,3,0,3,1,0,0.9001840126935103,0.9154124923566684,20,23,3.292682926829268,2.8536585365853657,2.9615384615384617,2.5576923076923075,5
2015020129,20152016,2015-10-28,2,1,0,1,0,0,3,0,1,3,1,0,3,4,0,0.9057921902235642,0.9034111514984166,19,14,3.022727272727273,2.3636363636363638,2.8333333333333335,2.6666666666666665,2
2015020610,20152016,2016-01-09,3,2,0,7,3,0,4,3,1,4,3,0,6,2,1,0.9308316077010735,0.8988728234637169,16,7,2.9423076923076925,2.230769230769231,1.9024390243902438,3.7560975609756095,4
2012020203,20122013,2013-02-16,5,2,1,2,3,0,4,1,0,2,5,1,3,2,0,0.9198095387816874,0.9219227203239846,23,25,3.0454545454545454,2.4545454545454546,2.4146341463414633,2.658536585365854,7
2017020386,20172018,2017-12-01,4,2,1,2,1,0,5,2,0,6,1,0,0,2,0,0.9076557348817669,0.897423612976881,20,53,3.1627906976744184,2.7906976744186047,2.268292682926829,3.4878048780487805,3
2014030152,20142015,2015-04-18,2,3,0,4,0,1,6,3,0,4,5,1,1,2,0,0.9099608676995511,0.9044604995284238,19,30,3.3863636363636362,2.409090909090909,2.3541666666666665,2.9583333333333335,5
2018021085,20182019,2019-03-14,5,4,0,1,0,0,2,5,1,5,1,0,1,3,0,0.8951468245970492,0.9070113992490879,4,15,2.977272727272727,3.1363636363636362,3.111111111111111,3.0925925925925926,7
2015020760,20152016,2016-02-05,2,3,0,5,2,0,1,3,1,3,2,0,2,5,0,0.9239382063473545,0.920248805760332,3,30,2.769230769230769,2.3461538461538463,2.5434782608695654,2.4347826086956523,6
2017020851,20172018,2018-02-11,4,3,0,6,1,0,3,2,0,2,3,1,3,2,0,0.9212480319174563,0.9107419983765438,28,22,2.7045454545454546,2.1363636363636362,2.9583333333333335,2.7083333333333335,10
