game1home,game1away,game1isHome,game2home,game2away,game2isHome,game3home,game3away,game3isHome,game4home,game4away,game4isHome,game5home,game5away,game5isHome,home_perc,away_perc,home_team_id,away_team_id,home_scored_avg,home_conceded_avg,away_scored_avg,away_conceded_avg
2,5,0,4,6,1,4,6,1,1,4,0,2,0,0,0.914600065008496,0.9181124735461961,52,9,2.975609756097561,2.5121951219512195,3.111111111111111,2.7111111111111112
3,2,1,0,4,0,3,6,1,5,4,0,2,1,1,0.9037381700296825,0.9160561037206811,30,19,3.0,2.5217391304347827,2.9318181818181817,2.590909090909091
2,4,0,5,4,0,4,3,0,3,4,0,3,2,1,0.9250322112290545,0.9173725579840499,26,3,2.9393939393939394,1.696969696969697,2.096774193548387,2.5161290322580645
5,2,0,5,4,1,2,4,1,3,4,0,3,0,0,0.9115325090308081,0.9002603658502097,23,24,2.1707317073170733,2.8048780487804876,2.5918367346938775,2.938775510204082
4,1,1,2,4,0,2,6,0,3,1,0,4,5,1,0.9116211891448734,0.9163000987654392,24,27,3.090909090909091,2.75,2.744186046511628,2.883720930232558
0,3,0,4,1,0,3,2,1,2,1,0,2,4,1,0.904137412602745,0.9219227203239846,29,25,2.5853658536585367,2.8536585365853657,2.4146341463414633,2.658536585365854
1,4,0,3,4,0,3,2,1,3,4,1,1,2,0,0.9050188707350022,0.895934408680573,8,14,2.814814814814815,2.5925925925925926,2.75,3.375
2,4,1,1,2,0,5,3,1,1,3,1,3,4,0,0.9319482607372368,0.9025021519645315,16,25,2.977272727272727,2.1363636363636362,3.127659574468085,3.0638297872340425
1,3,0,2,1,0,3,1,0,1,2,0,4,3,1,0.918585241382206,0.9114282975573709,21,12,3.2888888888888888,2.6444444444444444,2.5121951219512195,2.951219512195122
1,4,0,1,3,0,2,3,1,3,1,0,0,6,1,0.9099608676995511,0.9042842768733624,19,20,3.3863636363636362,2.409090909090909,2.3658536585365852,2.951219512195122
2,0,1,1,4,0,2,5,0,3,4,0,4,3,1,0.914053086416478,0.9149056804872464,18,6,3.3958333333333335,2.7916666666666665,2.9148936170212765,2.702127659574468
2,4,0,2,3,1,4,1,0,5,3,0,3,4,1,0.9062581768588011,0.9187198551706949,10,1,2.707317073170732,2.951219512195122,2.2439024390243905,2.6097560975609757
1,7,0,1,2,0,3,2,1,0,4,1,3,4,0,0.9086241786756394,0.9111430513995054,9,12,2.292682926829268,2.8536585365853657,2.682926829268293,3.048780487804878
5,1,0,3,2,0,3,4,0,1,2,0,1,5,0,0.9176779944945725,0.9017807868247142,9,53,3.1363636363636362,2.7954545454545454,2.2439024390243905,3.3902439024390243
2,3,0,2,6,0,3,2,0,4,0,0,4,5,0,0.9233863080108855,0.9005745267354724,18,10,2.8085106382978724,2.3617021276595747,2.6341463414634148,3.2195121951219514
1,2,1,4,2,0,2,3,0,5,7,1,3,5,0,0.8907245641713366,0.9017103035634495,9,17,3.048780487804878,3.731707317073171,2.731707317073171,3.341463414634146
5,2,0,4,3,0,3,4,1,4,5,1,2,1,1,0.9241080469683336,0.891469214496384,13,52,2.6222222222222222,2.466666666666667,2.5121951219512195,3.4878048780487805
2,1,0,0,6,0,4,3,0,2,3,1,2,3,0,0.9071230629166754,0.8828847509222449,14,13,3.4166666666666665,2.875,1.9583333333333333,3.75
0,3,0,3,1,0,4,5,1,5,4,0,2,3,1,0.8927825991163633,0.8970963619461653,2,25,2.658536585365854,3.317073170731707,2.590909090909091,3.1818181818181817
4,5,1,3,5,0,4,0,1,6,1,0,3,1,0,0.9041298251303176,0.9126243190450685,22,20,2.6341463414634148,2.7560975609756095,2.268292682926829,2.926829268292683
4,2,1,1,2,1,4,1,1,3,2,0,2,5,0,0.9250322112290545,0.9219915531894296,26,24,2.9393939393939394,1.696969696969697,2.8518518518518516,2.3703703703703702
1,4,0,3,4,0,3,2,1,3,4,1,1,2,0,0.9224378976280956,0.9043717908340565,8,14,2.75,2.4545454545454546,2.784313725490196,2.9607843137254903
0,1,0,3,1,0,3,4,0,1,4,0,2,5,0,0.9124729625057205,0.9017807868247142,23,53,2.8636363636363638,2.590909090909091,2.2439024390243905,3.3902439024390243
3,1,0,1,2,0,8,2,0,1,0,1,5,4,0,0.9061891429567263,0.8937233873133418,28,4,2.7804878048780486,2.8048780487804876,2.292682926829268,3.2195121951219514
3,2,0,3,4,1,4,1,1,2,1,0,3,2,1,0.9047159473419687,0.9138444732025197,16,17,3.2954545454545454,2.6363636363636362,3.1914893617021276,2.702127659574468
1,2,0,0,1,0,2,4,0,2,1,1,0,5,0,0.907814306811983,0.9118731006754244,22,15,2.5416666666666665,2.9583333333333335,2.888888888888889,2.925925925925926
2,3,1,3,2,1,3,0,0,2,5,0,2,6,0,0.9123702901411888,0.9139259117946681,12,6,2.5365853658536586,2.658536585365854,3.0217391304347827,2.5217391304347827
0,3,1,1,2,1,2,3,0,0,6,1,5,6,1,0.8951468245970492,0.9149056804872464,4,6,2.977272727272727,3.1363636363636362,2.9148936170212765,2.702127659574468
3,2,0,2,3,0,2,1,1,1,5,0,1,4,0,0.9024091518959014,0.9136837158948431,9,8,2.772727272727273,3.0,2.3658536585365852,2.8048780487804876
3,1,0,3,4,0,5,7,0,0,4,1,2,4,0,0.9221626793280867,0.8937037405747742,16,21,3.0232558139534884,2.395348837209302,1.7073170731707317,3.4634146341463414
6,3,1,2,0,0,1,0,0,3,4,0,2,3,0,0.912327153168988,0.9208148348144086,27,26,2.86046511627907,2.7906976744186047,2.659090909090909,2.409090909090909
2,3,1,2,5,0,9,1,0,4,1,1,5,3,0,0.9121303255927149,0.9174449120565183,5,20,3.574468085106383,2.6808510638297873,2.658536585365854,2.8780487804878048
4,3,0,6,1,0,3,2,0,2,3,1,3,2,0,0.921548817108314,0.9036901109517749,28,22,3.2888888888888888,2.2444444444444445,2.3658536585365852,3.292682926829268
1,3,1,3,1,1,5,2,1,2,4,0,1,4,0,0.9067773103849331,0.8908573367127629,1,5,2.8461538461538463,2.4615384615384617,3.3181818181818183,3.0454545454545454
3,2,0,0,1,1,7,4,1,1,4,1,6,1,1,0.9127272245711129,0.9040595750183875,4,2,3.148936170212766,2.765957446808511,2.3658536585365852,3.317073170731707
1,5,0,1,5,0,2,3,1,2,3,0,2,1,1,0.9147857380463367,0.9104782517150444,13,30,3.0454545454545454,2.522727272727273,2.5,2.75
1,4,1,3,4,0,4,1,0,2,3,1,1,2,0,0.9076557348817669,0.9234864769698325,20,3,3.1627906976744184,2.7906976744186047,3.0851063829787235,2.4680851063829787
3,1,0,5,2,1,2,3,0,5,1,1,2,1,0,0.8846947679385518,0.9191274481155632,20,10,3.25,3.3333333333333335,2.9285714285714284,2.6785714285714284
3,2,1,2,3,0,1,2,1,6,2,1,3,1,1,0.9162344156268455,0.893978815105765,7,10,3.0,2.682926829268293,3.0,3.3658536585365852
6,5,1,0,1,1,3,4,0,3,6,0,6,3,0,0.9199755836700011,0.9034111514984166,15,14,2.9375,2.2708333333333335,2.8333333333333335,2.6666666666666665
4,3,0,6,1,0,3,2,0,2,3,1,3,2,0,0.9388031334635165,0.9265296575346241,28,22,3.0344827586206895,1.9655172413793103,2.6666666666666665,2.625
3,2,1,4,5,1,1,2,0,1,4,1,5,2,1,0.9156033977051803,0.9071364922106411,30,18,3.272727272727273,2.2954545454545454,2.5961538461538463,2.923076923076923
1,4,0,1,4,1,3,4,1,5,4,0,7,3,0,0.9156263920325164,0.9023513144917614,17,25,2.7666666666666666,2.3666666666666667,2.7083333333333335,2.8333333333333335
4,3,0,1,2,1,4,0,0,1,4,0,3,4,1,0.9182415654588609,0.9150215194265979,2,23,3.0217391304347827,2.5217391304347827,2.317073170731707,3.048780487804878
1,4,0,2,4,0,3,4,0,0,6,0,4,3,0,0.9203644862568129,0.918204830013993,12,15,2.268292682926829,2.292682926829268,2.6875,2.5416666666666665
2,1,0,4,2,0,2,6,0,3,5,1,2,3,0,0.9142132125405481,0.909069028887454,28,13,3.347826086956522,2.5217391304347827,2.707317073170732,3.1219512195121952
3,2,1,2,3,0,1,2,1,6,2,1,3,1,1,0.9088238215266724,0.9182079878682738,7,10,2.1707317073170733,2.975609756097561,2.4390243902439024,3.1707317073170733
3,1,0,3,2,0,4,1,1,5,3,0,3,6,0,0.9062806767797283,0.8992884428555972,28,53,2.9056603773584904,2.6037735849056602,2.1219512195121952,3.2195121951219514
3,0,0,2,5,1,2,3,0,5,6,0,4,1,1,0.904137412602745,0.8945040417375726,29,17,2.5853658536585367,2.8536585365853657,2.4545454545454546,2.8863636363636362
0,2,0,4,3,1,1,3,1,1,4,1,4,3,0,0.9184758157678805,0.8908573367127629,3,5,2.7115384615384617,2.1346153846153846,3.3181818181818183,3.0454545454545454
4,3,0,4,2,1,2,4,0,2,1,1,3,5,0,0.907985810307178,0.9194916324780823,52,6,2.731707317073171,2.8780487804878048,3.1463414634146343,2.4634146341463414
1,2,0,3,2,0,1,2,0,5,1,1,2,5,0,0.9057921902235642,0.8987028442774169,19,2,3.022727272727273,2.3636363636363638,2.7777777777777777,2.888888888888889
3,5,0,3,4,0,4,3,1,2,5,0,3,4,1,0.8973221849368752,0.9134353243612393,21,2,2.341463414634146,3.317073170731707,2.7560975609756095,3.0
5,2,0,0,2,0,1,5,0,3,2,1,5,1,1,0.9251101004180327,0.8969941832855238,23,30,2.8076923076923075,2.3076923076923075,2.6666666666666665,3.037037037037037
5,4,1,1,2,0,1,8,0,4,1,1,2,5,1,0.9126307901254914,0.9016642966135187,19,29,2.951219512195122,2.5853658536585367,2.5853658536585367,3.2195121951219514
0,5,0,3,7,0,4,2,1,2,7,0,1,3,0,0.9156263920325164,0.899601024512257,17,8,2.7666666666666666,2.3666666666666667,3.1538461538461537,2.923076923076923
2,1,0,1,4,1,5,4,1,2,3,0,4,2,1,0.9018331036865679,0.9082051418803344,17,20,3.1956521739130435,3.0869565217391304,2.8048780487804876,2.926829268292683
2,1,1,3,1,1,3,2,0,4,5,1,3,2,0,0.8903230619758272,0.906433261558742,20,4,2.658536585365854,3.1707317073170733,3.0681818181818183,3.022727272727273
4,2,1,9,1,0,5,6,1,2,6,0,2,3,0,0.9199529629843234,0.9081889766813686,20,21,2.658536585365854,2.5853658536585367,2.5853658536585367,2.8292682926829267
1,2,0,4,2,1,4,3,0,3,4,0,5,2,0,0.9126170122514474,0.897423612976881,4,53,3.0,2.5609756097560976,2.268292682926829,3.4878048780487805
2,3,0,4,3,0,2,4,1,2,5,0,2,5,0,0.900091766072024,0.9111430513995054,2,12,3.2195121951219514,3.1219512195121952,2.682926829268293,3.048780487804878
4,3,0,4,6,1,0,6,1,1,4,0,1,5,1,0.9085415303560878,0.9066525762535137,2,9,3.1219512195121952,2.902439024390244,2.5098039215686274,2.823529411764706
1,4,1,4,2,0,3,6,0,4,2,0,5,0,0,0.9057921902235642,0.9120480501116277,19,28,3.022727272727273,2.3636363636363638,2.7804878048780486,2.8536585365853657
1,7,0,2,4,0,5,6,0,3,2,1,2,1,0,0.9130675882992386,0.9145988321147641,1,24,2.2439024390243905,2.4634146341463414,2.522727272727273,2.5
3,1,0,7,4,0,3,4,0,1,4,0,1,2,1,0.8833750883005475,0.8966973361383372,13,19,2.7083333333333335,3.375,2.740740740740741,2.5925925925925926
3,5,1,2,1,0,1,4,1,6,0,0,1,4,0,0.9015806116256817,0.9094217473069595,3,15,3.0851063829787235,2.851063829787234,3.1702127659574466,2.765957446808511
2,3,0,3,4,0,1,4,1,3,6,0,3,5,0,0.9148781842967991,0.9190521642700892,53,52,2.4878048780487805,2.8780487804878048,2.9591836734693877,2.836734693877551
2,3,1,7,0,1,1,4,0,5,2,0,3,0,0,0.9115192860494312,0.9102869356421412,3,4,3.0930232558139537,2.488372093023256,3.0434782608695654,2.847826086956522
3,1,0,3,4,1,3,1,0,3,2,0,4,3,0,0.912327153168988,0.8921331195829559,27,22,2.86046511627907,2.7906976744186047,2.4878048780487805,3.5121951219512195
4,1,1,2,3,0,7,4,0,5,3,0,7,1,1,0.8981080813867579,0.9022412518068254,12,22,2.6097560975609757,2.7804878048780486,2.292682926829268,3.1951219512195124
2,1,1,1,4,0,5,3,0,5,1,1,4,2,1,0.9184758157678805,0.9050090283931195,3,12,2.7115384615384617,2.1346153846153846,2.6097560975609757,3.2439024390243905
6,3,1,2,0,0,1,0,0,3,4,0,2,3,0,0.912327153168988,0.9208148348144086,27,26,2.86046511627907,2.7906976744186047,2.659090909090909,2.409090909090909
4,5,1,3,5,0,4,0,1,6,1,0,3,1,0,0.9041298251303176,0.9126243190450685,22,20,2.6341463414634148,2.7560975609756095,2.268292682926829,2.926829268292683
2,3,0,5,2,0,1,3,1,3,2,0,2,5,0,0.9130611167499265,0.9104782517150444,3,30,3.046511627906977,2.5348837209302326,2.5,2.75
2,1,0,8,0,1,2,3,0,6,4,0,4,2,0,0.9264796104297479,0.9045709984246695,6,10,2.682926829268293,2.2439024390243905,1.9268292682926829,3.268292682926829
0,8,0,4,1,0,1,4,0,2,1,0,1,5,0,0.8971116004074,0.907831891688048,10,6,2.6341463414634148,3.073170731707317,3.25,2.6818181818181817
2,4,0,5,4,0,4,3,0,3,4,0,3,2,1,0.8995878232908652,0.9234864769698325,26,3,2.8048780487804876,2.5853658536585367,3.0851063829787235,2.4680851063829787
2,3,0,4,3,0,1,2,1,2,1,0,4,2,0,0.9083057879185725,0.9202419891891026,18,28,3.0638297872340425,2.404255319148936,3.056603773584906,2.4150943396226414
4,3,0,2,3,0,3,2,1,1,0,0,1,2,1,0.9133188382412974,0.9085589127436937,12,7,3.073170731707317,2.7804878048780486,2.933333333333333,2.911111111111111
1,4,0,1,3,0,2,3,1,3,1,0,0,6,1,0.9099608676995511,0.9042842768733624,19,20,3.3863636363636362,2.409090909090909,2.3658536585365852,2.951219512195122
4,2,1,9,1,0,5,6,1,2,6,0,2,3,0,0.8945393405355543,0.9134396965739326,20,21,3.1463414634146343,3.048780487804878,2.6341463414634148,2.7804878048780486
2,1,0,3,2,0,2,3,1,0,2,0,3,2,1,0.9021215636383579,0.9134353243612393,1,2,2.292682926829268,2.951219512195122,2.7560975609756095,3.0
3,1,0,3,4,0,5,7,0,0,4,1,2,4,0,0.9144483530823786,0.9172595169986019,16,21,3.5098039215686274,2.372549019607843,2.772727272727273,2.7954545454545454
2,4,0,3,2,1,3,2,1,4,1,0,1,3,0,0.9130675882992386,0.9009654022652572,1,12,2.2439024390243905,2.4634146341463414,2.2195121951219514,2.731707317073171
0,4,0,2,4,0,2,3,0,4,3,0,5,1,0,0.8958661530249513,0.9043717908340565,29,14,2.658536585365854,3.073170731707317,2.784313725490196,2.9607843137254903
2,3,0,5,7,0,3,4,0,3,5,1,3,4,0,0.9126307901254914,0.9132199923664093,19,16,2.951219512195122,2.5853658536585367,3.0,2.7777777777777777
0,2,0,3,2,0,0,7,0,4,1,1,2,5,1,0.8951468245970492,0.9128444565350728,4,3,2.977272727272727,3.1363636363636362,2.5609756097560976,3.4390243902439024
1,2,1,2,1,1,1,0,0,2,3,0,2,3,0,0.8983034907965562,0.8974910666684731,1,9,2.292682926829268,2.4634146341463414,2.3902439024390243,3.2439024390243905
0,1,0,5,2,1,2,3,1,2,6,0,3,4,0,0.9212480319174563,0.9002603658502097,28,24,2.7045454545454546,2.1363636363636362,2.5918367346938775,2.938775510204082
0,5,1,2,1,1,4,0,0,3,2,0,4,3,1,0.9142132125405481,0.8952684259619136,28,5,3.347826086956522,2.5217391304347827,3.106382978723404,3.3617021276595747
3,1,1,3,10,1,5,3,0,3,2,0,2,5,0,0.9049977673868053,0.9128367279122747,17,19,2.5609756097560976,2.8780487804878048,2.707317073170732,2.8780487804878048
4,0,1,3,6,0,4,1,1,3,5,0,2,1,0,0.9050188707350022,0.9173725579840499,8,3,2.814814814814815,2.5925925925925926,2.096774193548387,2.5161290322580645
0,1,0,2,3,0,4,2,0,2,1,0,1,2,0,0.9070529947483018,0.9238784461976179,25,19,2.731707317073171,2.7560975609756095,2.2,2.2888888888888888
5,4,0,1,0,0,2,5,1,5,1,0,1,3,0,0.9112109849386864,0.9118731006754244,4,15,2.9166666666666665,2.6666666666666665,2.888888888888889,2.925925925925926
3,2,0,3,5,0,3,2,1,5,4,0,2,1,0,0.9159285578373298,0.8998445912127053,15,2,3.4038461538461537,2.5576923076923075,3.024390243902439,3.4878048780487805
4,1,0,1,2,1,2,5,1,1,7,0,2,5,0,0.9183663809023968,0.9030326550024717,53,20,2.5365853658536586,2.8536585365853657,2.302325581395349,2.6744186046511627
3,4,0,2,5,0,5,3,0,2,5,0,4,5,0,0.9176826791418838,0.9121978399167026,54,28,3.588235294117647,2.4705882352941178,2.782608695652174,3.0217391304347827
2,5,0,3,2,1,1,4,1,5,2,0,2,3,0,0.8938992626045613,0.9136941274684982,25,23,3.1219512195121952,3.2195121951219514,2.9545454545454546,2.8636363636363638
5,1,0,2,5,0,1,2,1,4,1,0,3,2,1,0.9159285578373298,0.9128367279122747,15,19,3.4038461538461537,2.5576923076923075,2.707317073170732,2.8780487804878048
2,4,1,1,3,1,3,2,0,1,5,0,3,2,1,0.9188338152515514,0.899675032253268,9,10,2.902439024390244,2.658536585365854,2.1219512195121952,3.048780487804878
1,5,1,4,3,1,3,0,0,3,2,1,3,2,0,0.9176838166841745,0.8947965090866945,23,16,2.5121951219512195,2.4390243902439024,2.92,3.08
2,4,0,3,5,0,2,1,0,2,8,0,2,0,1,0.897854472103291,0.9269185347698828,22,3,2.341463414634146,3.048780487804878,3.122448979591837,2.2653061224489797
0,4,0,2,5,0,5,4,1,7,6,0,1,2,1,0.9199755836700011,0.8995021019921019,15,24,2.9375,2.2708333333333335,3.0,2.8958333333333335
2,4,1,2,4,0,3,2,0,2,1,0,4,1,0,0.9099988679880189,0.9149056804872464,19,6,2.8048780487804876,2.5365853658536586,2.9148936170212765,2.702127659574468
1,2,0,4,3,0,2,3,0,1,5,0,1,2,0,0.9155714161083037,0.9154124923566684,13,23,2.5609756097560976,2.682926829268293,2.9615384615384617,2.5576923076923075
2,5,0,3,6,1,3,2,0,4,2,1,3,6,1,0.9143728871730933,0.904475601482334,2,6,3.227272727272727,2.6363636363636362,2.5121951219512195,2.902439024390244
1,2,0,4,1,1,3,5,1,1,5,0,2,4,0,0.9004321423463889,0.9128444565350728,12,3,2.682926829268293,2.975609756097561,2.5609756097560976,3.4390243902439024
3,1,1,5,1,0,5,3,0,3,2,1,2,3,0,0.9245280522551736,0.8952684259619136,16,5,2.902439024390244,2.731707317073171,3.106382978723404,3.3617021276595747
1,4,0,1,3,0,2,3,1,0,3,0,4,5,0,0.9148781842967991,0.8995217519137845,53,25,2.4878048780487805,2.8780487804878048,2.6097560975609757,3.073170731707317
6,3,0,2,5,0,3,2,0,4,1,1,2,1,0,0.9110439286844714,0.8828847509222449,19,13,2.4074074074074074,2.111111111111111,1.9583333333333333,3.75
8,2,0,3,4,0,4,3,0,3,2,1,2,1,0,0.9144483530823786,0.9195783495616308,16,9,3.5098039215686274,2.372549019607843,2.8780487804878048,3.1463414634146343
2,1,1,8,1,1,1,4,0,1,4,0,5,2,0,0.8958661530249513,0.8896660294268619,29,19,2.658536585365854,3.073170731707317,2.902439024390244,3.1219512195121952
4,6,1,4,2,0,1,2,1,2,4,0,2,1,0,0.9127272245711129,0.9122543690569048,4,5,3.148936170212766,2.765957446808511,2.8863636363636362,2.5681818181818183
1,5,0,3,2,1,1,2,1,1,8,1,4,3,0,0.9157629041660358,0.8876128166360876,12,4,2.682926829268293,2.6097560975609757,2.341463414634146,3.1951219512195124
0,5,0,0,1,0,2,1,1,1,0,1,2,3,1,0.9099988679880189,0.9266124864370945,19,26,2.8048780487804876,2.5365853658536586,2.813953488372093,2.488372093023256
4,1,1,1,3,0,4,2,1,2,7,0,1,3,0,0.9319482607372368,0.8989572246030405,16,20,2.977272727272727,2.1363636363636362,2.4878048780487805,3.292682926829268
5,4,1,3,2,1,0,1,0,2,5,0,1,6,0,0.9065624923914272,0.9126243190450685,24,20,2.8780487804878048,2.8048780487804876,2.268292682926829,2.926829268292683
0,8,0,4,1,0,1,4,0,2,1,0,1,5,0,0.9088029681197867,0.928295177873872,10,6,2.682926829268293,2.902439024390244,2.9622641509433962,2.4716981132075473
2,1,1,1,5,0,2,1,0,1,2,1,1,2,0,0.8907245641713366,0.9166239238073576,9,24,3.048780487804878,3.731707317073171,2.558139534883721,2.86046511627907
5,3,0,6,0,1,4,1,1,2,1,0,2,1,0,0.9074548384461859,0.897423612976881,6,53,2.7954545454545454,2.4545454545454546,2.268292682926829,3.4878048780487805
2,4,0,2,1,1,3,4,0,0,1,0,4,5,1,0.8951468245970492,0.9121978399167026,4,28,2.977272727272727,3.1363636363636362,2.782608695652174,3.0217391304347827
5,2,1,4,5,1,3,1,1,2,4,0,3,0,0,0.9057668776412305,0.8937037405747742,17,21,2.5609756097560976,2.682926829268293,1.7073170731707317,3.4634146341463414
1,3,1,0,1,0,3,4,1,4,1,0,3,1,0,0.9107806248996554,0.9104782517150444,21,30,2.6341463414634148,3.073170731707317,2.5,2.75
2,1,1,2,4,0,2,1,0,1,4,0,3,4,0,0.9116211891448734,0.9208148348144086,24,26,3.090909090909091,2.75,2.659090909090909,2.409090909090909
3,2,1,4,3,1,2,3,0,4,3,0,2,3,0,0.9256018536088564,0.9128367279122747,21,19,3.477272727272727,2.477272727272727,2.707317073170732,2.8780487804878048
5,4,0,2,3,0,3,1,0,4,1,1,2,1,0,0.9254373360423065,0.9236073005863032,8,26,2.5714285714285716,2.306122448979592,2.690909090909091,2.327272727272727
1,2,0,1,5,1,4,3,1,3,0,0,3,2,0,0.9277973293509125,0.9132199923664093,23,16,3.018181818181818,2.2,3.0,2.7777777777777777
3,1,0,2,3,1,1,3,1,3,0,0,4,5,0,0.914600065008496,0.8996184569494883,52,2,2.975609756097561,2.5121951219512195,2.4146341463414633,3.2195121951219514
1,5,0,3,2,1,1,2,1,1,8,1,4,3,0,0.9123702901411888,0.9050851437538695,12,4,2.5365853658536586,2.658536585365854,2.688888888888889,3.088888888888889
0,3,0,0,1,1,3,4,0,3,6,0,6,3,0,0.9225077827199251,0.9043717908340565,15,14,2.9347826086956523,2.369565217391304,2.784313725490196,2.9607843137254903
4,5,0,2,3,0,1,0,1,5,2,1,1,3,0,0.9076557348817669,0.9002603658502097,20,24,3.1627906976744184,2.7906976744186047,2.5918367346938775,2.938775510204082
1,2,0,1,2,1,4,2,0,0,0,1,0,0,1,0.9142662977237551,0.9123509974693333,27,7,3.0833333333333335,2.5833333333333335,2.5833333333333335,3.0
4,3,1,3,0,0,3,7,0,3,4,1,0,4,0,0.9085415303560878,0.910943605412212,2,29,3.1219512195121952,2.902439024390244,2.7954545454545454,2.727272727272727
2,5,0,6,1,1,3,2,1,2,3,0,2,4,0,0.9388031334635165,0.8969040671570856,28,26,3.0344827586206895,1.9655172413793103,2.212121212121212,2.909090909090909
2,5,0,6,1,1,3,2,1,2,3,0,2,4,0,0.9142132125405481,0.9266124864370945,28,26,3.347826086956522,2.5217391304347827,2.813953488372093,2.488372093023256
3,1,1,1,2,1,1,3,1,5,1,0,4,6,0,0.8973221849368752,0.897423612976881,21,53,2.341463414634146,3.317073170731707,2.268292682926829,3.4878048780487805
1,2,0,4,1,0,1,4,1,3,0,1,4,3,1,0.9241694674156673,0.8987525799241199,18,17,3.173076923076923,2.3076923076923075,2.4878048780487805,3.268292682926829
3,2,0,1,0,0,3,4,0,1,2,0,2,3,1,0.9177452142620908,0.9186879150508777,26,5,2.8292682926829267,2.1219512195121952,2.477272727272727,2.5454545454545454
2,1,0,4,5,1,3,4,1,1,6,0,2,4,0,0.9100223378027068,0.9154124923566684,28,23,3.0,2.54,2.9615384615384617,2.5576923076923075
1,4,0,1,2,1,1,2,0,3,2,0,2,3,0,0.9153287942272692,0.9021299105270519,17,16,2.627906976744186,2.4651162790697674,2.7555555555555555,2.977777777777778
3,0,1,4,3,0,5,2,0,0,3,1,3,1,1,0.9037397079787902,0.920248805760332,20,30,3.152173913043478,2.6739130434782608,2.5434782608695654,2.4347826086956523
2,3,0,6,2,1,4,3,0,4,3,1,0,6,0,0.9379309046158192,0.9186271784603168,6,7,3.1666666666666665,1.8125,1.6585365853658536,3.073170731707317
6,2,1,3,0,1,3,1,0,4,2,1,4,5,0,0.9221808027454071,0.9117484725258751,17,22,3.4651162790697674,2.0697674418604652,2.5365853658536586,3.073170731707317
4,0,1,1,4,1,3,2,0,2,0,0,5,4,0,0.9142132125405481,0.9190521642700892,28,52,3.347826086956522,2.5217391304347827,2.9591836734693877,2.836734693877551
5,3,1,2,3,0,4,5,1,1,2,1,3,0,0,0.9085415303560878,0.9094217473069595,2,15,3.1219512195121952,2.902439024390244,3.1702127659574466,2.765957446808511
3,4,0,2,3,0,7,3,1,4,3,0,0,2,0,0.9156003332317273,0.8991592786372599,29,2,3.1363636363636362,2.6363636363636362,2.8292682926829267,3.1951219512195124
0,4,0,6,3,1,1,4,0,5,3,1,1,2,1,0.9308312362833318,0.899601024512257,3,8,3.1379310344827585,2.1379310344827585,3.1538461538461537,2.923076923076923
2,1,0,3,2,0,0,1,0,3,4,1,4,2,1,0.9018331036865679,0.9192983756649868,17,30,3.1956521739130435,3.0869565217391304,2.4634146341463414,2.8048780487804876
4,1,0,3,2,0,6,1,0,5,1,0,4,2,1,0.9241694674156673,0.8937037405747742,18,21,3.173076923076923,2.3076923076923075,1.7073170731707317,3.4634146341463414
3,2,1,2,3,0,0,1,1,2,1,0,2,4,0,0.9175745600251273,0.8861182959856622,7,12,2.024390243902439,2.926829268292683,2.317073170731707,3.2195121951219514
1,3,0,6,3,0,7,4,0,5,4,0,2,4,0,0.9045643874483461,0.9082051418803344,14,20,3.3469387755102042,2.7346938775510203,2.8048780487804876,2.926829268292683
3,1,0,4,2,0,2,3,0,5,7,1,3,5,0,0.9188338152515514,0.9126440104067317,9,17,2.902439024390244,2.658536585365854,2.409090909090909,2.9545454545454546
2,4,0,5,1,1,1,3,0,3,2,1,2,4,0,0.9183663809023968,0.9096570347639117,53,13,2.5365853658536586,2.8536585365853657,2.4146341463414633,2.8536585365853657
2,3,0,1,4,0,1,3,0,0,3,0,4,5,0,0.9076763976246425,0.901697743276706,53,25,1.9024390243902438,3.2439024390243905,3.2439024390243905,3.1219512195121952
1,4,0,5,4,0,2,0,1,3,2,1,5,6,0,0.9093015097889642,0.913646232460553,10,8,3.1951219512195124,3.073170731707317,2.8,2.74
3,2,0,3,5,0,3,2,1,5,4,0,2,1,0,0.9233300130769075,0.915196520983573,15,2,3.0425531914893615,2.1702127659574466,2.5319148936170213,2.8085106382978724
0,2,0,2,3,1,2,3,0,3,2,1,3,0,0,0.9045955616650794,0.9091303336430282,19,23,2.9347826086956523,2.6739130434782608,2.268292682926829,3.1219512195121952
3,2,1,0,4,0,3,6,1,5,4,0,2,1,1,0.9211005779778858,0.9128425556352873,30,19,2.74468085106383,2.106382978723404,2.5681818181818183,2.3863636363636362
4,0,0,2,5,0,4,0,1,1,0,0,4,1,0,0.898618516479266,0.9104782517150444,25,30,3.2291666666666665,2.6666666666666665,2.5,2.75
2,4,1,1,2,0,2,5,0,3,4,0,3,1,1,0.9276322027444482,0.9117872923804801,8,28,2.909090909090909,2.1818181818181817,2.6363636363636362,2.7045454545454546
2,3,0,6,4,0,2,4,1,2,1,0,4,2,1,0.9121303255927149,0.906433261558742,5,4,3.574468085106383,2.6808510638297873,3.0681818181818183,3.022727272727273
3,0,0,4,1,0,1,3,0,4,3,0,3,0,0,0.8995878232908652,0.9030326550024717,26,20,2.8048780487804876,2.5853658536585367,2.302325581395349,2.6744186046511627
2,1,0,6,3,0,3,0,0,2,1,1,1,3,0,0.9021215636383579,0.9161567016547978,1,26,2.292682926829268,2.951219512195122,2.097560975609756,2.4146341463414633
