game1home,game1away,game1isHome,game2home,game2away,game2isHome,game3home,game3away,game3isHome,game4home,game4away,game4isHome,game5home,game5away,game5isHome,game6home,game6away,game6isHome,game7home,game7away,game7isHome,game8home,game8away,game8isHome,game9home,game9away,game9isHome,game10home,game10away,game10isHome,home_perc,away_perc
5,2,1,1,2,1,2,4,1,2,1,1,2,3,1,5,2,0,6,3,0,3,2,0,3,6,0,2,1,0,0.96,0.8888888888888888
6,2,1,4,0,1,2,5,1,4,2,1,2,5,1,4,1,0,0,5,0,2,5,0,0,4,0,2,3,0,0.9259259259259259,0.8076923076923077
3,4,1,6,2,1,5,7,1,2,3,1,3,2,1,3,2,0,4,3,0,2,3,0,2,3,0,5,6,0,0.8717948717948718,0.9333333333333333
3,2,1,2,1,1,5,2,1,1,4,1,6,1,1,3,2,0,1,2,0,0,3,0,3,0,0,0,5,0,1.0,0.9629629629629629
2,3,1,0,5,1,2,3,1,2,3,1,0,1,1,1,0,0,1,0,0,6,5,0,3,0,0,0,3,0,1.0,0.96
4,1,1,1,4,1,4,3,1,5,2,1,5,3,1,2,6,0,5,2,0,2,3,0,3,2,0,2,1,0,0.9130434782608695,0.9090909090909091
4,5,1,5,3,1,1,4,1,6,3,1,1,4,1,2,1,0,3,5,0,2,5,0,0,6,0,1,2,0,0.9545454545454546,0.8928571428571429
4,1,1,3,2,1,1,0,1,1,0,1,4,2,1,3,4,0,2,4,0,3,4,0,2,4,0,3,0,0,0.9166666666666666,0.9428571428571428
1,5,1,5,0,1,5,2,1,3,2,1,6,5,1,3,1,0,1,5,0,2,4,0,5,1,0,2,5,0,0.9487179487179487,0.8717948717948718
2,3,1,2,4,1,1,7,1,3,2,1,0,1,1,5,3,0,3,4,0,2,0,0,3,5,0,4,0,0,0.8666666666666667,0.96
2,3,1,3,2,1,3,4,1,3,2,1,3,1,1,1,3,0,1,4,0,4,5,0,3,1,0,5,4,0,0.8611111111111112,0.9705882352941176
4,1,1,3,1,1,3,2,1,1,3,1,5,6,1,4,3,0,1,4,0,6,2,0,4,3,0,5,6,0,0.7727272727272727,0.8333333333333334
1,3,1,4,3,1,5,3,1,5,2,1,7,4,1,2,5,0,5,2,0,4,1,0,6,3,0,1,4,0,0.95,0.875
1,4,1,2,3,1,5,4,1,4,2,1,2,3,1,3,2,0,5,3,0,4,3,0,4,1,0,3,4,0,0.9285714285714286,0.9565217391304348
2,1,1,2,1,1,2,0,1,3,2,1,2,3,1,5,4,0,1,3,0,1,2,0,5,2,0,2,4,0,0.9411764705882353,0.8636363636363636
1,4,1,6,1,1,2,1,1,6,4,1,3,4,1,2,1,0,2,1,0,7,5,0,5,4,0,5,2,0,0.8571428571428571,0.8461538461538461
4,5,1,2,0,1,2,5,1,1,3,1,5,3,1,3,1,0,1,0,0,6,1,0,2,3,0,4,3,0,0.8095238095238095,0.9032258064516129
2,6,1,3,1,1,7,3,1,2,1,1,1,4,1,3,2,0,4,6,0,2,4,0,2,1,0,1,4,0,0.975,0.9130434782608695
0,5,1,2,3,1,2,1,1,4,2,1,1,3,1,2,1,0,5,2,0,4,2,0,4,2,0,5,2,0,0.8214285714285714,0.8235294117647058
1,2,1,3,2,1,4,1,1,3,1,1,2,1,1,1,2,0,1,2,0,3,4,0,3,1,0,2,1,0,0.92,0.9696969696969697
5,2,1,5,3,1,2,3,1,0,5,1,4,1,1,5,4,0,7,0,0,1,5,0,2,4,0,2,5,0,0.92,0.9523809523809523
3,4,1,4,5,1,0,1,1,6,4,1,2,1,1,6,3,0,2,5,0,2,4,0,2,1,0,2,1,0,0.9459459459459459,0.9666666666666667
6,2,1,3,0,1,2,3,1,5,1,1,2,1,1,2,3,0,4,3,0,1,2,0,3,4,0,2,3,0,0.9354838709677419,0.9791666666666666
6,3,1,1,4,1,2,4,1,3,1,1,3,4,1,3,4,0,3,0,0,9,3,0,5,3,0,2,3,0,0.9354838709677419,0.8888888888888888
1,2,1,2,5,1,3,5,1,4,1,1,2,1,1,3,5,0,4,5,0,3,5,0,3,7,0,1,5,0,0.9736842105263158,0.9722222222222222
4,3,1,3,1,1,6,3,1,3,1,1,4,0,1,5,2,0,2,0,0,2,1,0,1,4,0,0,2,0,1.0,1.0
3,1,1,1,2,1,2,1,1,4,2,1,3,2,1,3,4,0,2,1,0,0,1,0,5,1,0,3,4,0,0.9117647058823529,0.9259259259259259
0,3,1,2,5,1,4,3,1,3,2,1,0,4,1,5,0,0,3,4,0,4,0,0,3,4,0,3,2,0,0.8928571428571429,0.8461538461538461
2,3,1,7,4,1,0,1,1,5,4,1,3,4,1,1,2,0,4,5,0,0,1,0,5,4,0,3,4,0,0.9230769230769231,0.875
3,0,1,4,2,1,3,2,1,4,5,1,1,4,1,2,1,0,4,0,0,6,2,0,6,3,0,4,2,0,0.9,0.8461538461538461
3,2,1,5,2,1,1,2,1,3,2,1,0,3,1,1,3,0,4,5,0,3,4,0,2,1,0,3,6,0,0.925,0.88
0,5,1,2,1,1,3,2,1,6,2,1,1,3,1,4,1,0,2,3,0,1,2,0,2,1,0,1,7,0,0.9705882352941176,0.9047619047619048
3,4,1,4,0,1,1,2,1,6,1,1,1,3,1,4,2,0,3,4,0,5,4,0,1,2,0,3,5,0,0.8333333333333334,0.9032258064516129
6,2,1,4,0,1,3,0,1,5,1,1,2,1,1,3,2,0,1,3,0,3,2,0,2,1,0,2,4,0,0.9354838709677419,0.9696969696969697
3,2,1,2,1,1,3,2,1,4,3,1,1,0,1,3,2,0,3,2,0,4,2,0,3,4,0,4,2,0,0.8918918918918919,1.0
4,5,1,3,4,1,4,1,1,3,2,1,0,5,1,2,3,0,0,5,0,2,5,0,3,2,0,3,1,0,0.9117647058823529,0.8387096774193549
4,5,1,5,4,1,1,2,1,1,5,1,1,2,1,6,3,0,3,1,0,2,6,0,8,3,0,1,4,0,0.96875,0.9411764705882353
4,1,1,3,4,1,3,2,1,5,3,1,3,2,1,5,3,0,3,0,0,3,2,0,6,1,0,4,3,0,0.9117647058823529,0.9459459459459459
4,5,1,2,3,1,2,3,1,2,3,1,2,3,1,3,4,0,3,2,0,0,3,0,2,3,0,7,1,0,0.72,0.8333333333333334
1,3,1,2,3,1,8,2,1,3,2,1,4,0,1,1,5,0,3,2,0,6,2,0,1,5,0,3,1,0,0.9117647058823529,1.0
5,1,1,2,4,1,4,2,1,3,6,1,8,1,1,3,2,0,4,5,0,4,1,0,0,3,0,8,1,0,0.7777777777777778,0.9782608695652174
2,1,1,2,3,1,0,7,1,0,3,1,4,2,1,4,1,0,3,4,0,1,6,0,6,5,0,1,4,0,0.9696969696969697,0.9230769230769231
1,4,1,2,4,1,3,1,1,4,2,1,1,2,1,0,1,0,2,3,0,3,2,0,4,3,0,4,7,0,0.8333333333333334,0.9393939393939394
3,4,1,3,1,1,1,4,1,3,2,1,1,2,1,1,4,0,4,1,0,3,5,0,1,4,0,1,4,0,0.9545454545454546,0.9375
5,2,1,2,3,1,2,1,1,2,0,1,2,3,1,1,3,0,1,4,0,4,3,0,5,1,0,2,1,0,0.9230769230769231,0.8888888888888888
2,1,1,3,0,1,1,2,1,1,2,1,1,0,1,5,1,0,0,4,0,7,4,0,6,3,0,3,2,0,0.8571428571428571,1.0
3,2,1,1,3,1,2,4,1,4,5,1,5,1,1,1,0,0,5,1,0,6,3,0,4,1,0,4,2,0,0.8846153846153846,0.9473684210526315
0,2,1,3,0,1,6,4,1,3,4,1,3,2,1,3,2,0,8,2,0,2,5,0,2,4,0,2,4,0,0.9230769230769231,0.9333333333333333
3,0,1,7,1,1,5,4,1,2,5,1,2,3,1,1,4,0,0,3,0,2,3,0,2,1,0,2,4,0,0.9555555555555556,0.8947368421052632
5,0,1,5,4,1,3,2,1,4,5,1,3,6,1,3,5,0,3,2,0,2,3,0,6,2,0,3,4,0,0.918918918918919,0.84375
4,3,1,4,0,1,2,0,1,3,2,1,3,2,1,4,6,0,1,3,0,2,4,0,4,7,0,5,3,0,0.8484848484848485,0.92
5,2,1,1,4,1,1,6,1,5,4,1,4,0,1,5,6,0,5,2,0,2,3,0,3,2,0,2,4,0,0.9411764705882353,1.0
2,3,1,4,3,1,4,3,1,3,2,1,1,2,1,3,4,0,6,2,0,4,3,0,4,1,0,4,3,0,0.8823529411764706,0.9714285714285714
1,3,1,5,1,1,4,5,1,2,3,1,4,3,1,1,3,0,2,1,0,4,3,0,1,2,0,4,1,0,0.8857142857142857,0.9117647058823529
1,6,1,2,1,1,0,1,1,2,3,1,6,3,1,1,3,0,3,4,0,2,6,0,4,3,0,2,1,0,0.9,0.9
1,2,1,2,5,1,3,2,1,5,4,1,5,4,1,3,2,0,1,2,0,0,3,0,4,5,0,3,0,0,0.8888888888888888,0.8787878787878788
2,3,1,4,3,1,6,5,1,2,1,1,3,0,1,2,1,0,3,4,0,3,2,0,0,3,0,2,3,0,0.8571428571428571,1.0
5,2,1,4,3,1,2,3,1,1,4,1,2,0,1,5,4,0,5,2,0,1,4,0,3,1,0,5,3,0,0.8717948717948718,1.0
3,4,1,2,3,1,1,2,1,3,1,1,1,2,1,2,3,0,3,5,0,2,1,0,2,3,0,2,3,0,0.9411764705882353,0.9333333333333333
5,4,1,5,1,1,3,4,1,4,3,1,3,4,1,5,2,0,3,4,0,3,2,0,5,2,0,3,7,0,0.9285714285714286,0.84
6,2,1,5,2,1,2,1,1,1,4,1,6,0,1,3,4,0,1,4,0,5,3,0,3,5,0,0,1,0,1.0,1.0
3,2,1,2,1,1,3,2,1,3,4,1,3,1,1,0,1,0,2,1,0,2,4,0,3,0,0,1,5,0,0.95,0.9473684210526315
2,4,1,1,0,1,4,5,1,4,1,1,3,4,1,1,5,0,4,1,0,6,5,0,5,1,0,3,2,0,0.9473684210526315,0.8823529411764706
4,3,1,2,1,1,4,5,1,5,7,1,1,0,1,2,0,0,6,1,0,1,0,0,1,4,0,4,7,0,0.8571428571428571,1.0
8,3,1,2,3,1,5,8,1,3,7,1,4,5,1,5,4,0,1,2,0,1,2,0,5,2,0,5,1,0,0.8214285714285714,0.8863636363636364
5,2,1,4,3,1,4,5,1,1,2,1,1,0,1,5,1,0,9,2,0,4,6,0,5,1,0,6,4,0,0.8484848484848485,1.0
3,1,1,4,5,1,3,2,1,2,3,1,6,0,1,6,2,0,0,1,0,5,4,0,4,3,0,3,2,0,0.94,1.0
2,4,1,5,4,1,5,2,1,4,5,1,2,5,1,4,1,0,4,2,0,6,0,0,3,2,0,2,3,0,0.9428571428571428,0.7894736842105263
2,3,1,4,3,1,4,2,1,3,5,1,1,4,1,3,4,0,3,6,0,1,3,0,2,1,0,3,5,0,0.9166666666666666,0.8571428571428571
4,1,1,3,2,1,4,2,1,2,3,1,2,1,1,3,1,0,6,2,0,7,1,0,4,1,0,1,4,0,0.9705882352941176,0.9666666666666667
2,3,1,3,6,1,6,3,1,6,3,1,0,4,1,3,2,0,5,2,0,1,0,0,2,1,0,4,1,0,0.9117647058823529,0.88
3,0,1,2,3,1,5,1,1,1,3,1,1,7,1,4,5,0,5,4,0,2,1,0,2,4,0,4,3,0,0.8461538461538461,0.7307692307692307
1,3,1,2,4,1,2,0,1,3,2,1,3,4,1,3,1,0,3,5,0,5,2,0,2,3,0,4,0,0,0.8181818181818182,0.8518518518518519
6,3,1,1,3,1,3,4,1,4,3,1,0,2,1,6,3,0,3,4,0,3,4,0,1,4,0,2,1,0,0.9354838709677419,0.9354838709677419
5,1,1,2,5,1,2,1,1,1,2,1,1,2,1,2,0,0,2,3,0,6,5,0,5,4,0,2,4,0,0.9333333333333333,0.9333333333333333
2,3,1,7,2,1,1,3,1,3,2,1,4,1,1,1,0,0,3,1,0,2,1,0,1,2,0,4,2,0,0.8620689655172413,0.9705882352941176
2,8,1,0,1,1,4,2,1,2,3,1,2,3,1,1,3,0,2,1,0,4,3,0,2,0,0,1,5,0,0.967741935483871,0.8928571428571429
0,2,1,5,6,1,2,3,1,3,1,1,2,4,1,4,1,0,4,3,0,5,1,0,2,5,0,6,1,0,0.7692307692307693,0.9032258064516129
0,2,1,4,1,1,4,2,1,2,1,1,5,4,1,1,4,0,1,3,0,2,1,0,3,0,0,3,2,0,0.9032258064516129,0.84
4,3,1,2,5,1,7,2,1,4,6,1,6,3,1,3,4,0,5,4,0,3,1,0,2,1,0,2,5,0,0.9333333333333333,0.875
2,3,1,3,2,1,3,9,1,2,5,1,2,3,1,3,0,0,2,3,0,1,2,0,3,2,0,4,1,0,0.8974358974358975,0.9354838709677419
2,1,1,5,2,1,4,6,1,3,4,1,3,4,1,0,1,0,4,1,0,4,2,0,1,4,0,2,1,0,0.9444444444444444,0.8928571428571429
3,0,1,2,4,1,4,3,1,4,2,1,0,3,1,5,1,0,4,5,0,1,5,0,3,2,0,0,5,0,1.0,0.9090909090909091
2,4,1,1,0,1,5,2,1,3,2,1,2,1,1,3,4,0,2,5,0,1,4,0,2,4,0,0,2,0,1.0,0.9565217391304348
2,1,1,7,3,1,3,2,1,3,0,1,3,0,1,1,5,0,4,2,0,0,3,0,3,4,0,3,0,0,0.8636363636363636,1.0
4,1,1,3,2,1,2,4,1,2,3,1,7,1,1,3,2,0,7,5,0,2,1,0,2,3,0,5,2,0,0.8888888888888888,0.9629629629629629
1,2,1,5,2,1,3,4,1,1,3,1,4,1,1,6,3,0,1,2,0,1,4,0,4,1,0,1,4,0,0.9705882352941176,0.9655172413793104
5,4,1,0,4,1,6,5,1,4,1,1,5,2,1,0,4,0,7,1,0,5,4,0,1,3,0,1,3,0,0.9583333333333334,0.9285714285714286
4,7,1,0,3,1,3,1,1,4,3,1,1,4,1,2,3,0,2,4,0,0,4,0,4,1,0,5,4,0,0.9148936170212766,0.9117647058823529
3,0,1,5,4,1,1,6,1,1,5,1,5,6,1,2,4,0,7,4,0,2,4,0,3,0,0,3,2,0,0.9032258064516129,0.782608695652174
2,3,1,3,5,1,3,1,1,4,1,1,5,1,1,4,2,0,5,1,0,2,4,0,6,4,0,1,2,0,0.9722222222222222,0.9583333333333334
5,3,1,1,4,1,4,0,1,2,3,1,3,5,1,1,3,0,5,3,0,2,4,0,0,5,0,3,4,0,0.9,0.8571428571428571
3,2,1,3,1,1,0,2,1,1,3,1,2,1,1,3,2,0,1,4,0,0,2,0,1,3,0,2,1,0,0.9607843137254902,0.9777777777777777
5,2,1,5,2,1,2,3,1,2,1,1,4,3,1,4,2,0,4,6,0,2,3,0,3,1,0,2,5,0,0.9375,0.9032258064516129
2,1,1,0,4,1,3,7,1,0,2,1,2,3,1,2,3,0,1,5,0,2,4,0,1,4,0,4,3,0,0.918918918918919,0.9166666666666666
3,4,1,4,3,1,1,4,1,1,2,1,1,4,1,3,2,0,1,3,0,2,5,0,1,2,0,1,2,0,0.9722222222222222,0.8888888888888888
4,1,1,3,0,1,5,1,1,4,7,1,5,3,1,3,2,0,4,1,0,5,0,0,4,1,0,4,2,0,0.8888888888888888,0.88
3,2,1,0,3,1,2,3,1,3,4,1,2,1,1,5,2,0,2,1,0,4,3,0,3,2,0,1,4,0,0.9772727272727273,0.9333333333333333
4,3,1,1,2,1,3,4,1,5,1,1,3,0,1,4,0,0,3,2,0,2,4,0,5,4,0,4,3,0,0.875,1.0
3,1,1,4,5,1,4,2,1,2,0,1,4,3,1,4,0,0,3,0,0,2,3,0,3,2,0,5,4,0,0.8611111111111112,0.8888888888888888
0,1,1,3,4,1,0,3,1,4,3,1,1,2,1,2,3,0,5,1,0,2,5,0,5,3,0,0,3,0,1.0,0.9333333333333333
2,6,1,6,3,1,9,4,1,5,1,1,4,2,1,2,3,0,5,4,0,3,2,0,3,2,0,7,4,0,0.8461538461538461,0.9393939393939394
3,2,1,5,2,1,3,1,1,2,1,1,1,0,1,3,1,0,2,0,0,3,4,0,3,1,0,2,3,0,0.9047619047619048,1.0
2,3,1,0,3,1,5,3,1,2,4,1,4,3,1,0,4,0,3,2,0,2,3,0,4,2,0,0,7,0,1.0,0.896551724137931
4,3,1,4,1,1,3,2,1,2,0,1,1,2,1,2,3,0,2,5,0,2,4,0,4,7,0,2,3,0,0.9333333333333333,0.9428571428571428
0,1,1,3,2,1,4,3,1,4,5,1,6,4,1,3,4,0,4,3,0,2,6,0,6,5,0,1,2,0,0.9772727272727273,0.8787878787878788
3,1,1,0,2,1,2,3,1,2,3,1,3,5,1,5,2,0,4,3,0,4,1,0,5,4,0,2,3,0,0.9130434782608695,0.8709677419354839
0,2,1,0,2,1,1,4,1,0,2,1,0,5,1,3,4,0,3,5,0,2,1,0,4,5,0,4,3,0,0.8709677419354839,0.8275862068965517
1,2,1,3,1,1,4,1,1,2,0,1,4,0,1,1,2,0,1,2,0,3,0,0,2,3,0,1,3,0,0.9767441860465116,1.0
1,2,1,3,2,1,2,1,1,6,2,1,4,1,1,4,3,0,6,2,0,3,1,0,3,1,0,1,2,0,0.9523809523809523,0.9473684210526315
5,2,1,0,2,1,2,0,1,3,2,1,4,2,1,3,0,0,3,2,0,3,1,0,5,3,0,4,0,0,0.8787878787878788,0.9259259259259259
2,1,1,1,3,1,1,2,1,4,5,1,0,2,1,3,2,0,2,3,0,7,2,0,5,2,0,6,1,0,0.8,0.8181818181818182
3,4,1,3,2,1,5,2,1,3,5,1,3,1,1,2,1,0,4,0,0,8,3,0,3,2,0,2,0,0,0.9714285714285714,0.9615384615384616
3,2,1,2,4,1,2,4,1,3,7,1,2,3,1,1,2,0,4,5,0,0,2,0,4,2,0,1,0,0,0.9655172413793104,0.8695652173913043
7,3,1,1,3,1,2,1,1,4,5,1,4,3,1,2,0,0,5,4,0,2,1,0,1,3,0,3,2,0,0.94,0.9142857142857143
4,2,1,4,2,1,1,2,1,5,3,1,2,0,1,2,0,0,3,0,0,1,0,0,4,0,0,3,2,0,0.896551724137931,1.0
2,5,1,6,3,1,1,3,1,3,4,1,4,3,1,2,4,0,5,4,0,3,4,0,1,2,0,5,3,0,0.782608695652174,0.88
6,3,1,1,3,1,1,4,1,8,3,1,3,2,1,7,6,0,3,5,0,4,2,0,2,1,0,3,2,0,0.88,0.9473684210526315
1,5,1,4,0,1,2,5,1,4,3,1,0,4,1,5,2,0,1,3,0,7,1,0,3,6,0,4,1,0,0.8695652173913043,0.8333333333333334
4,3,1,3,4,1,7,4,1,4,1,1,2,1,1,0,3,0,5,2,0,3,2,0,3,4,0,2,4,0,0.9393939393939394,0.9565217391304348
3,2,1,0,3,1,2,1,1,1,2,1,4,5,1,3,2,0,1,3,0,5,3,0,6,4,0,1,4,0,0.9743589743589743,0.84375
3,2,1,3,2,1,2,1,1,2,3,1,2,5,1,1,3,0,5,1,0,1,6,0,3,0,0,1,4,0,0.96875,0.8518518518518519
5,2,1,1,3,1,5,2,1,6,4,1,5,2,1,4,2,0,5,0,0,3,2,0,1,2,0,5,3,0,0.8518518518518519,0.8888888888888888
4,0,1,2,0,1,1,4,1,2,1,1,6,4,1,2,1,0,5,4,0,1,4,0,4,1,0,2,3,0,0.9534883720930233,0.8857142857142857
0,3,1,1,2,1,2,4,1,2,4,1,2,0,1,3,2,0,6,1,0,2,6,0,3,2,0,2,3,0,0.9393939393939394,1.0
0,1,1,1,2,1,5,2,1,3,4,1,2,3,1,1,5,0,5,2,0,5,2,0,3,6,0,2,1,0,0.9545454545454546,0.8695652173913043
6,3,1,3,4,1,2,4,1,2,5,1,6,3,1,1,4,0,2,5,0,2,0,0,5,4,0,2,1,0,0.9333333333333333,0.875
2,4,1,2,5,1,1,4,1,5,2,1,5,6,1,1,2,0,2,4,0,0,2,0,3,2,0,4,2,0,0.926829268292683,0.7857142857142857
3,2,1,2,5,1,2,1,1,2,3,1,1,3,1,4,5,0,3,4,0,4,3,0,2,4,0,7,4,0,0.8205128205128205,0.8928571428571429
4,1,1,1,3,1,1,2,1,5,1,1,5,3,1,5,4,0,1,2,0,2,1,0,7,4,0,5,2,0,0.875,0.88
2,6,1,4,7,1,3,2,1,1,2,1,2,4,1,1,4,0,3,2,0,6,5,0,4,1,0,1,4,0,0.9722222222222222,0.8846153846153846
4,3,1,3,5,1,6,2,1,2,3,1,5,2,1,1,3,0,3,2,0,3,1,0,1,5,0,6,3,0,0.8214285714285714,0.9047619047619048
4,0,1,4,3,1,4,2,1,6,0,1,1,2,1,1,4,0,5,2,0,2,1,0,5,2,0,3,2,0,0.9310344827586207,0.9230769230769231
0,4,1,5,4,1,2,3,1,5,3,1,3,2,1,3,4,0,4,3,0,3,4,0,4,1,0,0,3,0,1.0,0.9230769230769231
2,1,1,0,3,1,4,2,1,4,2,1,1,3,1,1,2,0,2,4,0,2,3,0,2,4,0,0,2,0,1.0,0.9285714285714286
0,1,1,4,3,1,2,7,1,3,2,1,3,2,1,1,4,0,3,2,0,2,4,0,2,1,0,6,2,0,0.868421052631579,0.9090909090909091
2,3,1,5,4,1,1,0,1,4,5,1,0,3,1,1,3,0,2,1,0,1,4,0,0,3,0,2,4,0,0.9285714285714286,0.95
2,4,1,5,2,1,3,2,1,3,2,1,1,6,1,2,4,0,1,3,0,3,2,0,2,1,0,4,5,0,0.8260869565217391,0.8333333333333334
1,4,1,2,6,1,4,0,1,1,4,1,5,2,1,0,3,0,1,3,0,1,4,0,2,1,0,5,2,0,0.8461538461538461,0.95
4,3,1,5,3,1,5,2,1,3,4,1,2,3,1,4,1,0,4,3,0,3,2,0,3,1,0,3,1,0,0.8928571428571429,0.8846153846153846
2,3,1,5,4,1,1,2,1,6,3,1,1,4,1,5,1,0,5,4,0,3,5,0,0,1,0,2,1,0,0.9285714285714286,0.85
6,1,1,4,2,1,6,0,1,4,2,1,5,3,1,3,4,0,2,1,0,2,3,0,3,1,0,2,4,0,0.95,0.926829268292683
2,1,1,0,3,1,4,2,1,4,2,1,3,0,1,5,2,0,5,4,0,5,4,0,1,2,0,1,2,0,0.9705882352941176,1.0
3,2,1,1,4,1,5,3,1,3,1,1,2,1,1,3,2,0,8,4,0,3,1,0,5,2,0,5,3,0,0.8148148148148148,0.9583333333333334
6,1,1,4,3,1,4,1,1,2,3,1,4,3,1,5,2,0,2,3,0,3,2,0,2,1,0,3,4,0,0.926829268292683,0.8125
1,2,1,2,5,1,5,2,1,5,4,1,5,1,1,1,2,0,4,5,0,6,3,0,2,0,0,1,6,0,0.9696969696969697,0.9696969696969697
5,2,1,5,3,1,3,4,1,5,2,1,3,2,1,1,4,0,3,2,0,4,3,0,6,2,0,4,3,0,0.8461538461538461,0.9310344827586207
2,3,1,2,1,1,3,5,1,2,3,1,3,2,1,2,3,0,5,2,0,2,3,0,7,2,0,2,1,0,0.9310344827586207,0.9523809523809523
5,1,1,1,2,1,1,4,1,4,5,1,2,1,1,4,0,0,2,1,0,3,6,0,3,5,0,2,4,0,0.9230769230769231,0.9565217391304348
2,3,1,6,3,1,1,2,1,1,4,1,5,2,1,2,4,0,2,3,0,5,2,0,3,2,0,6,4,0,0.8275862068965517,0.9354838709677419
6,0,1,3,5,1,2,3,1,3,1,1,4,5,1,5,4,0,3,2,0,2,3,0,3,2,0,4,3,0,0.8620689655172413,0.8214285714285714
1,0,1,4,2,1,1,3,1,4,5,1,2,4,1,1,5,0,5,1,0,3,2,0,2,6,0,2,3,0,0.9333333333333333,0.875
4,0,1,1,4,1,5,2,1,4,3,1,3,4,1,2,3,0,4,3,0,0,1,0,4,3,0,0,3,0,1.0,0.8888888888888888
1,3,1,3,5,1,2,3,1,3,0,1,3,1,1,2,1,0,2,1,0,3,2,0,4,5,0,4,1,0,0.7894736842105263,0.9473684210526315
5,2,1,2,3,1,2,1,1,4,3,1,6,3,1,2,3,0,5,1,0,0,3,0,3,5,0,3,4,0,0.94,0.9142857142857143
1,4,1,1,5,1,2,1,1,2,0,1,1,4,1,5,3,0,2,6,0,5,2,0,2,1,0,1,3,0,0.9655172413793104,0.8947368421052632
4,1,1,2,1,1,3,1,1,1,4,1,5,2,1,1,5,0,5,8,0,1,5,0,2,5,0,1,2,0,0.9655172413793104,0.9354838709677419
4,0,1,3,5,1,2,1,1,1,2,1,2,3,1,4,2,0,3,2,0,2,3,0,3,2,0,3,4,0,0.9347826086956522,0.926829268292683
2,5,1,4,3,1,4,7,1,4,3,1,3,4,1,4,1,0,3,4,0,5,7,0,3,0,0,1,6,0,0.9615384615384616,0.896551724137931
3,4,1,5,2,1,2,4,1,6,1,1,2,3,1,2,5,0,2,3,0,2,3,0,4,2,0,3,4,0,0.9166666666666666,0.9230769230769231
5,0,1,6,3,1,2,5,1,3,2,1,5,2,1,1,2,0,0,3,0,3,0,0,0,5,0,5,2,0,0.8787878787878788,0.9130434782608695
1,6,1,3,4,1,4,5,1,1,3,1,2,3,1,0,5,0,3,4,0,4,1,0,4,2,0,2,1,0,0.9090909090909091,0.95
1,5,1,1,2,1,3,5,1,5,2,1,1,3,1,4,5,0,2,4,0,4,3,0,2,3,0,3,1,0,0.9032258064516129,0.88
2,1,1,3,1,1,4,1,1,4,1,1,2,4,1,4,1,0,4,2,0,5,2,0,4,3,0,3,2,0,0.8888888888888888,0.88
7,0,1,3,2,1,5,3,1,4,1,1,6,0,1,1,2,0,3,4,0,3,1,0,2,1,0,3,1,0,0.8823529411764706,1.0
3,2,1,2,1,1,7,2,1,1,0,1,4,1,1,4,1,0,4,3,0,2,3,0,6,1,0,0,1,0,1.0,0.96875
0,1,1,7,2,1,4,1,1,3,2,1,4,3,1,3,6,0,4,2,0,3,2,0,4,0,0,4,2,0,0.9090909090909091,0.925
3,2,1,4,1,1,3,0,1,5,1,1,4,7,1,0,3,0,8,1,0,2,1,0,2,5,0,0,1,0,1.0,0.7931034482758621
4,3,1,0,1,1,5,4,1,6,0,1,1,2,1,5,4,0,4,0,0,6,2,0,3,1,0,4,3,0,0.8333333333333334,0.9655172413793104
1,2,1,2,1,1,3,0,1,3,2,1,4,5,1,4,1,0,3,2,0,3,1,0,2,1,0,2,3,0,0.9375,0.8571428571428571
2,4,1,4,1,1,5,1,1,1,2,1,3,4,1,0,1,0,3,4,0,3,6,0,1,3,0,2,1,0,0.9428571428571428,0.8181818181818182
3,1,1,5,1,1,3,4,1,4,1,1,2,1,1,3,2,0,2,3,0,2,3,0,1,3,0,4,3,0,0.9024390243902439,0.9714285714285714
2,5,1,3,2,1,1,3,1,1,3,1,1,2,1,2,1,0,3,2,0,5,2,0,1,2,0,6,1,0,0.8181818181818182,0.9090909090909091
5,1,1,4,1,1,6,2,1,3,2,1,7,1,1,2,1,0,2,1,0,4,5,0,3,2,0,1,2,0,0.9523809523809523,0.9615384615384616
3,4,1,0,5,1,3,2,1,1,4,1,3,1,1,3,2,0,1,3,0,4,5,0,3,4,0,2,1,0,0.967741935483871,0.9565217391304348
2,3,1,3,5,1,5,2,1,1,2,1,2,4,1,1,2,0,5,0,0,4,3,0,0,3,0,4,3,0,0.9032258064516129,0.875
2,5,1,3,2,1,5,1,1,4,1,1,5,4,1,2,3,0,2,1,0,4,3,0,4,1,0,6,5,0,0.8378378378378378,0.8518518518518519
3,2,1,0,3,1,4,2,1,3,4,1,2,3,1,5,1,0,3,2,0,3,4,0,5,3,0,4,2,0,0.8709677419354839,0.9393939393939394
3,4,1,3,1,1,1,6,1,2,1,1,0,1,1,3,1,0,4,2,0,3,2,0,3,2,0,2,1,0,0.9285714285714286,0.9655172413793104
5,2,1,2,3,1,3,2,1,1,3,1,2,1,1,3,2,0,1,4,0,4,0,0,3,2,0,2,1,0,0.9615384615384616,0.967741935483871
0,7,1,2,4,1,1,4,1,4,5,1,3,2,1,0,1,0,1,3,0,2,1,0,2,5,0,3,4,0,0.9117647058823529,0.9354838709677419
1,3,1,2,1,1,4,5,1,4,3,1,5,2,1,1,3,0,3,2,0,3,4,0,1,2,0,5,2,0,0.8214285714285714,0.9534883720930233
1,3,1,2,3,1,2,3,1,2,1,1,2,3,1,3,4,0,3,4,0,4,1,0,3,4,0,2,3,0,0.9285714285714286,0.8928571428571429
