0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8846153846153846,0.3,0.8999999999999999,0.6,0.6,0.0,1.2999999999999998,0.3,0.3,1.1,1.2999999999999998,0.6,1.2,0.5,0.0,0.8999999999999999,1.7,0.0,0.5,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.3,0.0,0.0,1.0,0.0,0.3,0.0,1.2,0.0,0.0,0.6,0.3,0.0,0.0,1.7999999999999998,0.3,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9583333333333334,0.3,0.3,0.0,0.6,0.0,1.2999999999999998,0.8999999999999999,0.6,0.6,1.1,0.0,0.6,1.2,0.6,0.3,0.0,1.2,0.6,0.0,0.0,0.0,1.0,0.8,0.3,1.4,0.0,0.0,1.2999999999999998,2.0,2.4,0.3,0.6,0.6,0.0,0.3,2.1,0.6,0.5,0.8,1.3,0.0,0.0,0.0
0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9459459459459459,0.5,0.5,0.0,2.5999999999999996,1.0,0.8999999999999999,1.1,1.1,0.5,0.3,0.3,0.0,0.3,0.3,0.6,0.3,0.8999999999999999,1.2,0.0,0.0,0.0,0.8846153846153846,0.0,0.0,2.2,0.6,0.3,0.6,0.6,1.1,0.6,0.6,1.2,0.8,0.3,0.3,0.8999999999999999,0.6,2.2,0.6,0.0,0.0,0.0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8928571428571429,0.0,0.0,0.6,1.0,1.7999999999999998,0.0,1.0,0.6,1.2999999999999998,0.6,1.2,0.5,0.5,0.6,2.8,0.3,0.5,2.0,0.0,0.0,0.0,0.8378378378378378,0.3,0.0,0.0,1.1,1.2999999999999998,0.0,0.8,0.8999999999999999,1.7,1.2999999999999998,0.0,1.4,0.6,1.0,1.2999999999999998,1.4,0.8,0.8,0.0,0.0,0.0
0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.6,0.5,1.0,0.3,0.6,1.5999999999999999,1.7,0.0,0.0,0.0,0.6,0.3,1.2,0.3,0.8999999999999999,0.8,0.3,0.8999999999999999,0.0,0.0,0.0,0.8333333333333334,0.8,0.3,0.3,0.6,0.0,0.3,0.0,0.6,0.8999999999999999,2.9,2.2,1.2,0.6,0.0,0.8999999999999999,2.5,1.9,0.6,0.0,0.0,0.0
0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.3,0.0,0.3,0.8999999999999999,1.7999999999999998,0.3,0.8,1.2999999999999998,0.6,1.6,2.3,0.6,0.3,2.0999999999999996,0.6,2.7,0.3,0.0,0.0,0.0,0.9411764705882353,0.0,0.0,0.0,1.6,1.2,0.6,0.3,0.6,0.8999999999999999,0.0,2.3,3.0,0.3,0.0,0.8999999999999999,0.0,0.3,1.2999999999999998,0.0,0.0,0.0
0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9523809523809523,0.6,0.3,0.0,0.8999999999999999,0.8999999999999999,0.3,0.0,0.8999999999999999,0.0,0.3,0.3,0.3,0.8999999999999999,0.0,1.7999999999999998,0.6,0.6,0.6,0.0,0.0,0.0,0.8947368421052632,0.3,0.3,0.3,0.6,1.2,2.0999999999999996,1.0,0.6,0.0,0.3,0.6,0.8999999999999999,1.5,0.3,0.3,2.4,0.0,0.8999999999999999,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9032258064516129,0.3,0.8,1.4,0.8999999999999999,1.2999999999999998,0.3,1.9,1.1,1.2999999999999998,1.7,0.0,0.0,0.3,1.6,4.699999999999999,1.3,0.3,0.3,0.0,0.0,0.0,0.8695652173913043,0.6,0.0,0.6,0.3,0.3,0.6,0.0,0.0,0.6,0.0,1.2,0.3,1.7999999999999998,0.6,2.2,1.7,0.5,0.8999999999999999,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8723404255319149,0.0,0.3,0.0,0.0,0.0,0.6,1.5,0.3,0.3,0.6,1.8,1.0,2.0,0.0,0.3,0.8999999999999999,0.0,0.3,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.8999999999999999,0.0,0.3,0.8999999999999999,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0
1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8787878787878788,0.3,0.3,1.2,0.3,0.0,0.0,0.5,0.0,1.2999999999999998,2.5,1.7999999999999998,3.9,0.6,1.2999999999999998,1.4,0.0,0.0,0.8,0.0,0.0,0.0,0.8928571428571429,0.3,0.0,0.0,0.3,0.3,0.0,0.0,2.9,0.0,0.3,1.6,0.6,1.2,2.0999999999999996,1.1,0.5,0.3,0.6,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.3,0.0,0.8999999999999999,0.8999999999999999,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.3,0.8999999999999999,0.0,0.3,0.3,0.6,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.6,0.6,0.8999999999999999,0.8,0.8,0.3,1.5999999999999999,0.0,0.8999999999999999,1.2999999999999998,0.0,0.6,0.6,0.8,1.1,0.6,0.0,0.0,0.0
0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9,0.0,0.8999999999999999,0.8999999999999999,0.0,1.5999999999999999,0.8999999999999999,2.1,2.2,0.3,0.6,0.0,0.3,0.3,0.6,0.6,1.7,1.7,0.3,0.0,0.0,0.0,0.9722222222222222,0.8,0.6,1.2999999999999998,1.1,0.6,1.9,1.1,1.5999999999999999,1.2999999999999998,0.0,0.8,0.3,0.6,1.1,0.3,0.0,0.3,0.5,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9642857142857143,0.0,0.6,0.3,0.0,1.9,0.5,0.5,0.6,1.2999999999999998,0.6,0.6,1.4,2.6,1.4,1.0,1.4,1.0,0.8,0.0,0.0,0.0,0.9032258064516129,0.0,0.3,0.3,1.1,0.0,0.3,0.0,0.6,1.4,0.6,1.5999999999999999,0.0,0.3,0.6,2.6,0.3,1.4,1.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9259259259259259,0.8999999999999999,0.5,0.0,0.0,0.6,0.8,0.3,0.6,1.1,1.5999999999999999,1.9,1.2,2.0999999999999996,0.8999999999999999,1.5,0.6,0.5,0.3,0.0,0.0,0.0,0.96875,0.0,0.0,0.0,0.0,0.0,1.5999999999999999,0.6,1.2,0.6,0.3,0.6,0.3,1.2,1.4,0.3,1.1,0.6,0.6,0.0,0.0,0.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.925,0.3,0.3,1.0,1.1,0.0,1.5,0.8999999999999999,1.1,2.5999999999999996,0.3,0.5,0.3,1.7999999999999998,1.9,2.3,2.5,0.5,1.1,0.0,0.0,0.0,0.9230769230769231,0.6,1.1,0.3,0.3,0.0,0.8999999999999999,0.3,1.5,2.3,0.3,0.3,3.8,0.0,2.0999999999999996,0.5,0.8999999999999999,0.3,2.2,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8214285714285714,0.6,0.0,0.6,1.1,0.8999999999999999,0.3,0.0,1.2999999999999998,0.3,1.2,1.2999999999999998,0.0,1.1,0.3,1.6,0.0,0.0,0.6,0.0,0.0,0.0,0.7931034482758621,0.0,0.0,0.3,0.6,0.8999999999999999,0.8999999999999999,0.6,0.3,0.0,0.0,0.8999999999999999,0.0,0.8999999999999999,0.3,0.3,0.3,0.6,1.2,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9523809523809523,0.0,0.6,0.0,0.6,0.6,0.0,1.5,0.8999999999999999,0.6,0.6,0.3,0.8999999999999999,1.5,0.6,0.6,0.3,0.3,0.3,0.0,0.0,0.0,0.8695652173913043,0.3,0.6,0.0,0.3,0.8999999999999999,0.8999999999999999,1.5,0.8999999999999999,0.3,0.8999999999999999,0.3,0.3,0.3,0.8999999999999999,0.3,0.3,0.0,0.8999999999999999,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8888888888888888,1.5999999999999999,0.3,0.5,1.2999999999999998,0.3,0.8,0.0,0.6,0.6,1.3,0.0,3.1999999999999997,0.8,2.4,1.6,0.0,0.5,0.5,0.0,0.0,0.0,0.96,0.0,0.0,0.6,0.0,0.6,0.6,0.5,0.3,0.0,0.3,0.6,2.0999999999999996,0.3,1.5999999999999999,0.6,0.6,0.0,0.6,0.0,0.0,0.0
0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.0,0.6,0.6,0.0,0.6,0.6,1.2999999999999998,1.2,1.2999999999999998,2.0,0.6,2.7,1.9,0.6,0.6,0.3,0.8,1.6,0.0,0.0,0.0,0.967741935483871,0.8999999999999999,0.0,0.3,0.6,0.0,0.3,0.0,0.3,0.0,0.6,0.3,1.2999999999999998,0.3,0.8999999999999999,0.3,1.5,0.6,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8260869565217391,0.3,0.3,0.0,0.0,0.3,0.0,1.5999999999999999,0.6,0.6,1.0,1.0,0.3,0.3,1.3,1.3,2.2,0.0,0.6,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,1.5999999999999999,0.3,0.0,0.0,0.3,0.0,1.2,0.5,0.3,0.3,0.8999999999999999,0.0,0.3,0.5,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.3,1.2999999999999998,0.6,1.2,1.7999999999999998,0.8,1.7999999999999998,0.6,1.7,1.9,1.7999999999999998,0.0,0.3,0.8,0.3,1.2999999999999998,0.3,0.3,0.0,0.0,0.0,0.8095238095238095,0.6,0.6,0.0,0.3,0.3,0.6,0.0,0.0,0.8,0.8,0.6,1.9,1.7,0.6,0.6,1.4,0.6,1.5999999999999999,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6,0.0,0.0,2.2,0.6,0.3,2.0999999999999996,0.8,0.6,2.9,2.0,0.8,1.1,0.0,2.0999999999999996,0.0,0.0,0.0,1.0,0.0,0.8999999999999999,0.0,0.0,3.0999999999999996,0.8,1.3,0.5,2.4,0.6,0.0,1.2999999999999998,0.8,1.0,0.6,0.6,1.7,1.5999999999999999,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9,0.0,0.3,0.0,0.8,0.3,0.3,0.8999999999999999,0.8999999999999999,0.3,0.0,0.3,0.0,0.0,0.0,0.3,0.6,0.0,1.5999999999999999,0.0,0.0,0.0,0.9117647058823529,0.0,0.0,0.6,0.6,0.6,0.3,1.0,0.3,1.0,0.3,1.7999999999999998,1.7,1.2999999999999998,0.8,0.6,0.8,0.8999999999999999,0.8,0.0,0.0,0.0
0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3,0.6,0.3,1.5,0.3,0.0,1.1,0.3,3.8,0.0,0.3,1.2,2.4,0.3,0.8999999999999999,1.5,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,0.3,0.3,0.8,0.6,0.0,0.0,0.6,0.0,0.3,1.5999999999999999,1.5,0.0,0.6,0.6,0.3,0.8999999999999999,0.6,1.1,0.0,0.0,0.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8148148148148148,1.5,1.5,0.8,0.8,0.5,1.0,1.9,0.3,0.0,0.8,1.7999999999999998,0.0,0.8999999999999999,1.7,1.5,0.6,0.3,1.1,0.0,0.0,0.0,0.8387096774193549,0.0,0.3,0.3,0.0,0.3,1.2,0.8,0.3,0.3,0.0,1.9,1.5,1.2999999999999998,1.2,0.3,3.1999999999999997,0.3,2.2,0.0,0.0,0.0
0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9545454545454546,0.3,1.2,0.0,0.0,0.8999999999999999,0.3,1.2999999999999998,0.0,1.2,1.2,0.8,0.5,0.8,0.0,0.0,2.2,0.3,1.4,0.0,0.0,0.0,0.9333333333333333,0.3,0.0,0.0,0.0,0.0,1.1,0.3,0.3,0.8999999999999999,0.3,0.8,0.6,0.3,1.0,0.3,0.6,0.3,1.2,0.0,0.0,0.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9285714285714286,0.3,0.6,0.3,0.3,0.6,0.6,0.8999999999999999,1.1,0.6,2.3,0.8,0.0,1.1,1.4,0.6,0.0,0.3,0.3,0.0,0.0,0.0,0.8095238095238095,0.3,0.0,0.3,0.6,0.3,0.3,1.4,0.0,1.0,1.4,0.3,2.5,1.9,1.7,1.7,0.3,1.8,0.3,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9714285714285714,0.0,0.3,0.3,0.3,0.8,0.6,0.6,0.5,0.8999999999999999,1.9,1.9,0.6,1.2,0.3,0.0,0.6,0.0,1.1,0.0,0.0,0.0,0.896551724137931,0.0,0.3,0.0,1.2,0.6,0.8999999999999999,0.8999999999999999,0.0,0.0,1.7999999999999998,2.7,1.1,0.0,1.4,0.8999999999999999,0.8999999999999999,0.0,0.3,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064516129032258,0.6,0.3,0.3,0.8999999999999999,0.0,0.5,1.2,3.4999999999999996,0.5,1.3,3.5999999999999996,0.6,2.6,0.5,0.0,2.7,1.1,0.0,0.0,0.0,0.0,0.9142857142857143,0.0,0.8999999999999999,0.0,0.0,0.6,0.0,0.3,0.3,1.5999999999999999,1.5999999999999999,0.3,2.3,0.8999999999999999,0.8,0.3,1.1,1.2,2.0,0.0,0.0,0.0
1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.96,0.0,0.0,1.0,0.6,1.1,0.0,0.8,0.6,0.3,1.7999999999999998,0.6,2.9,1.3,0.3,0.8,0.3,1.4,0.6,0.0,0.0,0.0,0.9459459459459459,0.0,1.0,0.3,0.3,1.0,0.0,0.8,0.6,0.8999999999999999,0.0,0.3,1.1,0.8999999999999999,0.0,2.3,0.5,2.5,0.8,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9736842105263158,0.0,0.6,0.0,0.6,0.8999999999999999,1.4,0.6,2.5,1.2999999999999998,0.0,0.0,1.2999999999999998,1.4,0.3,0.5,0.3,0.0,0.8,0.0,0.0,0.0,0.8709677419354839,0.3,0.3,0.0,0.0,1.2999999999999998,0.5,0.3,0.3,0.3,0.3,1.2999999999999998,0.6,0.8,0.3,1.7,0.6,0.0,1.7999999999999998,0.0,0.0,0.0
0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.3,0.0,0.3,0.8999999999999999,0.3,0.0,0.3,0.8999999999999999,0.0,0.6,0.8999999999999999,0.6,1.9,0.6,1.2,0.6,0.5,1.1,0.0,0.0,0.0,0.8518518518518519,0.0,0.0,1.0,0.3,0.8,1.9,0.8,0.3,0.3,1.1,1.7999999999999998,0.6,1.2,0.8,0.3,0.8999999999999999,0.6,1.4,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9459459459459459,0.6,0.3,0.6,0.3,0.6,0.0,0.6,0.3,1.4,1.0,1.5999999999999999,0.6,1.0,1.9,0.3,1.7,0.0,1.5,0.0,0.0,0.0,0.9032258064516129,0.3,0.3,0.3,0.0,0.0,0.8,1.1,0.8999999999999999,0.6,0.8999999999999999,1.2,0.0,0.8,1.7,1.2999999999999998,0.6,1.2999999999999998,0.3,0.0,0.0,0.0
1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6,0.3,0.0,0.8999999999999999,1.7,0.0,0.8999999999999999,0.6,0.6,1.5999999999999999,0.0,1.2999999999999998,1.9,0.0,0.8999999999999999,1.2,1.4,0.0,0.0,0.0,0.94,0.0,1.4,0.5,0.5,0.0,0.3,0.0,0.0,0.6,2.4,0.3,1.9,0.8999999999999999,1.2999999999999998,0.8,0.6,1.9,1.8,0.0,0.0,0.0
1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9393939393939394,0.3,0.3,0.0,0.3,0.6,0.3,0.8999999999999999,0.3,1.2999999999999998,0.6,0.3,2.1,2.0,0.6,0.3,0.3,1.7999999999999998,1.4,0.0,0.0,0.0,0.8928571428571429,0.0,0.0,0.0,0.3,0.3,0.6,0.6,0.0,1.3,1.2999999999999998,0.8,1.5999999999999999,2.3,1.1,2.0,0.3,1.1,1.3,0.0,0.0,0.0
0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9411764705882353,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.3,0.0,0.8999999999999999,1.7,2.6,0.3,0.8999999999999999,1.2,1.5999999999999999,0.3,0.3,0.0,0.0,0.0,0.9142857142857143,0.0,1.2999999999999998,0.3,0.6,0.0,0.3,0.8999999999999999,0.8,1.1,1.9,1.5999999999999999,1.2999999999999998,0.6,0.8,0.0,1.9,0.6,1.1,0.0,0.0,0.0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9655172413793104,0.0,1.1,0.0,0.3,0.8999999999999999,1.7999999999999998,0.8,0.0,0.6,0.8999999999999999,1.2999999999999998,0.5,0.6,1.1,1.1,0.0,2.5,0.8999999999999999,0.0,0.0,0.0,0.9090909090909091,0.6,0.3,0.3,0.0,1.5999999999999999,0.0,0.3,2.5999999999999996,0.0,2.0999999999999996,0.5,0.3,0.6,2.4,0.6,0.3,1.7999999999999998,0.3,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.3,0.8999999999999999,0.3,1.2,0.3,0.6,0.6,1.2,1.5,0.6,0.3,0.0,0.6,0.3,0.0,0.8999999999999999,0.8999999999999999,0.6,0.0,0.0,0.0,0.8846153846153846,0.0,0.0,0.8999999999999999,0.0,0.0,0.6,0.0,1.5,0.8999999999999999,0.8999999999999999,0.3,0.6,0.3,1.5999999999999999,0.5,0.3,0.3,1.4,0.0,0.0,0.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9,0.0,0.0,0.3,0.3,0.6,0.0,1.9,0.8999999999999999,0.0,0.6,2.0,1.4,0.0,0.8999999999999999,0.8999999999999999,0.0,0.6,0.8999999999999999,0.0,0.0,0.0,0.8260869565217391,0.0,1.5,0.0,0.0,0.6,0.0,0.0,0.0,1.7999999999999998,1.2999999999999998,5.199999999999999,2.4,2.2,0.8,1.6,0.3,0.5,1.5,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.8999999999999999,0.0,0.3,0.3,1.5,0.3,0.5,0.0,0.5,2.0999999999999996,0.3,1.2999999999999998,0.0,0.6,0.3,2.2,1.9,0.0,0.0,0.0,0.8695652173913043,0.6,1.2999999999999998,0.6,0.6,0.8999999999999999,0.6,0.6,0.3,0.6,0.0,0.3,0.6,1.4,0.0,0.8999999999999999,0.6,0.3,0.8,0.0,0.0,0.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.6,0.6,0.8999999999999999,0.6,1.9,2.3,1.5,0.6,0.3,0.3,0.8,0.0,0.0,0.0,0.875,0.8999999999999999,0.3,0.0,0.3,0.3,0.0,0.6,0.3,0.6,0.0,1.5999999999999999,0.8,0.3,0.6,0.6,0.6,1.1,1.7999999999999998,0.0,0.0,0.0
0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8333333333333334,0.6,0.3,0.6,0.0,0.8999999999999999,0.3,0.6,0.3,0.8999999999999999,1.2,0.3,0.8999999999999999,0.3,0.3,0.6,0.0,0.3,0.3,0.0,0.0,0.0,0.9642857142857143,0.0,0.0,0.0,0.3,0.6,1.5,1.5,1.2,1.5,0.3,0.8999999999999999,0.6,0.0,0.6,1.2,1.4,2.5,2.1,0.0,0.0,0.0
0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8260869565217391,0.6,0.8999999999999999,0.6,0.0,1.1,0.3,0.6,1.5,1.5,1.1,1.5999999999999999,0.3,1.2,0.6,1.2999999999999998,1.1,0.8,1.4,0.0,0.0,0.0,0.9705882352941176,0.5,0.3,0.0,1.0,0.8999999999999999,2.4,0.6,0.5,0.0,0.8999999999999999,0.0,2.0999999999999996,0.5,2.0,0.6,1.1,0.3,0.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9696969696969697,0.5,1.0,1.2999999999999998,0.0,1.1,0.3,1.2,2.0,0.6,0.0,0.8,1.5999999999999999,0.5,2.0,1.2,0.5,0.0,0.8,0.0,0.0,0.0,0.9411764705882353,0.3,0.0,0.3,3.0999999999999996,2.0999999999999996,1.0,0.8,1.2999999999999998,1.3,0.8,1.3,1.1,2.0999999999999996,1.2,0.0,0.0,0.8999999999999999,0.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.5,0.0,0.0,2.0999999999999996,1.9,0.3,0.6,0.5,0.0,0.0,0.6,1.5999999999999999,0.0,1.1,0.8999999999999999,0.8999999999999999,0.0,0.0,0.0,0.8148148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.6,0.6,0.5,0.0,1.1,0.6,1.9,3.1999999999999997,2.0999999999999996,1.7,0.0,0.0,0.0
0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8888888888888888,0.0,0.6,0.3,0.8999999999999999,0.3,1.2,0.3,0.3,0.3,0.6,1.5,1.5,0.6,1.4,1.2,1.0,0.6,0.8,0.0,0.0,0.0,0.8888888888888888,2.5999999999999996,1.0,0.0,0.3,0.6,0.3,0.3,1.1,0.5,1.9,0.0,2.2,0.0,0.3,0.0,0.6,2.6,1.1,0.0,0.0,0.0
1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8928571428571429,0.5,1.2999999999999998,0.8999999999999999,0.3,0.0,1.1,0.3,1.5999999999999999,1.2,1.7,0.8,0.8999999999999999,1.5999999999999999,1.7999999999999998,1.5,0.0,0.0,1.4,0.0,0.0,0.0,0.88,0.0,0.3,0.6,0.3,0.0,0.0,0.0,0.3,0.8,0.0,1.5999999999999999,1.0,0.6,2.3,1.2,0.8,2.5999999999999996,0.3,0.0,0.0,0.0
