game1home,game1away,game1isHome,game2home,game2away,game2isHome,game3home,game3away,game3isHome,game4home,game4away,game4isHome,game5home,game5away,game5isHome,home_perc,away_perc,home_team_id,away_team_id,home_scored_avg,home_conceded_avg,away_scored_avg,away_conceded_avg,home_win,away_win
5,3,0,1,2,1,4,1,0,0,6,1,4,1,1,0.9159285578373298,0.9128444565350728,15,3,3.2,3.2,3.3,3.0,6,5
4,2,0,0,5,1,2,4,0,2,3,1,2,3,0,0.8966483850887101,0.9166239238073576,22,24,2.5,3.8,1.8,3.6,2,3
4,6,1,4,2,0,1,2,1,2,4,0,2,1,0,0.8951468245970492,0.8952684259619136,4,5,3.3,3.4,2.9,3.4,6,4
1,4,0,5,4,0,2,0,1,3,2,1,5,6,0,0.921073903621872,0.8928224342195872,10,8,3.4,2.7,3.0,2.8,6,5
2,5,0,2,1,0,2,5,0,4,1,1,4,3,0,0.8985467268973558,0.8998445912127053,23,2,2.5,3.0,2.7,2.3,3,6
3,2,1,0,4,0,3,6,1,5,4,0,2,1,1,0.9267407162596396,0.9128367279122748,30,19,2.5,3.4,3.5,1.7,3,9
3,1,0,2,5,0,2,3,1,4,3,1,1,5,0,0.8907245641713366,0.9174449120565183,9,20,2.7,3.4,3.3,3.4,3,5
2,3,0,3,4,0,1,4,1,3,6,0,3,5,0,0.9148781842967992,0.9190521642700892,53,52,2.6,3.1,3.3,3.8,5,4
5,2,0,5,4,1,2,4,1,3,4,0,3,0,0,0.8985467268973558,0.9166239238073576,23,24,2.0,3.3,1.6,2.9,2,3
0,4,1,3,2,0,2,6,1,3,1,1,3,6,1,0.914053086416478,0.9081482524185458,18,22,2.7,3.0,2.3,3.4,5,3
3,2,1,7,3,0,5,2,0,4,3,1,3,4,0,0.9256018536088564,0.9090690288874541,21,13,3.3,2.3,3.4,2.9,5,6
3,0,0,1,5,1,1,3,1,4,1,0,5,3,0,0.9061628653803788,0.8928224342195872,1,8,2.9,3.5,3.1,3.1,4,5
3,2,1,2,1,0,2,6,0,1,3,0,4,2,0,0.921073903621872,0.8968041852337367,10,7,3.7,2.8,2.8,3.3,6,4
5,2,0,1,3,0,6,2,0,1,3,1,0,1,0,0.9047999763088622,0.9266124864370944,14,26,3.9,1.7,2.9,3.6,8,3
2,1,0,0,3,1,5,3,0,4,2,1,2,1,0,0.9176826791418838,0.8995217519137845,54,25,2.6,3.6,2.4,3.2,3,4
2,4,0,5,1,1,1,3,0,3,2,1,2,4,0,0.9148781842967992,0.9090690288874541,53,13,2.6,2.7,3.6,2.9,6,7
1,3,1,2,3,0,4,3,0,2,1,1,1,5,0,0.9187898018179734,0.8992807343917413,52,30,2.5,3.9,2.3,3.0,3,4
3,7,0,2,3,1,4,2,1,2,7,0,1,3,0,0.9049977673868052,0.8928224342195872,17,8,2.7,3.8,2.8,3.0,2,4
2,4,0,0,3,0,4,1,0,2,4,0,2,7,1,0.9220901684856184,0.8952684259619136,29,5,3.2,2.1,3.0,3.5,7,4
2,3,1,1,2,1,2,1,0,2,0,1,3,0,0,0.9099988679880188,0.929037666202977,19,18,3.5,1.9,2.5,3.0,8,5
0,2,0,3,2,1,3,2,0,2,1,1,5,3,0,0.9159285578373298,0.9028989343640648,15,9,3.5,3.5,2.8,3.4,6,3
6,3,1,5,2,0,5,4,0,7,2,1,3,4,0,0.8951468245970492,0.8968041852337367,4,7,3.2,3.3,2.6,3.4,6,3
2,1,1,4,0,1,2,4,0,5,2,0,3,1,1,0.8932264657088962,0.9174449120565183,2,20,2.7,2.1,3.2,3.1,6,6
6,3,1,6,5,0,0,2,1,2,4,1,1,2,0,0.9088864771546132,0.9121978399167026,6,28,3.6,2.4,3.8,2.8,8,7
0,3,1,3,1,0,0,2,0,3,4,0,2,1,1,0.9004321423463889,0.9266124864370944,12,26,3.3,1.5,2.8,3.7,8,2
3,2,0,4,3,0,6,3,1,0,5,1,4,1,0,0.921073903621872,0.9081482524185458,10,22,3.6,3.0,2.2,3.3,6,3
2,1,0,4,2,1,3,6,0,2,1,1,4,9,0,0.9061628653803788,0.9174449120565183,1,20,3.0,3.4,3.1,2.9,5,6
4,2,0,2,3,1,4,3,1,3,4,1,3,4,0,0.9111775270025256,0.9233955244739276,3,14,3.5,3.2,4.1,1.7,5,9
0,6,0,0,1,0,2,3,1,2,4,0,4,3,1,0.9256018536088564,0.9118225012400786,21,23,3.3,2.3,2.3,3.1,5,3
3,1,1,5,6,1,2,1,1,1,4,0,2,1,0,0.9244224361260286,0.8919734576336432,24,16,1.5,2.7,4.4,4.0,3,6
4,3,1,2,1,0,4,1,1,4,3,0,3,2,0,0.9148781842967992,0.9118225012400786,53,23,2.8,2.5,2.3,3.1,7,3
3,4,1,5,3,0,5,2,0,1,4,1,4,3,0,0.8907245641713366,0.9081482524185458,9,22,2.6,3.6,2.2,3.3,3,3
3,1,1,4,5,1,1,2,0,3,4,1,3,1,1,0.9194222514676146,0.8995217519137845,26,25,2.4,4.2,2.0,3.2,1,3
6,3,1,4,3,0,4,3,0,2,1,1,2,9,0,0.9220901684856184,0.906433261558742,29,4,2.8,2.3,3.5,3.4,6,6
4,3,1,3,5,1,1,2,0,2,1,0,5,2,0,0.8932264657088962,0.9053136285719604,2,10,2.7,2.1,3.7,2.8,6,6
4,1,1,4,3,0,5,2,1,1,6,0,4,5,0,0.9088864771546132,0.9233955244739276,6,14,3.7,2.4,4.5,1.9,8,10
5,2,1,3,4,0,1,3,0,0,0,1,0,0,1,0.9176826791418838,0.9090690288874541,54,13,2.9,3.4,3.6,3.1,4,6
2,0,0,3,2,0,1,2,1,1,2,1,4,0,1,0.9194222514676146,0.8919734576336432,26,16,2.4,4.4,4.2,4.1,0,6
6,2,1,3,2,0,2,5,1,0,1,1,2,3,0,0.9065058137340628,0.8952684259619136,7,5,2.3,3.3,3.5,3.3,3,5
6,4,0,2,1,1,3,1,0,1,2,0,2,4,1,0.9061628653803788,0.906433261558742,1,4,2.9,3.2,3.6,3.5,5,6
5,3,1,2,3,0,4,5,1,1,2,1,3,0,0,0.8932264657088962,0.907011399249088,2,15,3.1,2.1,3.8,3.4,6,6
0,4,0,6,3,1,1,4,0,5,3,1,1,2,1,0.9111775270025256,0.8928224342195872,3,8,3.4,3.3,3.2,3.0,4,4
4,2,0,1,4,0,2,1,0,2,3,0,2,0,1,0.9004321423463889,0.9128367279122748,12,19,3.5,1.6,3.4,1.7,8,8
2,4,1,6,4,0,0,3,0,5,1,0,1,3,0,0.9187898018179734,0.929037666202977,52,18,2.5,3.9,2.2,3.0,3,4
1,4,1,2,4,1,1,3,0,0,5,0,2,3,1,0.9244224361260286,0.9082023330292004,24,54,1.7,2.7,3.2,3.7,3,4
5,4,1,4,0,1,4,2,0,0,3,0,3,4,0,0.914213212540548,0.8971128213174921,28,21,3.6,3.0,3.3,2.1,6,6
3,2,1,4,2,1,4,3,1,0,3,0,1,4,0,0.9220901684856184,0.9081482524185458,29,22,2.8,2.4,2.2,3.4,6,3
3,5,0,4,2,1,1,5,0,2,6,1,5,2,0,0.9212864695637804,0.9028989343640648,13,9,3.6,3.3,2.4,4.0,5,2
5,4,1,3,0,0,6,2,0,3,2,1,5,3,0,0.9244224361260286,0.8971128213174921,24,21,1.7,2.6,3.5,2.3,3,6
5,2,0,6,3,1,2,3,1,4,3,0,6,2,0,0.9176826791418838,0.9118225012400786,54,23,3.1,3.4,2.2,3.2,4,3
3,6,0,4,7,0,4,1,0,1,6,0,4,2,0,0.8932264657088962,0.906433261558742,2,4,2.8,2.1,3.6,3.6,5,6
3,0,1,4,3,0,5,2,0,0,3,1,3,1,1,0.8903230619758272,0.8992807343917413,20,30,3.1,2.5,2.5,2.8,7,5
5,3,1,1,0,1,4,3,0,2,4,0,4,1,0,0.9099988679880188,0.8995217519137845,19,25,3.1,1.8,2.2,3.2,7,4
3,5,1,2,1,0,1,4,1,6,0,0,1,4,0,0.9111775270025256,0.907011399249088,3,15,3.6,3.4,3.7,3.0,4,7
1,3,0,3,2,1,3,5,1,3,2,0,3,4,1,0.9212864695637804,0.8933434278687848,13,12,3.6,3.3,3.4,1.3,5,8
3,5,0,4,5,1,4,1,0,1,5,0,1,6,0,0.9148781842967992,0.9017103035634496,53,17,3.1,2.3,2.5,4.2,8,2
5,2,1,0,4,1,1,2,1,2,4,0,5,2,0,0.9047999763088622,0.9028989343640648,14,9,4.1,1.9,2.4,4.0,9,2
2,1,1,1,3,0,3,4,1,3,0,0,3,2,0,0.9120808227094348,0.8952684259619136,8,5,3.1,3.0,3.6,3.4,4,5
3,2,1,2,1,0,2,6,0,1,3,0,4,2,0,0.921073903621872,0.8968041852337367,10,7,3.4,3.1,2.4,3.5,5,3
4,1,1,6,1,0,4,1,0,3,0,1,5,1,0,0.9088864771546132,0.9075771873652578,6,1,3.8,2.1,2.9,3.6,9,4
2,1,1,5,3,0,4,6,0,3,4,0,2,1,1,0.9220901684856184,0.9190521642700892,29,52,2.4,2.5,2.8,3.7,5,4
3,2,1,4,5,1,1,2,0,1,4,1,5,2,1,0.9267407162596396,0.929037666202977,30,18,2.5,2.8,2.3,3.2,5,4
3,4,0,5,3,1,2,1,1,5,2,1,1,0,1,0.914213212540548,0.8919734576336432,28,16,3.5,3.1,4.1,4.4,6,5
4,3,1,5,0,0,2,7,0,4,2,0,4,3,1,0.9065058137340628,0.9081482524185458,7,22,2.5,3.7,2.4,2.9,3,4
3,1,0,5,2,1,2,3,0,5,1,1,2,1,0,0.8903230619758272,0.9053136285719604,20,10,3.0,2.5,3.8,2.9,7,6
3,2,0,2,3,0,0,3,1,2,1,0,4,0,0,0.9088864771546132,0.8933434278687848,6,12,3.4,1.7,3.5,1.6,9,8
1,2,0,0,3,1,1,4,0,2,1,1,3,0,0,0.9061628653803788,0.8991046894745227,1,29,2.6,2.9,2.3,3.0,4,4
4,3,0,4,6,1,0,6,1,1,4,0,1,5,1,0.8932264657088962,0.9028989343640648,2,9,2.7,2.4,2.2,4.1,4,2
4,1,0,2,3,0,5,2,1,2,1,1,2,1,1,0.9121303255927148,0.9090690288874541,5,13,3.7,3.0,3.9,3.2,6,5
3,2,1,4,3,0,3,4,0,1,0,1,2,5,0,0.9047999763088622,0.9190521642700892,14,52,4.1,1.8,3.1,3.4,9,5
5,4,0,2,1,1,4,1,0,2,5,0,1,0,0,0.914053086416478,0.8992807343917413,18,30,2.2,2.9,2.6,2.9,5,5
2,6,0,2,3,1,1,2,0,1,0,0,2,3,1,0.9256507606322308,0.9128444565350728,25,3,2.4,3.0,3.4,3.6,5,3
2,5,0,5,4,0,1,3,0,4,2,1,0,3,1,0.9256018536088564,0.9017103035634496,21,17,3.4,2.0,2.5,4.2,6,2
4,0,0,3,2,1,0,1,1,3,2,0,5,4,0,0.9148781842967992,0.9166239238073576,53,24,3.1,2.2,1.7,2.1,8,4
4,5,1,3,2,1,3,0,0,1,4,0,1,2,1,0.9194222514676146,0.8928224342195872,26,8,2.6,4.2,2.9,3.1,1,4
1,7,0,4,2,0,2,7,0,2,0,1,3,6,0,0.9176826791418838,0.9174449120565183,54,20,3.1,3.0,2.9,2.5,5,7
5,4,0,1,0,0,2,5,1,5,1,0,1,3,0,0.8951468245970492,0.907011399249088,4,15,3.9,3.3,3.4,2.8,7,7
0,5,0,5,3,0,5,3,0,6,2,1,4,1,1,0.8985467268973558,0.9053136285719604,23,10,1.8,3.2,3.9,2.9,2,6
1,5,0,2,1,1,3,9,0,2,4,0,1,3,0,0.9244224361260286,0.9128367279122748,24,19,1.9,2.2,2.4,1.9,4,6
0,2,1,4,0,1,3,2,0,8,0,1,7,3,0,0.9088864771546132,0.9090690288874541,6,13,3.6,1.9,3.8,3.3,9,4
5,2,0,1,4,0,1,4,1,4,2,1,7,2,0,0.9121303255927148,0.8991046894745227,5,29,3.6,3.1,2.5,2.8,6,5
3,4,1,6,4,0,6,0,0,4,1,1,5,1,0,0.8907245641713366,0.8998445912127053,9,2,2.4,4.3,3.1,2.5,2,5
0,1,1,3,2,1,1,2,0,3,2,1,3,2,0,0.9049977673868052,0.9128444565350728,17,3,2.6,4.1,3.1,3.3,2,3
0,1,0,4,5,0,1,4,1,3,1,0,1,3,0,0.9047999763088622,0.8992807343917413,14,30,4.0,1.7,2.6,2.9,9,5
4,3,1,7,3,0,4,3,1,4,3,0,6,2,1,0.9245280522551736,0.8968041852337367,16,7,3.8,4.7,2.5,4.0,4,2
3,4,1,3,2,0,0,3,0,0,5,0,4,2,1,0.9256507606322308,0.8971128213174921,25,21,2.2,3.0,3.4,2.2,5,6
2,3,0,3,5,0,3,4,1,1,6,0,4,1,0,0.8966483850887101,0.9118225012400786,22,23,2.7,2.9,1.9,2.7,5,3
1,2,1,2,5,1,1,6,1,1,7,0,2,5,0,0.9148781842967992,0.9174449120565183,53,20,2.7,2.3,2.8,2.4,7,7
5,0,1,1,0,1,1,2,0,0,1,0,3,2,0,0.9194222514676146,0.9128367279122748,26,19,2.3,3.9,2.5,2.3,1,6
4,2,0,2,1,1,3,1,0,4,3,1,1,3,0,0.914213212540548,0.8928224342195872,28,8,3.5,3.1,3.1,2.9,6,5
2,1,1,1,5,0,1,4,0,4,1,1,4,3,0,0.9244224361260286,0.8928224342195872,24,8,2.3,2.4,3.3,3.1,4,5
2,4,1,5,4,0,6,1,0,5,4,0,4,3,1,0.9256018536088564,0.8968041852337367,21,7,3.4,2.3,2.7,3.9,6,2
4,1,0,2,4,1,5,4,0,1,2,0,1,5,0,0.914213212540548,0.9128367279122748,28,19,3.3,3.1,2.6,2.3,6,6
3,5,0,1,3,1,2,1,1,3,4,1,2,4,0,0.9004321423463889,0.9190521642700892,12,52,3.6,1.7,3.0,3.8,8,4
1,5,0,1,5,0,2,3,1,2,3,0,2,1,1,0.9212864695637804,0.8992807343917413,13,30,3.5,3.4,2.5,2.4,3,6
3,0,0,5,1,1,0,5,1,7,2,1,4,1,0,0.9159285578373298,0.9075771873652578,15,1,3.9,2.8,2.5,2.6,8,4
5,3,0,5,2,1,2,1,0,2,4,1,1,3,1,0.9121303255927148,0.9149056804872464,5,6,3.6,3.0,3.4,1.9,6,9
2,3,0,1,4,0,4,3,1,1,0,0,3,4,1,0.9159285578373298,0.9190521642700892,15,52,3.7,2.7,3.4,3.6,8,4
3,4,1,2,1,0,4,3,0,1,2,0,3,4,1,0.9212864695637804,0.9017103035634496,13,17,3.7,3.4,2.6,4.1,3,2
2,5,1,3,6,0,3,2,0,3,4,1,0,3,0,0.8985467268973558,0.9082023330292004,23,54,2.1,2.9,3.1,2.6,3,6
2,1,1,3,5,0,3,1,0,4,3,1,1,6,0,0.9256507606322308,0.8919734576336432,25,16,2.6,2.4,4.0,4.5,6,5
3,6,0,5,2,1,5,2,1,2,1,0,3,4,0,0.914053086416478,0.8933434278687848,18,12,2.5,3.0,3.3,2.4,6,7
3,2,1,2,1,0,3,4,1,2,1,0,1,2,0,0.9148781842967992,0.9266124864370944,53,26,2.9,1.9,2.0,3.9,8,1
0,1,1,3,1,0,1,4,0,2,3,1,2,4,0,0.9111775270025256,0.9075771873652578,3,1,2.7,3.4,2.0,2.5,2,3
3,6,0,4,7,0,4,1,0,1,6,0,4,2,0,0.8932264657088962,0.906433261558742,2,4,3.2,2.7,3.7,3.4,5,6
3,1,1,6,5,0,2,6,1,2,4,0,5,4,0,0.9047999763088622,0.9017103035634496,14,17,3.4,2.0,2.6,4.1,8,2
0,1,1,3,1,0,5,2,0,5,3,1,4,0,0,0.9088864771546132,0.9028989343640648,6,9,3.4,1.9,2.2,4.4,9,1
2,6,0,3,4,1,3,6,0,5,0,0,1,4,1,0.8966483850887101,0.9053136285719604,22,10,2.9,2.8,3.5,2.9,6,5
2,5,1,0,3,0,4,1,0,2,4,0,2,7,1,0.9220901684856184,0.8952684259619136,29,5,2.0,2.9,3.6,3.0,4,6
3,2,1,6,2,1,4,6,0,1,4,0,3,4,1,0.8951468245970492,0.9028989343640648,4,9,3.6,3.1,1.7,3.9,6,1
3,2,1,3,0,0,3,7,0,3,4,1,0,4,0,0.8932264657088962,0.8991046894745227,2,29,2.9,3.0,2.3,2.5,4,5
7,1,1,2,4,1,7,2,1,0,2,0,1,2,0,0.8903230619758272,0.9082023330292004,20,54,2.3,2.2,3.4,2.2,6,7
2,1,1,2,4,0,2,1,0,1,4,0,3,4,0,0.9244224361260286,0.9266124864370944,24,26,2.6,2.4,2.0,3.9,4,1
3,2,1,7,1,0,2,6,1,7,3,1,0,2,0,0.921073903621872,0.9233955244739276,10,14,3.8,2.9,3.4,2.2,6,8
7,3,1,3,2,0,8,1,0,2,4,0,7,2,1,0.9120808227094348,0.9017103035634496,8,17,3.2,3.3,2.1,4.2,5,1
2,1,0,1,3,1,0,1,0,3,2,0,0,1,1,0.9121303255927148,0.907011399249088,5,15,3.1,2.6,3.8,2.3,6,9
1,7,1,0,3,0,0,1,0,0,4,0,3,2,1,0.9065058137340628,0.8995217519137845,7,25,2.6,3.8,2.7,2.3,2,6
3,5,1,1,2,0,2,3,0,3,2,0,3,4,0,0.9220901684856184,0.9149056804872464,29,6,2.1,2.4,3.2,2.3,5,8
3,1,1,2,1,0,3,1,0,1,2,0,4,3,1,0.9256018536088564,0.8933434278687848,21,12,3.4,2.3,3.5,2.6,6,7
4,0,1,4,3,0,7,5,0,1,4,1,0,1,0,0.9245280522551736,0.9012681171365164,16,53,3.7,4.4,3.1,2.1,5,8
3,4,0,5,4,1,4,3,1,2,1,0,1,0,1,0.9267407162596396,0.9121978399167026,30,28,2.7,2.6,3.5,2.8,6,7
2,4,0,3,5,0,2,1,0,2,8,0,2,0,1,0.8966483850887101,0.9128444565350728,22,3,2.9,2.6,2.6,3.0,6,3
5,2,1,3,1,0,3,0,0,1,6,0,4,0,0,0.9099988679880188,0.9012681171365164,19,53,2.4,2.6,3.0,2.3,5,8
0,4,0,4,1,0,5,3,0,2,3,1,0,2,1,0.9187898018179734,0.9121978399167026,52,28,3.4,3.5,3.5,2.6,4,7
1,2,1,2,4,0,2,1,0,6,3,1,1,2,0,0.8903230619758272,0.9075771873652578,20,1,2.4,2.3,1.8,2.8,6,2
1,3,1,0,3,0,1,4,0,5,4,1,1,4,1,0.9244224361260286,0.929037666202977,24,18,2.4,2.7,2.5,3.4,3,5
1,2,1,2,7,0,7,6,0,3,5,1,4,5,0,0.921073903621872,0.8919734576336432,10,16,3.8,3.2,4.2,4.0,6,6
1,4,1,3,4,1,2,3,0,2,5,0,1,3,1,0.8907245641713366,0.9128367279122748,9,19,1.9,3.8,2.2,2.7,1,4
1,3,0,5,6,1,2,3,0,6,2,0,4,2,1,0.9049977673868052,0.9233955244739276,17,14,2.1,4.2,3.5,2.3,1,8
5,4,0,1,0,0,2,5,1,5,1,0,1,3,0,0.8951468245970492,0.907011399249088,4,15,3.6,3.2,3.8,2.6,6,8
3,5,0,3,5,0,2,4,1,4,1,1,0,4,0,0.8932264657088962,0.8928224342195872,2,8,2.9,2.6,3.2,3.2,5,5
6,2,1,3,2,0,2,5,1,0,1,1,2,3,0,0.9065058137340628,0.8952684259619136,7,5,2.4,3.6,3.2,2.6,2,6
5,3,0,2,7,1,1,2,0,0,4,1,0,1,0,0.8985467268973558,0.9128444565350728,23,3,1.9,3.2,2.6,3.2,2,2
5,1,1,6,3,1,2,5,0,1,2,1,3,4,0,0.8966483850887101,0.9075771873652578,22,1,3.0,2.5,1.9,3.3,7,2
0,4,1,5,2,1,0,4,0,0,1,1,0,3,0,0.9267407162596396,0.8995217519137845,30,25,2.7,2.5,2.6,1.8,6,7
4,3,0,4,2,1,2,4,0,2,1,1,3,5,0,0.9187898018179734,0.9149056804872464,52,6,3.5,3.6,3.0,2.5,4,7
3,2,1,0,1,1,3,2,0,5,4,0,1,3,1,0.9148781842967992,0.9166239238073576,53,24,3.0,2.2,2.6,2.7,8,4
6,1,0,4,3,1,2,5,1,5,4,0,4,2,1,0.9194222514676146,0.929037666202977,26,18,2.1,3.8,2.6,3.2,2,5
2,1,0,4,2,0,2,6,0,3,5,1,2,3,0,0.914213212540548,0.9090690288874541,28,13,3.5,2.4,4.0,3.1,8,4
3,4,0,3,2,0,1,4,1,2,4,0,4,5,0,0.921073903621872,0.906433261558742,10,4,4.0,3.4,3.6,3.2,6,6
1,3,1,4,1,0,2,4,0,5,1,1,3,2,0,0.9220901684856184,0.8933434278687848,29,12,2.5,2.8,3.5,2.6,5,7
3,0,1,5,6,0,1,0,0,4,3,1,5,4,0,0.9047999763088622,0.907011399249088,14,15,3.5,2.5,4.0,2.6,8,8
2,4,1,1,3,1,3,2,0,1,5,0,3,2,1,0.8907245641713366,0.9053136285719604,9,10,2.1,3.5,4.1,3.7,2,6
2,0,0,2,4,1,3,2,0,1,5,0,2,1,1,0.9120808227094348,0.8919734576336432,8,16,2.8,3.3,3.9,3.7,4,6
4,7,0,6,2,0,1,2,0,4,1,0,3,0,0,0.9088864771546132,0.8991046894745227,6,29,3.0,2.7,2.4,2.8,6,5
2,1,1,3,6,0,3,6,0,1,4,1,3,5,0,0.9187898018179734,0.9174449120565183,52,20,3.8,3.2,2.9,2.5,5,6
3,1,0,1,6,0,1,3,0,3,2,1,2,1,1,0.9194222514676146,0.9090690288874541,26,13,2.1,3.9,3.8,3.2,2,4
4,3,0,2,3,0,3,2,1,1,0,0,1,2,1,0.9004321423463889,0.8968041852337367,12,7,3.4,2.7,2.3,3.9,7,2
4,5,1,6,1,0,2,3,1,0,1,0,3,2,0,0.9121303255927148,0.9128367279122748,5,19,3.7,2.2,2.0,2.4,7,4
0,2,1,2,3,1,0,4,0,2,1,0,3,0,1,0.8985467268973558,0.9075771873652578,23,1,2.1,3.0,2.1,3.6,3,2
3,4,0,1,3,1,4,1,0,2,3,1,1,2,0,0.8903230619758272,0.9128444565350728,20,3,2.9,2.5,2.6,3.2,6,2
3,2,1,4,5,0,0,3,1,2,6,1,2,3,0,0.9256018536088564,0.9166239238073576,21,24,2.7,2.5,2.6,3.1,5,4
1,2,1,3,0,0,3,5,1,2,4,0,1,4,0,0.9256507606322308,0.9082023330292004,25,54,2.5,1.7,3.2,2.7,7,6
3,4,1,2,3,1,3,4,0,3,4,1,1,5,0,0.9049977673868052,0.8998445912127053,17,2,2.1,4.2,2.8,2.3,1,6
2,5,0,3,2,1,1,4,1,5,2,0,2,3,0,0.9256507606322308,0.9118225012400786,25,23,2.6,1.6,2.1,3.0,7,3
5,3,0,1,2,0,1,4,0,1,2,1,1,2,0,0.9267407162596396,0.8998445912127053,30,2,2.4,2.8,2.5,2.5,5,5
1,4,0,2,3,0,1,4,0,2,4,0,0,3,1,0.9065058137340628,0.9128367279122748,7,19,2.0,4.1,2.3,2.4,1,4
2,3,0,6,4,0,2,4,1,2,1,0,4,2,1,0.9121303255927148,0.906433261558742,5,4,3.5,2.3,4.1,3.4,7,6
2,6,0,3,2,1,3,4,1,2,1,0,1,2,1,0.914213212540548,0.929037666202977,28,18,3.3,2.8,2.4,3.0,7,5
2,3,1,1,0,1,1,3,1,3,2,0,3,2,0,0.9148781842967992,0.9081482524185458,53,22,3.3,2.1,2.9,2.8,8,6
3,2,1,4,1,0,2,5,1,3,1,0,2,3,1,0.9267407162596396,0.9128444565350728,30,3,2.4,2.8,2.2,3.5,5,1
1,2,1,5,3,0,6,1,1,0,1,0,3,2,0,0.9256018536088564,0.9075771873652578,21,1,2.5,2.7,2.2,3.3,4,3
3,1,0,3,2,1,3,2,0,2,0,0,5,3,1,0.9244224361260286,0.9090690288874541,24,13,3.1,3.0,3.8,3.2,5,4
2,3,1,3,4,0,2,8,0,6,3,0,1,2,0,0.9176826791418838,0.9081482524185458,54,22,3.4,2.5,3.0,2.9,7,6
2,0,0,3,5,0,4,1,0,1,4,1,1,7,0,0.9047999763088622,0.9012681171365164,14,53,3.9,2.7,3.1,2.3,8,7
3,2,0,0,3,1,1,5,0,5,0,0,2,7,0,0.9061628653803788,0.907011399249088,1,15,2.0,3.5,4.1,2.7,2,8
4,1,1,2,3,0,4,5,0,5,3,1,1,3,0,0.9004321423463889,0.8952684259619136,12,5,3.4,2.6,3.1,2.3,7,6
4,3,0,4,1,1,1,5,0,5,2,1,3,2,1,0.8951468245970492,0.8928224342195872,4,8,3.9,3.2,2.5,2.9,6,4
1,0,0,2,3,0,2,3,0,2,1,1,2,3,0,0.9111775270025256,0.9017103035634496,3,17,1.9,3.4,2.1,4.0,1,2
3,4,1,5,2,1,1,2,0,4,1,1,0,1,0,0.9194222514676146,0.9190521642700892,26,52,2.3,3.7,3.4,3.0,2,5
0,6,0,3,2,0,3,6,0,0,5,0,2,1,0,0.914213212540548,0.9082023330292004,28,54,3.5,2.8,3.8,2.5,7,8
2,1,1,5,1,0,3,4,0,0,3,1,2,3,0,0.9245280522551736,0.9118225012400786,16,23,3.6,3.3,2.4,2.8,6,4
2,5,0,3,6,1,3,2,0,4,2,1,3,6,1,0.8932264657088962,0.9149056804872464,2,6,2.7,2.4,3.1,2.6,6,7
3,2,1,2,3,0,1,2,1,6,2,1,3,1,1,0.9065058137340628,0.9053136285719604,7,10,2.1,3.9,3.8,4.0,2,5
6,5,1,0,1,1,3,4,0,3,6,0,6,3,0,0.9159285578373298,0.9233955244739276,15,14,3.9,2.3,3.9,2.5,8,8
3,2,1,6,2,0,1,3,0,2,1,0,1,4,0,0.8903230619758272,0.8991046894745227,20,29,3.1,2.6,2.3,2.5,5,5
2,1,0,2,6,1,3,0,0,0,6,1,4,1,0,0.9256507606322308,0.9090690288874541,25,13,2.4,1.6,3.7,3.1,6,4
2,4,1,3,1,0,1,0,1,4,3,0,1,4,1,0.9267407162596396,0.8971128213174921,30,21,2.6,3.0,2.3,2.7,4,4
2,6,0,3,2,0,4,0,0,4,1,1,4,5,0,0.914053086416478,0.9053136285719604,18,10,2.6,3.1,3.8,4.0,5,5
4,3,1,1,0,1,5,0,0,1,2,0,5,2,0,0.9099988679880188,0.9081482524185458,19,22,2.5,2.6,3.1,3.2,4,6
4,3,0,4,2,1,6,2,0,2,1,1,4,1,0,0.8985467268973558,0.9028989343640648,23,9,2.3,3.0,2.6,3.5,4,3
3,1,1,3,2,0,3,4,0,3,9,0,3,5,0,0.9244224361260286,0.9190521642700892,24,52,3.1,2.8,3.6,2.8,6,6
4,2,1,1,5,0,3,1,1,2,3,0,3,4,0,0.9212864695637804,0.9012681171365164,13,53,3.4,2.9,2.8,2.4,4,6
3,4,0,1,4,0,1,6,1,1,4,1,0,3,0,0.9061628653803788,0.9149056804872464,1,6,2.0,3.7,3.2,2.5,2,7
1,5,0,2,4,1,3,4,0,2,6,1,1,5,1,0.9004321423463889,0.9233955244739276,12,14,3.4,2.8,4.0,2.6,7,8
5,3,1,5,3,1,4,2,0,1,4,0,1,2,0,0.9120808227094348,0.8998445912127053,8,2,2.7,2.8,2.1,2.8,5,5
5,4,0,4,3,0,5,2,0,1,2,0,3,0,1,0.9159285578373298,0.8992807343917413,15,30,3.6,2.6,2.4,3.1,7,3
4,0,0,5,2,1,1,6,0,2,3,0,3,2,1,0.9194222514676146,0.9121978399167026,26,28,2.2,3.6,3.3,3.2,2,6
3,2,0,5,2,1,4,7,0,1,4,0,3,6,1,0.9176826791418838,0.9190521642700892,54,52,4.2,2.2,3.7,2.5,9,7
6,3,1,2,3,0,2,4,0,3,4,0,3,0,1,0.8966483850887101,0.8991046894745227,22,29,3.1,3.3,2.1,2.6,6,4
1,3,0,2,3,1,0,4,0,1,4,1,4,5,0,0.9245280522551736,0.906433261558742,16,4,3.5,3.1,3.5,3.3,6,5
3,4,1,3,2,0,0,3,0,0,5,0,4,2,1,0.9256507606322308,0.8971128213174921,25,21,2.7,1.4,2.3,2.4,7,5
2,5,0,0,4,0,3,4,1,1,5,0,3,1,0,0.914053086416478,0.8952684259619136,18,5,2.9,2.6,3.0,2.2,6,6
