game1home,game1away,game1isHome,game2home,game2away,game2isHome,game3home,game3away,game3isHome,game4home,game4away,game4isHome,game5home,game5away,game5isHome,home_team_id,home_scored_avg,home_conceded_avg,away_team_id,away_scored_avg,away_conceded_avg
6,3,1,2,0,0,1,0,0,3,4,0,2,3,0,27,2.7291666666666665,2.6041666666666665,26,2.5757575757575757,2.303030303030303
2,0,0,3,1,0,4,3,0,3,2,1,3,2,0,19,2.3518518518518516,2.574074074074074,1,2.3333333333333335,2.6875
7,2,1,4,0,1,4,3,0,2,6,0,1,2,0,8,2.7547169811320753,2.981132075471698,12,2.6666666666666665,3.3333333333333335
4,3,1,6,2,1,0,2,0,3,4,0,2,4,0,2,3.037037037037037,2.888888888888889,3,2.6,2.3333333333333335
5,2,0,3,4,1,1,6,1,2,3,1,3,2,0,22,2.7916666666666665,2.6041666666666665,28,2.5254237288135593,2.3389830508474576
4,2,0,1,4,0,2,1,0,2,3,0,2,0,1,12,3.3333333333333335,2.6666666666666665,19,2.574074074074074,2.3518518518518516
2,3,0,4,7,0,2,3,0,3,2,0,6,3,1,6,2.2285714285714286,2.8,22,2.6041666666666665,2.7916666666666665
4,1,0,3,2,0,1,0,0,3,2,0,4,7,1,26,2.303030303030303,2.5757575757575757,4,2.7708333333333335,2.9375
1,4,0,3,4,0,3,2,1,3,4,1,1,2,0,8,2.7547169811320753,2.981132075471698,14,3.0833333333333335,3.125
0,1,0,0,2,0,4,2,1,1,2,0,4,3,1,24,2.4727272727272727,2.9272727272727272,25,2.7083333333333335,2.9583333333333335
3,0,1,0,4,0,7,3,1,5,1,0,3,1,0,8,2.7547169811320753,2.981132075471698,52,2.6666666666666665,3.0
3,4,0,5,3,1,2,1,1,5,2,1,1,0,1,28,2.3389830508474576,2.5254237288135593,16,3.084507042253521,2.112676056338028
3,2,0,1,6,0,1,2,0,3,4,1,0,0,1,27,2.7291666666666665,2.6041666666666665,5,3.3968253968253967,2.5238095238095237
4,3,0,4,6,0,2,0,1,2,4,0,5,4,1,17,2.4516129032258065,2.532258064516129,23,2.5961538461538463,2.6153846153846154
2,1,0,1,6,0,1,0,1,2,3,1,0,3,0,1,2.6875,2.3333333333333335,21,2.4166666666666665,3.1666666666666665
2,1,1,6,3,1,1,5,1,1,3,0,5,1,0,5,2.5238095238095237,3.3968253968253967,9,2.5344827586206895,2.3275862068965516
3,2,0,0,4,0,4,5,0,1,4,1,5,4,1,8,2.7547169811320753,2.981132075471698,20,2.6666666666666665,3.3333333333333335
3,5,0,1,3,1,2,1,1,3,4,1,2,4,0,12,3.3333333333333335,2.6666666666666665,52,2.6666666666666665,3.0
3,2,0,5,2,1,1,0,0,2,3,1,3,4,0,27,2.7291666666666665,2.6041666666666665,25,2.7083333333333335,2.9583333333333335
4,0,0,6,3,0,1,2,0,3,1,0,3,4,1,6,2.2285714285714286,2.8,23,2.5961538461538463,2.6153846153846154
1,4,0,3,0,0,4,1,0,1,3,1,3,1,1,30,2.7169811320754715,2.4339622641509435,14,3.0833333333333335,3.125
3,2,0,3,5,0,3,2,1,5,4,0,2,1,0,15,2.6545454545454548,2.9272727272727272,2,2.888888888888889,3.037037037037037
3,0,1,5,2,1,4,5,0,3,4,0,2,3,1,28,2.3389830508474576,2.5254237288135593,25,2.7083333333333335,2.9583333333333335
3,1,1,5,6,1,2,1,1,1,4,0,2,1,0,24,2.4727272727272727,2.9272727272727272,16,3.084507042253521,2.112676056338028
2,1,0,4,3,0,2,5,0,2,3,0,4,2,1,4,2.9375,2.7708333333333335,21,2.4166666666666665,3.1666666666666665
5,7,0,3,1,0,8,2,1,0,2,0,2,3,0,3,2.3333333333333335,2.6,22,2.6041666666666665,2.7916666666666665
1,3,0,0,1,1,2,1,0,3,2,1,6,4,1,26,2.303030303030303,2.5757575757575757,29,2.5,2.4791666666666665
5,2,0,2,1,0,4,3,0,1,2,0,3,4,1,13,3.5625,2.3333333333333335,17,2.532258064516129,2.4516129032258065
1,5,0,3,6,0,2,1,0,4,3,1,6,3,0,1,2.6875,2.3333333333333335,22,2.6041666666666665,2.7916666666666665
2,5,1,4,3,0,2,1,0,3,2,1,3,4,0,27,2.7291666666666665,2.6041666666666665,16,3.084507042253521,2.112676056338028
2,3,0,3,5,1,3,5,1,2,6,0,1,4,0,10,2.8181818181818183,2.963636363636364,23,2.5961538461538463,2.6153846153846154
1,2,0,1,3,0,5,6,0,5,4,0,2,3,1,4,2.9375,2.7708333333333335,20,2.6666666666666665,3.3333333333333335
3,0,0,5,1,1,0,5,1,7,2,1,4,1,0,15,2.6545454545454548,2.9272727272727272,1,2.3333333333333335,2.6875
2,3,1,2,5,0,0,1,1,3,2,0,4,3,1,25,2.9583333333333335,2.7083333333333335,27,2.6041666666666665,2.7291666666666665
3,2,0,3,2,1,2,3,0,0,3,1,2,3,0,23,2.6153846153846154,2.5961538461538463,19,2.574074074074074,2.3518518518518516
0,1,0,3,2,0,8,1,0,2,4,0,7,2,1,8,2.7547169811320753,2.981132075471698,17,2.532258064516129,2.4516129032258065
0,3,1,1,4,1,3,1,1,3,4,1,7,2,0,20,3.3333333333333335,2.6666666666666665,26,2.5757575757575757,2.303030303030303
2,3,1,4,1,1,3,4,0,2,4,0,1,2,0,22,2.7916666666666665,2.6041666666666665,30,2.4339622641509435,2.7169811320754715
1,0,0,1,4,0,3,4,0,3,2,1,2,4,1,3,2.3333333333333335,2.6,16,3.084507042253521,2.112676056338028
4,5,0,4,2,0,3,5,0,3,1,1,0,5,0,18,2.8958333333333335,2.3125,52,2.6666666666666665,3.0
1,5,0,2,1,1,3,9,0,2,4,0,1,3,0,24,2.4727272727272727,2.9272727272727272,19,2.574074074074074,2.3518518518518516
3,4,0,3,0,0,1,6,0,4,3,1,1,2,0,26,2.303030303030303,2.5757575757575757,12,2.6666666666666665,3.3333333333333335
5,2,0,0,2,0,1,5,0,3,2,1,5,1,1,23,2.6153846153846154,2.5961538461538463,30,2.4339622641509435,2.7169811320754715
4,5,1,3,5,0,4,0,1,6,1,0,3,1,0,22,2.7916666666666665,2.6041666666666665,20,2.6666666666666665,3.3333333333333335
3,0,0,4,0,0,3,0,0,1,4,0,1,2,1,26,2.303030303030303,2.5757575757575757,8,2.981132075471698,2.7547169811320753
6,3,0,2,4,0,4,2,0,2,3,1,4,1,0,10,2.8181818181818183,2.963636363636364,29,2.5,2.4791666666666665
0,6,1,3,4,1,5,4,0,0,5,1,3,1,0,27,2.7291666666666665,2.6041666666666665,23,2.5961538461538463,2.6153846153846154
2,5,0,0,4,0,3,4,1,1,5,0,3,1,0,18,2.8958333333333335,2.3125,5,3.3968253968253967,2.5238095238095237
4,3,0,2,5,0,1,4,0,1,0,1,3,2,0,52,3.0,2.6666666666666665,26,2.5757575757575757,2.303030303030303
3,2,0,2,1,0,1,2,1,0,2,0,0,3,1,18,2.8958333333333335,2.3125,19,2.574074074074074,2.3518518518518516
3,1,1,4,3,0,3,7,1,3,0,1,2,1,0,14,3.125,3.0833333333333335,7,2.6041666666666665,2.9791666666666665
3,5,0,4,1,0,3,5,0,3,4,1,4,1,1,6,2.2285714285714286,2.8,15,2.9272727272727272,2.6545454545454548
4,3,0,3,2,0,2,4,0,1,2,0,0,3,1,13,3.5625,2.3333333333333335,7,2.6041666666666665,2.9791666666666665
3,2,1,4,3,1,2,3,0,4,3,0,2,3,0,21,3.1666666666666665,2.4166666666666665,19,2.574074074074074,2.3518518518518516
0,4,0,4,3,0,3,4,1,4,1,1,4,3,0,18,2.8958333333333335,2.3125,29,2.5,2.4791666666666665
3,1,0,4,2,0,3,1,0,4,3,1,1,3,0,28,2.3389830508474576,2.5254237288135593,8,2.981132075471698,2.7547169811320753
3,4,1,4,3,0,5,1,1,1,3,1,3,2,1,23,2.6153846153846154,2.5961538461538463,20,2.6666666666666665,3.3333333333333335
1,0,0,2,3,0,2,3,0,2,1,1,2,3,0,3,2.3333333333333335,2.6,17,2.532258064516129,2.4516129032258065
3,4,0,4,5,0,3,4,0,3,4,1,2,6,0,7,2.9791666666666665,2.6041666666666665,16,3.084507042253521,2.112676056338028
1,2,0,4,1,1,3,5,1,1,5,0,2,4,0,12,3.3333333333333335,2.6666666666666665,3,2.6,2.3333333333333335
4,6,1,1,2,0,1,3,1,2,1,1,4,2,0,4,2.9375,2.7708333333333335,1,2.3333333333333335,2.6875
3,2,0,4,7,0,1,6,0,2,5,1,2,5,0,24,2.4727272727272727,2.9272727272727272,10,2.963636363636364,2.8181818181818183
1,2,0,2,1,0,1,2,1,0,0,1,0,0,1,13,3.5625,2.3333333333333335,27,2.6041666666666665,2.7291666666666665
2,1,0,1,3,1,0,1,0,3,2,0,0,1,1,5,2.5238095238095237,3.3968253968253967,15,2.9272727272727272,2.6545454545454548
4,2,0,3,0,0,2,1,0,2,5,1,0,0,1,6,2.2285714285714286,2.8,27,2.6041666666666665,2.7291666666666665
6,2,1,3,0,1,3,1,0,4,2,1,4,5,0,17,2.4516129032258065,2.532258064516129,22,2.6041666666666665,2.7916666666666665
2,4,0,4,1,0,2,5,1,3,1,0,2,3,1,30,2.7169811320754715,2.4339622641509435,3,2.6,2.3333333333333335
4,3,0,1,2,0,2,1,1,4,6,0,3,6,0,14,3.125,3.0833333333333335,1,2.3333333333333335,2.6875
4,6,1,4,2,0,1,2,1,2,4,0,2,1,0,4,2.9375,2.7708333333333335,5,3.3968253968253967,2.5238095238095237
4,2,1,1,3,0,3,2,0,2,3,1,3,4,0,30,2.7169811320754715,2.4339622641509435,29,2.5,2.4791666666666665
4,2,1,1,2,1,4,1,1,3,2,0,2,5,0,26,2.303030303030303,2.5757575757575757,24,2.9272727272727272,2.4727272727272727
4,2,0,5,3,0,3,6,0,5,6,0,1,7,1,9,2.3275862068965516,2.5344827586206895,21,2.4166666666666665,3.1666666666666665
4,5,0,6,5,0,4,3,0,3,2,0,5,2,1,3,2.3333333333333335,2.6,28,2.5254237288135593,2.3389830508474576
2,3,1,1,2,1,3,2,0,3,4,1,4,7,0,7,2.9791666666666665,2.6041666666666665,8,2.981132075471698,2.7547169811320753
5,3,0,2,3,0,7,4,0,5,3,0,7,1,1,12,3.3333333333333335,2.6666666666666665,22,2.6041666666666665,2.7916666666666665
5,1,0,4,1,0,2,4,0,5,1,1,3,2,0,29,2.4791666666666665,2.5,12,2.6666666666666665,3.3333333333333335
1,0,0,3,2,0,2,1,0,4,3,0,3,2,0,19,2.3518518518518516,2.574074074074074,52,2.6666666666666665,3.0
2,4,0,5,1,0,2,1,0,5,2,1,1,2,0,20,3.3333333333333335,2.6666666666666665,7,2.6041666666666665,2.9791666666666665
2,4,0,3,2,1,7,5,1,4,3,1,5,3,0,16,2.112676056338028,3.084507042253521,19,2.574074074074074,2.3518518518518516
5,1,1,0,3,1,3,1,0,5,6,1,2,3,0,23,2.6153846153846154,2.5961538461538463,18,2.3125,2.8958333333333335
5,3,0,4,3,0,3,1,1,2,3,0,3,2,0,29,2.4791666666666665,2.5,3,2.6,2.3333333333333335
1,3,0,3,4,0,4,3,0,2,4,1,3,4,0,22,2.7916666666666665,2.6041666666666665,7,2.6041666666666665,2.9791666666666665
3,1,0,1,2,1,2,1,0,0,0,1,0,0,1,27,2.7291666666666665,2.6041666666666665,13,2.3333333333333335,3.5625
0,5,0,1,3,0,4,6,0,4,1,0,5,2,1,26,2.303030303030303,2.5757575757575757,15,2.9272727272727272,2.6545454545454548
2,5,0,1,0,0,1,3,1,4,1,1,3,2,0,1,2.6875,2.3333333333333335,3,2.6,2.3333333333333335
4,0,0,4,2,0,1,2,0,1,0,0,2,6,1,21,3.1666666666666665,2.4166666666666665,6,2.8,2.2285714285714286
3,1,0,1,6,0,1,3,0,3,2,1,2,1,1,26,2.303030303030303,2.5757575757575757,13,2.3333333333333335,3.5625
2,3,0,2,1,0,1,4,0,3,2,1,2,1,0,25,2.9583333333333335,2.7083333333333335,9,2.5344827586206895,2.3275862068965516
3,2,0,3,0,0,3,7,0,3,4,1,0,4,0,2,3.037037037037037,2.888888888888889,29,2.5,2.4791666666666665
4,1,1,2,3,0,5,4,1,2,3,1,2,5,0,16,2.112676056338028,3.084507042253521,18,2.3125,2.8958333333333335
4,1,0,6,1,0,2,3,1,0,1,0,3,2,0,5,2.5238095238095237,3.3968253968253967,19,2.574074074074074,2.3518518518518516
2,1,1,3,4,0,1,3,1,2,3,0,4,3,0,6,2.2285714285714286,2.8,8,2.981132075471698,2.7547169811320753
1,3,1,3,2,0,2,1,0,2,3,1,4,3,0,8,2.7547169811320753,2.981132075471698,7,2.6041666666666665,2.9791666666666665
4,3,0,0,1,1,4,0,1,3,4,0,5,3,0,20,3.3333333333333335,2.6666666666666665,28,2.5254237288135593,2.3389830508474576
5,3,0,2,5,0,1,5,0,2,5,0,5,2,0,25,2.9583333333333335,2.7083333333333335,52,2.6666666666666665,3.0
4,6,0,3,2,0,4,2,0,3,2,0,3,0,1,6,2.2285714285714286,2.8,16,3.084507042253521,2.112676056338028
1,3,0,3,2,1,3,5,1,3,2,0,3,4,1,13,3.5625,2.3333333333333335,12,2.6666666666666665,3.3333333333333335
2,3,1,7,0,1,1,4,0,5,2,0,3,0,0,3,2.3333333333333335,2.6,4,2.7708333333333335,2.9375
2,4,0,0,3,0,4,1,0,2,4,0,2,7,1,29,2.4791666666666665,2.5,5,3.3968253968253967,2.5238095238095237
1,2,1,2,3,1,3,2,0,2,0,1,2,3,0,2,3.037037037037037,2.888888888888889,1,2.3333333333333335,2.6875
2,3,1,1,4,1,5,6,0,4,2,0,4,2,0,27,2.7291666666666665,2.6041666666666665,30,2.4339622641509435,2.7169811320754715
1,2,0,4,3,1,3,2,1,0,4,1,3,4,0,9,2.3275862068965516,2.5344827586206895,12,2.6666666666666665,3.3333333333333335
4,3,1,2,3,0,4,3,0,2,1,1,2,4,0,14,3.125,3.0833333333333335,8,2.981132075471698,2.7547169811320753
2,3,0,1,5,0,4,1,1,0,1,0,0,0,1,27,2.7291666666666665,2.6041666666666665,52,2.6666666666666665,3.0
3,4,1,6,4,0,6,0,0,4,1,1,5,1,0,9,2.3275862068965516,2.5344827586206895,2,2.888888888888889,3.037037037037037
3,4,0,5,3,0,1,2,0,0,4,1,0,1,0,23,2.6153846153846154,2.5961538461538463,3,2.6,2.3333333333333335
2,0,0,3,6,0,3,0,0,2,1,1,4,2,0,19,2.3518518518518516,2.574074074074074,4,2.7708333333333335,2.9375
3,6,0,0,2,1,0,1,1,4,3,1,3,2,1,26,2.303030303030303,2.5757575757575757,27,2.6041666666666665,2.7291666666666665
0,1,0,3,6,0,3,4,0,1,2,0,9,2,1,4,2.9375,2.7708333333333335,29,2.5,2.4791666666666665
6,3,0,0,6,0,3,4,0,3,2,1,3,0,0,13,3.5625,2.3333333333333335,20,2.6666666666666665,3.3333333333333335
3,2,0,0,3,1,1,5,0,5,0,0,2,7,0,1,2.6875,2.3333333333333335,15,2.9272727272727272,2.6545454545454548
2,5,0,6,1,1,3,2,1,2,3,0,2,4,0,28,2.3389830508474576,2.5254237288135593,26,2.5757575757575757,2.303030303030303
1,0,0,2,3,0,4,2,1,3,0,0,3,4,0,19,2.3518518518518516,2.574074074074074,7,2.6041666666666665,2.9791666666666665
2,4,0,4,2,1,2,3,0,2,3,0,1,4,1,12,3.3333333333333335,2.6666666666666665,1,2.3333333333333335,2.6875
3,6,0,2,3,0,3,4,0,3,2,1,3,4,1,19,2.3518518518518516,2.574074074074074,21,2.4166666666666665,3.1666666666666665
4,2,0,3,4,0,1,2,0,2,4,1,4,0,0,30,2.7169811320754715,2.4339622641509435,5,3.3968253968253967,2.5238095238095237
2,6,0,3,2,1,3,4,1,2,1,0,1,2,1,28,2.3389830508474576,2.5254237288135593,18,2.3125,2.8958333333333335
3,4,0,2,3,0,7,3,1,4,3,0,0,2,0,29,2.4791666666666665,2.5,2,2.888888888888889,3.037037037037037
1,2,1,2,3,1,3,2,0,1,0,1,3,1,1,23,2.6153846153846154,2.5961538461538463,26,2.5757575757575757,2.303030303030303
4,5,0,2,1,0,3,6,0,2,1,1,4,9,0,1,2.6875,2.3333333333333335,20,2.6666666666666665,3.3333333333333335
5,2,0,5,4,1,2,4,1,3,4,0,3,0,0,23,2.6153846153846154,2.5961538461538463,24,2.9272727272727272,2.4727272727272727
2,4,0,2,3,0,4,3,0,2,1,1,1,5,0,52,3.0,2.6666666666666665,30,2.4339622641509435,2.7169811320754715
6,2,0,3,7,0,2,0,1,6,2,0,3,1,0,14,3.125,3.0833333333333335,10,2.963636363636364,2.8181818181818183
3,0,1,1,4,1,2,3,0,1,2,1,4,2,0,25,2.9583333333333335,2.7083333333333335,29,2.5,2.4791666666666665
1,2,0,0,1,1,3,2,1,3,2,1,2,4,0,9,2.3275862068965516,2.5344827586206895,1,2.3333333333333335,2.6875
3,2,1,1,0,0,3,2,1,4,1,0,0,1,0,3,2.3333333333333335,2.6,7,2.6041666666666665,2.9791666666666665
5,3,1,5,3,1,4,2,0,1,4,0,1,2,0,8,2.7547169811320753,2.981132075471698,2,2.888888888888889,3.037037037037037
2,5,1,5,4,0,2,3,1,3,0,1,2,3,1,18,2.8958333333333335,2.3125,27,2.6041666666666665,2.7291666666666665
4,3,0,4,3,0,4,1,0,0,3,0,5,4,1,17,2.4516129032258065,2.532258064516129,12,2.6666666666666665,3.3333333333333335
4,3,0,4,2,1,2,4,0,2,1,1,3,5,0,52,3.0,2.6666666666666665,6,2.8,2.2285714285714286
1,4,1,2,1,1,3,0,0,1,3,1,2,3,0,22,2.7916666666666665,2.6041666666666665,26,2.5757575757575757,2.303030303030303
2,3,0,3,2,0,5,8,0,2,5,0,4,3,1,15,2.6545454545454548,2.9272727272727272,16,3.084507042253521,2.112676056338028
4,0,1,3,6,0,4,1,1,3,5,0,2,1,0,8,2.7547169811320753,2.981132075471698,3,2.6,2.3333333333333335
0,1,0,2,3,0,4,2,0,2,1,0,1,2,0,25,2.9583333333333335,2.7083333333333335,19,2.574074074074074,2.3518518518518516
2,4,1,1,3,1,3,2,0,1,5,0,3,2,1,9,2.3275862068965516,2.5344827586206895,10,2.963636363636364,2.8181818181818183
6,5,1,0,1,1,3,4,0,3,6,0,6,3,0,15,2.6545454545454548,2.9272727272727272,14,3.0833333333333335,3.125
2,3,0,1,3,0,10,3,0,3,5,1,2,3,1,19,2.3518518518518516,2.574074074074074,17,2.532258064516129,2.4516129032258065
3,2,0,5,2,1,1,0,0,2,3,1,3,4,0,27,2.7291666666666665,2.6041666666666665,25,2.7083333333333335,2.9583333333333335
2,3,0,2,3,1,2,4,0,1,6,1,3,6,0,6,2.2285714285714286,2.8,17,2.532258064516129,2.4516129032258065
2,4,1,3,1,0,1,0,1,4,3,0,1,4,1,30,2.7169811320754715,2.4339622641509435,21,2.4166666666666665,3.1666666666666665
2,4,0,3,2,1,7,5,1,4,3,1,5,3,0,16,2.112676056338028,3.084507042253521,19,2.574074074074074,2.3518518518518516
1,0,1,2,0,1,2,4,0,2,1,1,3,4,0,25,2.9583333333333335,2.7083333333333335,24,2.9272727272727272,2.4727272727272727
2,8,0,4,2,0,3,2,0,4,2,1,6,1,0,17,2.4516129032258065,2.532258064516129,6,2.8,2.2285714285714286
2,4,1,3,1,0,1,0,1,4,3,0,1,4,1,30,2.7169811320754715,2.4339622641509435,21,2.4166666666666665,3.1666666666666665
0,2,0,3,2,0,0,7,0,4,1,1,2,5,1,4,2.9375,2.7708333333333335,3,2.6,2.3333333333333335
5,2,0,1,4,0,1,4,1,4,2,1,7,2,0,5,2.5238095238095237,3.3968253968253967,29,2.5,2.4791666666666665
2,5,0,6,1,1,3,2,1,2,3,0,2,4,0,28,2.3389830508474576,2.5254237288135593,26,2.5757575757575757,2.303030303030303
2,3,1,7,0,1,1,4,0,5,2,0,3,0,0,3,2.3333333333333335,2.6,4,2.7708333333333335,2.9375
2,0,1,3,4,0,3,1,0,4,1,0,5,2,0,5,2.5238095238095237,3.3968253968253967,3,2.6,2.3333333333333335
0,2,0,4,3,1,1,3,1,1,4,1,4,3,0,3,2.3333333333333335,2.6,5,3.3968253968253967,2.5238095238095237
2,1,1,2,4,0,2,1,0,1,4,0,3,4,0,24,2.4727272727272727,2.9272727272727272,26,2.5757575757575757,2.303030303030303
2,5,0,5,4,0,4,2,0,1,3,0,1,3,1,30,2.7169811320754715,2.4339622641509435,16,3.084507042253521,2.112676056338028
1,2,0,4,3,1,3,1,0,3,2,1,3,4,1,8,2.7547169811320753,2.981132075471698,6,2.8,2.2285714285714286
4,2,1,1,2,1,4,1,1,3,2,0,2,5,0,26,2.303030303030303,2.5757575757575757,24,2.9272727272727272,2.4727272727272727
0,2,0,4,3,1,1,3,1,1,4,1,4,3,0,3,2.3333333333333335,2.6,5,3.3968253968253967,2.5238095238095237
1,2,0,4,3,1,3,1,0,3,2,1,3,4,1,8,2.7547169811320753,2.981132075471698,6,2.8,2.2285714285714286
5,2,1,4,5,1,2,4,1,3,1,1,3,1,0,16,2.112676056338028,3.084507042253521,30,2.4339622641509435,2.7169811320754715
2,0,1,3,4,0,3,1,0,4,1,0,5,2,0,5,2.5238095238095237,3.3968253968253967,3,2.6,2.3333333333333335
2,1,1,3,4,0,1,3,1,2,3,0,4,3,0,6,2.2285714285714286,2.8,8,2.981132075471698,2.7547169811320753
2,5,0,5,4,0,4,2,0,1,3,0,1,3,1,30,2.7169811320754715,2.4339622641509435,16,3.084507042253521,2.112676056338028
4,2,1,1,2,1,4,1,1,3,2,0,2,5,0,26,2.303030303030303,2.5757575757575757,24,2.9272727272727272,2.4727272727272727
2,3,1,2,1,0,2,1,0,0,4,0,2,3,0,16,2.112676056338028,3.084507042253521,26,2.5757575757575757,2.303030303030303
4,0,1,3,6,0,4,1,1,3,5,0,2,1,0,8,2.7547169811320753,2.981132075471698,3,2.6,2.3333333333333335
0,4,0,6,3,1,1,4,0,5,3,1,1,2,1,3,2.3333333333333335,2.6,8,2.981132075471698,2.7547169811320753
3,4,0,2,4,0,3,4,0,4,3,1,2,3,0,3,2.3333333333333335,2.6,26,2.5757575757575757,2.303030303030303
3,4,0,2,4,0,3,4,0,4,3,1,2,3,0,3,2.3333333333333335,2.6,26,2.5757575757575757,2.303030303030303
3,0,0,2,1,0,3,2,1,6,0,0,6,5,0,6,2.1595744680851063,3.095744680851064,4,2.831460674157303,2.853932584269663
2,8,0,4,2,0,3,2,0,4,2,1,6,1,0,17,2.8045977011494254,2.6206896551724137,6,3.095744680851064,2.1595744680851063
2,0,0,4,2,0,2,3,1,3,2,1,4,1,1,15,2.926829268292683,2.8658536585365852,8,2.686868686868687,2.525252525252525
5,4,0,5,4,0,1,5,0,4,2,1,5,0,1,7,3.024390243902439,1.9146341463414633,29,2.8295454545454546,2.6931818181818183
4,0,0,5,2,1,1,6,0,2,3,0,3,2,1,26,2.259259259259259,2.7222222222222223,28,3.044943820224719,2.539325842696629
3,5,0,4,1,0,3,5,0,3,4,1,4,1,1,6,2.1595744680851063,3.095744680851064,15,2.8658536585365852,2.926829268292683
1,3,1,0,1,0,3,4,1,4,1,0,3,1,0,21,2.7191011235955056,3.033707865168539,30,2.5473684210526315,2.536842105263158
4,1,0,1,4,0,3,2,0,2,0,0,5,4,0,28,2.539325842696629,3.044943820224719,52,2.768292682926829,2.8902439024390243
2,0,0,6,2,0,3,6,0,0,1,1,6,2,0,6,2.1595744680851063,3.095744680851064,21,3.033707865168539,2.7191011235955056
3,5,0,4,2,1,1,5,0,2,6,1,5,2,0,13,3.268292682926829,2.3902439024390243,9,2.8780487804878048,3.231707317073171
4,3,0,1,2,0,2,1,1,4,6,0,3,6,0,14,2.686046511627907,2.9069767441860463,1,2.402439024390244,2.5365853658536586
2,1,1,1,4,0,5,3,0,5,1,1,4,2,1,3,2.364485981308411,2.635514018691589,12,2.524390243902439,2.8048780487804876
4,1,1,1,3,0,4,2,1,2,7,0,1,3,0,16,2.722772277227723,3.217821782178218,20,2.548780487804878,2.9390243902439024
3,4,1,2,3,1,4,2,1,2,1,1,3,0,0,7,3.024390243902439,1.9146341463414633,13,2.3902439024390243,3.268292682926829
5,0,1,1,0,1,1,2,0,0,1,0,3,2,0,26,2.259259259259259,2.7222222222222223,19,2.977272727272727,2.397727272727273
3,4,0,5,4,0,4,5,0,4,2,1,3,4,0,17,2.8045977011494254,2.6206896551724137,10,2.817073170731707,3.1219512195121952
2,3,0,3,5,0,3,4,1,1,6,0,4,1,0,22,3.292682926829268,2.475609756097561,23,2.3902439024390243,2.7195121951219514
2,4,0,4,2,1,3,4,0,5,2,1,3,5,0,15,2.926829268292683,2.8658536585365852,13,2.3902439024390243,3.268292682926829
2,3,1,6,2,1,3,5,1,2,1,0,1,2,0,24,2.5894736842105264,3.168421052631579,30,2.5473684210526315,2.536842105263158
3,5,0,6,4,0,0,3,0,5,1,0,1,3,0,52,2.8902439024390243,2.768292682926829,18,2.6341463414634148,2.951219512195122
3,2,1,2,6,0,3,4,1,3,4,0,6,0,1,7,3.024390243902439,1.9146341463414633,6,3.095744680851064,2.1595744680851063
3,5,0,6,3,0,3,0,1,3,4,0,1,3,0,5,2.526315789473684,2.9894736842105263,2,2.7439024390243905,3.2560975609756095
4,1,1,2,3,0,5,4,1,2,3,1,2,5,0,16,2.722772277227723,3.217821782178218,18,2.6341463414634148,2.951219512195122
2,3,1,2,4,1,5,2,1,3,4,0,4,0,0,26,2.259259259259259,2.7222222222222223,30,2.5473684210526315,2.536842105263158
4,5,0,6,5,0,4,3,0,3,2,0,5,2,1,3,2.364485981308411,2.635514018691589,28,3.044943820224719,2.539325842696629
1,5,0,2,1,1,3,9,0,2,4,0,1,3,0,24,2.5894736842105264,3.168421052631579,19,2.977272727272727,2.397727272727273
0,1,0,3,2,0,8,1,0,2,4,0,7,2,1,8,2.525252525252525,2.686868686868687,17,2.6206896551724137,2.8045977011494254
1,3,0,5,1,0,3,6,0,4,5,0,4,2,1,20,2.9390243902439024,2.548780487804878,14,2.9069767441860463,2.686046511627907
1,3,0,1,3,0,0,4,0,1,4,1,4,5,0,16,2.722772277227723,3.217821782178218,4,2.831460674157303,2.853932584269663
5,3,1,3,1,0,1,2,0,4,3,0,4,2,1,52,2.8902439024390243,2.768292682926829,12,2.524390243902439,2.8048780487804876
1,2,0,4,2,0,3,4,0,2,4,0,2,4,1,26,2.259259259259259,2.7222222222222223,7,1.9146341463414633,3.024390243902439
2,1,0,2,3,0,0,3,1,3,6,0,0,1,1,28,2.539325842696629,3.044943820224719,7,1.9146341463414633,3.024390243902439
4,0,1,3,6,0,4,1,1,3,5,0,2,1,0,8,2.525252525252525,2.686868686868687,3,2.635514018691589,2.364485981308411
4,1,0,3,2,0,3,4,0,1,3,0,2,7,1,20,2.9390243902439024,2.548780487804878,15,2.8658536585365852,2.926829268292683
2,5,0,0,4,0,3,4,1,1,5,0,3,1,0,18,2.951219512195122,2.6341463414634148,5,2.9894736842105263,2.526315789473684
8,2,0,3,4,0,4,3,0,3,2,1,2,1,0,16,2.722772277227723,3.217821782178218,9,2.8780487804878048,3.231707317073171
2,3,0,1,7,0,5,1,1,4,1,0,2,3,0,52,2.8902439024390243,2.768292682926829,21,3.033707865168539,2.7191011235955056
3,2,1,2,1,0,2,6,0,1,3,0,4,2,0,10,3.1219512195121952,2.817073170731707,7,1.9146341463414633,3.024390243902439
3,4,0,3,5,1,4,1,1,4,3,0,3,1,0,22,3.292682926829268,2.475609756097561,8,2.686868686868687,2.525252525252525
2,3,0,4,0,1,5,4,1,4,1,0,4,5,0,20,2.9390243902439024,2.548780487804878,8,2.686868686868687,2.525252525252525
1,3,0,6,5,0,1,2,0,4,1,1,1,2,1,16,2.722772277227723,3.217821782178218,24,3.168421052631579,2.5894736842105264
2,5,0,2,4,0,2,1,0,3,2,1,5,1,1,1,2.5365853658536586,2.402439024390244,52,2.768292682926829,2.8902439024390243
