game1home,game1away,game1isHome,game2home,game2away,game2isHome,game3home,game3away,game3isHome,game4home,game4away,game4isHome,game5home,game5away,game5isHome,home_perc,away_perc,home_team_id,away_team_id,home_scored_avg,home_conceded_avg,away_scored_avg,away_conceded_avg
2,3,0,1,2,0,4,3,1,3,1,0,3,2,1,0.9224378976280956,0.928295177873872,8,6,2.75,2.4545454545454546,2.9622641509433962,2.4716981132075473
2,1,1,2,3,0,2,1,0,8,1,0,2,5,0,0.9127272245711129,0.9111430513995054,4,12,3.148936170212766,2.765957446808511,2.682926829268293,3.048780487804878
3,2,0,2,6,0,3,4,1,4,2,1,3,0,0,0.9144675104996942,0.9115697474865553,7,13,2.977272727272727,2.727272727272727,2.1951219512195124,2.902439024390244
0,2,0,1,0,1,4,1,1,3,2,0,6,0,0,0.9001840126935103,0.8896660294268619,20,19,3.292682926829268,2.8536585365853657,2.902439024390244,3.1219512195121952
4,2,0,2,3,0,3,1,0,1,4,0,1,2,0,0.900091766072024,0.9054592163268771,2,28,3.2195121951219514,3.1219512195121952,2.98,2.88
2,5,0,0,3,0,4,3,0,0,1,1,3,6,0,0.9216716764099712,0.9072980039837518,25,1,2.8536585365853657,2.4634146341463414,1.951219512195122,2.6341463414634148
3,1,1,4,3,0,4,7,0,3,2,0,2,3,1,0.8958661530249513,0.9082245415927482,29,24,2.658536585365854,3.073170731707317,2.7954545454545454,3.090909090909091
0,3,0,1,3,0,1,4,0,2,3,0,4,2,0,0.9277973293509125,0.9097771201945836,23,15,3.018181818181818,2.2,2.488888888888889,2.488888888888889
2,3,1,3,4,1,5,1,0,5,2,0,4,3,0,0.9047159473419687,0.9016642966135187,16,29,3.2954545454545454,2.6363636363636362,2.5853658536585367,3.2195121951219514
5,2,0,1,0,0,2,4,1,3,2,0,1,5,0,0.9086241786756394,0.9005745267354724,9,10,2.292682926829268,2.8536585365853657,2.6341463414634148,3.2195121951219514
3,1,0,4,1,1,4,5,0,4,1,0,2,3,0,0.9233863080108855,0.9082245415927482,18,24,2.8085106382978724,2.3617021276595747,2.7954545454545454,3.090909090909091
1,2,1,2,3,1,4,3,0,2,4,0,2,1,0,0.9072041411097247,0.9138444732025197,30,17,2.5609756097560976,2.8780487804878048,3.1914893617021276,2.702127659574468
6,3,1,2,0,0,1,0,0,3,4,0,2,3,0,0.912327153168988,0.9208148348144086,27,26,2.86046511627907,2.7906976744186047,2.659090909090909,2.409090909090909
4,6,1,0,5,1,2,1,0,3,1,0,3,4,0,0.8878523623242403,0.9208148348144086,21,26,2.926829268292683,3.658536585365854,2.659090909090909,2.409090909090909
1,4,0,4,5,0,6,5,0,4,3,0,3,2,0,0.9115192860494312,0.9054592163268771,3,28,3.0930232558139537,2.488372093023256,2.98,2.88
3,4,0,0,1,0,0,5,1,2,1,1,2,7,0,0.9047058204900357,0.8896660294268619,22,19,2.2195121951219514,3.048780487804878,2.902439024390244,3.1219512195121952
2,5,0,0,4,0,2,5,0,7,6,0,1,2,1,0.9225077827199251,0.9082245415927482,15,24,2.9347826086956523,2.369565217391304,2.7954545454545454,3.090909090909091
6,0,1,1,0,0,3,1,0,5,2,0,4,0,0,0.936409593169266,0.8974910666684731,6,9,3.1481481481481484,2.1666666666666665,2.3902439024390243,3.2439024390243905
1,5,0,2,4,1,3,4,0,2,6,1,1,5,1,0.9133188382412974,0.9043717908340565,12,14,3.073170731707317,2.7804878048780486,2.784313725490196,2.9607843137254903
6,3,1,4,1,1,2,3,0,2,3,1,2,5,0,0.9047159473419687,0.9191596256079715,16,18,3.2954545454545454,2.6363636363636362,2.5531914893617023,2.4893617021276597
2,1,0,3,2,0,0,1,0,3,4,1,4,2,1,0.9018331036865679,0.9192983756649868,17,30,3.1956521739130435,3.0869565217391304,2.4634146341463414,2.8048780487804876
5,3,0,3,6,0,2,5,1,2,7,0,4,3,1,0.9144675104996942,0.9102869356421412,7,4,2.977272727272727,2.727272727272727,3.0434782608695654,2.847826086956522
3,4,1,1,5,0,3,1,0,2,3,0,3,1,0,0.9001840126935103,0.9154124923566684,20,23,3.292682926829268,2.8536585365853657,2.9615384615384617,2.5576923076923075
1,3,0,4,2,1,3,2,0,1,4,1,4,3,0,0.8983034907965562,0.9005745267354724,1,10,2.292682926829268,2.4634146341463414,2.6341463414634148,3.2195121951219514
0,3,0,2,3,0,2,5,1,0,2,1,4,3,0,0.8878523623242403,0.9163000987654392,21,27,2.926829268292683,3.658536585365854,2.744186046511628,2.883720930232558
3,6,0,3,2,0,3,1,0,2,4,0,3,2,0,0.8958661530249513,0.9005745267354724,29,10,2.658536585365854,3.073170731707317,2.6341463414634148,3.2195121951219514
2,1,0,3,6,0,3,2,0,1,2,0,2,5,0,0.9115192860494312,0.9082245415927482,3,24,3.0930232558139537,2.488372093023256,2.7954545454545454,3.090909090909091
5,4,0,2,1,0,5,4,1,2,3,0,4,2,1,0.9018331036865679,0.9082051418803344,17,20,3.1956521739130435,3.0869565217391304,2.8048780487804876,2.926829268292683
2,3,0,6,3,0,0,4,0,3,2,1,1,3,0,0.9155714161083037,0.9132199923664093,13,16,2.5609756097560976,2.682926829268293,3.0,2.7777777777777777
1,4,0,1,2,0,1,3,1,2,1,1,4,2,0,0.9127272245711129,0.9072980039837518,4,1,3.148936170212766,2.765957446808511,1.951219512195122,2.6341463414634148
3,4,0,3,4,0,2,1,0,4,3,0,2,5,0,0.9144675104996942,0.9082051418803344,7,20,2.977272727272727,2.727272727272727,2.8048780487804876,2.926829268292683
0,4,0,0,5,0,1,4,1,2,3,0,1,5,0,0.9072041411097247,0.9154124923566684,30,23,2.5609756097560976,2.8780487804878048,2.9615384615384617,2.5576923076923075
3,1,0,2,5,0,2,3,0,4,0,0,3,2,0,0.9100223378027068,0.9122543690569048,28,5,3.0,2.54,2.8863636363636362,2.5681818181818183
2,5,1,5,2,0,3,2,0,0,3,0,3,2,0,0.912327153168988,0.9191596256079715,27,18,2.86046511627907,2.7906976744186047,2.5531914893617023,2.4893617021276597
1,7,1,3,2,0,2,3,0,1,5,0,1,4,0,0.9086241786756394,0.917198994094254,9,8,2.292682926829268,2.8536585365853657,2.488888888888889,2.6222222222222222
4,1,0,1,2,0,3,1,0,3,2,1,4,8,0,0.9051528409034574,0.8921331195829559,26,22,2.772727272727273,2.5454545454545454,2.4878048780487805,3.5121951219512195
2,0,0,0,1,0,6,3,0,2,0,0,4,3,1,0.9045643874483461,0.9132199923664093,14,16,3.3469387755102042,2.7346938775510203,3.0,2.7777777777777777
1,4,0,2,4,0,3,4,0,0,6,0,4,3,0,0.9133188382412974,0.9097771201945836,12,15,3.073170731707317,2.7804878048780486,2.488888888888889,2.488888888888889
3,2,0,0,1,1,4,2,0,3,2,0,2,5,0,0.9086241786756394,0.9085589127436937,9,7,2.292682926829268,2.8536585365853657,2.933333333333333,2.911111111111111
1,3,1,0,2,0,2,3,0,3,2,1,3,0,0,0.9126307901254914,0.9154124923566684,19,23,2.951219512195122,2.5853658536585367,2.9615384615384617,2.5576923076923075
2,3,0,0,4,0,6,3,1,1,4,0,1,2,1,0.9115192860494312,0.917198994094254,3,8,3.0930232558139537,2.488372093023256,2.488888888888889,2.6222222222222222
0,8,0,4,1,0,1,4,0,2,1,0,1,5,0,0.9088029681197867,0.928295177873872,10,6,2.682926829268293,2.902439024390244,2.9622641509433962,2.4716981132075473
3,4,1,3,2,0,0,3,0,0,5,0,4,2,1,0.9216716764099712,0.8937428131056742,25,21,2.8536585365853657,2.4634146341463414,2.6097560975609757,3.3658536585365852
1,2,0,0,1,0,3,6,0,3,4,0,1,2,0,0.9127272245711129,0.9016642966135187,4,29,3.148936170212766,2.765957446808511,2.5853658536585367,3.2195121951219514
4,0,1,1,2,0,4,2,0,5,4,1,0,4,0,0.9018331036865679,0.9082245415927482,17,24,3.1956521739130435,3.0869565217391304,2.7954545454545454,3.090909090909091
1,2,0,2,3,1,2,3,0,1,2,1,3,0,0,0.900091766072024,0.9097771201945836,2,15,3.2195121951219514,3.1219512195121952,2.488888888888889,2.488888888888889
1,3,0,3,2,0,1,0,0,3,4,0,1,2,0,0.9051528409034574,0.9122543690569048,26,5,2.772727272727273,2.5454545454545454,2.8863636363636362,2.5681818181818183
3,1,0,3,4,1,3,1,0,3,2,0,4,3,0,0.912327153168988,0.8921331195829559,27,22,2.86046511627907,2.7906976744186047,2.4878048780487805,3.5121951219512195
5,6,0,2,5,0,3,0,0,1,2,0,1,4,1,0.9133188382412974,0.9020115695609529,12,25,3.073170731707317,2.7804878048780486,2.682926829268293,3.2195121951219514
2,3,0,2,6,0,3,2,1,2,1,0,1,2,1,0.9100223378027068,0.9191596256079715,28,18,3.0,2.54,2.5531914893617023,2.4893617021276597
4,3,1,1,2,1,6,0,1,3,2,0,3,2,1,0.9155714161083037,0.9043717908340565,13,14,2.5609756097560976,2.682926829268293,2.784313725490196,2.9607843137254903
2,3,0,3,2,0,0,4,0,3,6,1,5,4,0,0.9072041411097247,0.8896660294268619,30,19,2.5609756097560976,2.8780487804878048,2.902439024390244,3.1219512195121952
1,9,1,6,5,0,0,4,0,3,2,0,5,1,0,0.8878523623242403,0.9082051418803344,21,20,2.926829268292683,3.658536585365854,2.8048780487804876,2.926829268292683
2,1,1,5,1,0,3,4,0,0,3,1,2,3,0,0.9047159473419687,0.9154124923566684,16,23,3.2954545454545454,2.6363636363636362,2.9615384615384617,2.5576923076923075
0,4,1,2,5,0,6,1,1,2,3,0,2,4,0,0.9100223378027068,0.9208148348144086,28,26,3.0,2.54,2.659090909090909,2.409090909090909
5,2,1,6,3,0,2,4,0,6,3,0,5,0,0,0.936409593169266,0.9040595750183875,6,2,3.1481481481481484,2.1666666666666665,2.3658536585365852,3.317073170731707
4,5,0,4,5,1,3,1,1,2,4,0,3,0,0,0.9018331036865679,0.8937428131056742,17,21,3.1956521739130435,3.0869565217391304,2.6097560975609757,3.3658536585365852
2,3,0,5,7,0,3,4,0,3,5,1,3,4,0,0.9126307901254914,0.9132199923664093,19,16,2.951219512195122,2.5853658536585367,3.0,2.7777777777777777
3,1,1,0,4,0,2,5,0,4,3,1,3,5,0,0.9088029681197867,0.9115697474865553,10,13,2.682926829268293,2.902439024390244,2.1951219512195124,2.902439024390244
1,4,0,2,6,0,5,3,0,1,4,0,3,4,1,0.9224378976280956,0.8921331195829559,8,22,2.75,2.4545454545454546,2.4878048780487805,3.5121951219512195
4,1,1,4,2,0,6,1,0,2,5,1,5,4,0,0.9051528409034574,0.9191596256079715,26,18,2.772727272727273,2.5454545454545454,2.5531914893617023,2.4893617021276597
3,2,0,1,3,1,3,0,1,4,3,0,5,2,0,0.9001840126935103,0.9192983756649868,20,30,3.292682926829268,2.8536585365853657,2.4634146341463414,2.8048780487804876
4,3,0,4,3,0,3,4,0,1,2,0,1,2,0,0.9225077827199251,0.9020115695609529,15,25,2.9347826086956523,2.369565217391304,2.682926829268293,3.2195121951219514
4,2,1,2,4,0,3,2,1,4,1,0,1,3,0,0.8983034907965562,0.9111430513995054,1,12,2.292682926829268,2.4634146341463414,2.682926829268293,3.048780487804878
5,4,0,3,0,0,1,4,1,2,1,0,4,1,0,0.9086241786756394,0.9249928335305863,9,3,2.292682926829268,2.8536585365853657,2.4545454545454546,2.3636363636363638
2,5,0,5,3,0,4,0,1,8,7,0,3,2,0,0.9045643874483461,0.9102869356421412,14,4,3.3469387755102042,2.7346938775510203,3.0434782608695654,2.847826086956522
2,3,0,0,3,0,1,4,0,5,4,1,1,4,1,0.9116211891448734,0.9191596256079715,24,18,3.090909090909091,2.75,2.5531914893617023,2.4893617021276597
1,5,0,3,5,0,3,4,0,2,5,0,3,4,1,0.8878523623242403,0.9040595750183875,21,2,2.926829268292683,3.658536585365854,2.3658536585365852,3.317073170731707
2,1,0,2,1,0,1,4,0,4,1,0,5,6,0,0.9126307901254914,0.9005745267354724,19,10,2.951219512195122,2.5853658536585367,2.6341463414634148,3.2195121951219514
3,2,0,2,3,0,4,7,0,2,3,0,3,2,0,0.936409593169266,0.8921331195829559,6,22,3.1481481481481484,2.1666666666666665,2.4878048780487805,3.5121951219512195
1,3,0,2,3,0,0,0,1,0,0,1,0,0,1,0.912327153168988,0.917198994094254,27,8,2.86046511627907,2.7906976744186047,2.488888888888889,2.6222222222222222
4,3,0,2,5,1,2,5,0,1,4,0,3,4,1,0.8958661530249513,0.9132199923664093,29,16,2.658536585365854,3.073170731707317,3.0,2.7777777777777777
4,3,1,4,5,0,3,4,0,0,1,0,3,0,0,0.9100223378027068,0.9192983756649868,28,30,3.0,2.54,2.4634146341463414,2.8048780487804876
2,1,0,3,2,0,0,1,0,1,3,0,2,3,0,0.9051528409034574,0.9154124923566684,26,23,2.772727272727273,2.5454545454545454,2.9615384615384617,2.5576923076923075
3,2,0,2,4,1,1,4,0,4,3,0,0,4,0,0.9144675104996942,0.8974910666684731,7,9,2.977272727272727,2.727272727272727,2.3902439024390243,3.2439024390243905
3,4,1,3,2,0,2,1,1,1,4,0,5,3,0,0.9115192860494312,0.9111430513995054,3,12,3.0930232558139537,2.488372093023256,2.682926829268293,3.048780487804878
3,2,0,0,3,1,1,5,0,5,0,0,2,7,0,0.8983034907965562,0.9097771201945836,1,15,2.292682926829268,2.4634146341463414,2.488888888888889,2.488888888888889
0,3,0,2,3,0,2,5,0,4,3,0,3,2,0,0.9119802173331952,0.9020115695609529,5,25,2.7777777777777777,2.4,2.682926829268293,3.2195121951219514
6,4,1,1,3,0,4,2,1,2,7,0,1,3,0,0.9047159473419687,0.9082051418803344,16,20,3.2954545454545454,2.6363636363636362,2.8048780487804876,2.926829268292683
3,2,0,2,1,1,6,2,1,3,1,0,4,5,0,0.9018331036865679,0.8921331195829559,17,22,3.1956521739130435,3.0869565217391304,2.4878048780487805,3.5121951219512195
4,5,0,4,2,0,4,3,1,0,3,1,5,4,0,0.9116211891448734,0.9154124923566684,24,23,3.090909090909091,2.75,2.9615384615384617,2.5576923076923075
1,9,1,6,5,0,0,4,0,3,2,0,5,1,0,0.8878523623242403,0.9082051418803344,21,20,2.926829268292683,3.658536585365854,2.8048780487804876,2.926829268292683
2,3,1,5,1,1,2,3,0,2,6,0,2,4,0,0.9088029681197867,0.8974910666684731,10,9,2.682926829268293,2.902439024390244,2.3902439024390243,3.2439024390243905
3,4,0,3,0,0,5,1,1,7,2,1,4,1,0,0.9225077827199251,0.9072980039837518,15,1,2.9347826086956523,2.369565217391304,1.951219512195122,2.6341463414634148
1,2,0,6,7,0,2,3,0,4,3,0,0,6,0,0.936409593169266,0.9085589127436937,6,7,3.1481481481481484,2.1666666666666665,2.933333333333333,2.911111111111111
3,4,0,4,1,1,5,3,1,4,1,0,6,3,1,0.9100223378027068,0.9163000987654392,28,27,3.0,2.54,2.744186046511628,2.883720930232558
0,3,1,4,1,1,2,3,0,4,5,0,1,3,0,0.9133188382412974,0.9122543690569048,12,5,3.073170731707317,2.7804878048780486,2.8863636363636362,2.5681818181818183
4,2,1,3,2,0,2,3,1,3,4,0,4,0,0,0.9051528409034574,0.9192983756649868,26,30,2.772727272727273,2.5454545454545454,2.4634146341463414,2.8048780487804876
2,5,0,2,1,0,1,0,0,3,1,0,3,4,0,0.9126307901254914,0.9043717908340565,19,14,2.951219512195122,2.5853658536585367,2.784313725490196,2.9607843137254903
1,4,0,1,4,1,3,4,1,5,4,0,7,3,0,0.9018331036865679,0.9020115695609529,17,25,3.1956521739130435,3.0869565217391304,2.682926829268293,3.2195121951219514
0,5,0,5,0,0,2,3,1,2,5,0,2,4,1,0.9155714161083037,0.9102869356421412,13,4,2.5609756097560976,2.682926829268293,3.0434782608695654,2.847826086956522
3,2,0,1,2,0,2,1,0,4,1,0,3,0,0,0.9233863080108855,0.917198994094254,18,8,2.8085106382978724,2.3617021276595747,2.488888888888889,2.6222222222222222
2,4,0,2,5,0,2,1,0,2,5,0,4,3,0,0.9277973293509125,0.9040595750183875,23,2,3.018181818181818,2.2,2.3658536585365852,3.317073170731707
1,5,0,3,2,0,6,2,1,2,1,0,1,2,0,0.9116211891448734,0.9192983756649868,24,30,3.090909090909091,2.75,2.4634146341463414,2.8048780487804876
5,0,0,4,7,1,4,8,0,1,2,1,4,1,0,0.9047159473419687,0.8921331195829559,16,22,3.2954545454545454,2.6363636363636362,2.4878048780487805,3.5121951219512195
4,2,0,1,5,0,3,2,1,1,8,1,4,3,0,0.9133188382412974,0.9102869356421412,12,4,3.073170731707317,2.7804878048780486,3.0434782608695654,2.847826086956522
0,2,1,1,3,1,3,2,0,2,1,0,4,3,0,0.9224378976280956,0.9085589127436937,8,7,2.75,2.4545454545454546,2.933333333333333,2.911111111111111
2,1,0,2,1,0,5,2,1,3,2,0,3,4,0,0.9001840126935103,0.8974910666684731,20,9,3.292682926829268,2.8536585365853657,2.3902439024390243,3.2439024390243905
4,2,0,1,5,0,0,0,1,0,0,1,0,0,1,0.9088029681197867,0.9163000987654392,10,27,2.682926829268293,2.902439024390244,2.744186046511628,2.883720930232558
6,4,1,6,2,1,0,2,0,3,4,0,2,4,0,0.900091766072024,0.9249928335305863,2,3,3.2195121951219514,3.1219512195121952,2.4545454545454546,2.3636363636363638
3,1,0,2,4,0,2,3,1,3,2,0,4,3,1,0.8958661530249513,0.9192983756649868,29,30,2.658536585365854,3.073170731707317,2.4634146341463414,2.8048780487804876
3,4,1,2,3,0,1,3,0,10,3,0,3,5,1,0.9126307901254914,0.9138444732025197,19,17,2.951219512195122,2.5853658536585367,3.1914893617021276,2.702127659574468
4,2,0,3,4,0,2,1,0,3,0,0,4,1,0,0.9216716764099712,0.9115697474865553,25,13,2.8536585365853657,2.4634146341463414,2.1951219512195124,2.902439024390244
2,4,0,4,2,0,3,6,0,3,2,0,5,1,0,0.9119802173331952,0.8937428131056742,5,21,2.7777777777777777,2.4,2.6097560975609757,3.3658536585365852
4,3,0,1,4,0,6,3,0,1,4,0,2,3,1,0.9233863080108855,0.9097771201945836,18,15,2.8085106382978724,2.3617021276595747,2.488888888888889,2.488888888888889
4,1,1,6,1,0,4,1,0,3,0,1,5,1,0,0.936409593169266,0.9072980039837518,6,1,3.1481481481481484,2.1666666666666665,1.951219512195122,2.6341463414634148
5,4,0,1,3,0,2,1,0,0,1,1,1,3,0,0.9144675104996942,0.9072980039837518,7,1,2.977272727272727,2.727272727272727,1.951219512195122,2.6341463414634148
1,2,0,1,2,1,4,1,1,3,2,0,2,5,0,0.9051528409034574,0.9082245415927482,26,24,2.772727272727273,2.5454545454545454,2.7954545454545454,3.090909090909091
6,2,0,1,2,0,4,3,1,3,0,0,3,2,0,0.9277973293509125,0.9132199923664093,23,16,3.018181818181818,2.2,3.0,2.7777777777777777
3,2,0,7,2,1,4,3,0,2,6,0,1,2,0,0.9224378976280956,0.9111430513995054,8,12,2.75,2.4545454545454546,2.682926829268293,3.048780487804878
3,5,0,4,2,0,4,3,0,3,5,1,4,1,0,0.9047058204900357,0.8974910666684731,22,9,2.2195121951219514,3.048780487804878,2.3902439024390243,3.2439024390243905
1,7,0,1,0,0,3,1,0,4,3,0,1,4,1,0.9072041411097247,0.8937428131056742,30,21,2.5609756097560976,2.8780487804878048,2.6097560975609757,3.3658536585365852
4,7,0,6,2,0,1,2,0,4,1,0,3,0,0,0.936409593169266,0.9016642966135187,6,29,3.1481481481481484,2.1666666666666665,2.5853658536585367,3.2195121951219514
1,5,0,5,3,1,2,1,1,1,8,0,2,4,0,0.9045643874483461,0.9122543690569048,14,5,3.3469387755102042,2.7346938775510203,2.8863636363636362,2.5681818181818183
2,1,1,2,4,0,2,1,0,1,4,0,3,4,0,0.9116211891448734,0.9208148348144086,24,26,3.090909090909091,2.75,2.659090909090909,2.409090909090909
4,3,0,3,5,0,3,5,0,4,1,1,0,4,0,0.900091766072024,0.917198994094254,2,8,3.2195121951219514,3.1219512195121952,2.488888888888889,2.6222222222222222
2,3,0,4,2,0,4,3,0,3,5,1,3,1,1,0.9100223378027068,0.9138444732025197,28,17,3.0,2.54,3.1914893617021276,2.702127659574468
2,3,0,2,6,0,3,2,0,4,0,0,4,5,0,0.9233863080108855,0.9005745267354724,18,10,2.8085106382978724,2.3617021276595747,2.6341463414634148,3.2195121951219514
5,3,0,6,3,0,2,5,0,3,2,0,2,1,0,0.9126307901254914,0.9115697474865553,19,13,2.951219512195122,2.5853658536585367,2.1951219512195124,2.902439024390244
5,3,0,4,2,0,2,3,1,0,0,1,0,0,1,0.9127272245711129,0.9163000987654392,4,27,3.148936170212766,2.765957446808511,2.744186046511628,2.883720930232558
2,4,0,1,4,0,2,4,0,7,2,1,3,1,1,0.9001840126935103,0.9132199923664093,20,16,3.292682926829268,2.8536585365853657,3.0,2.7777777777777777
4,3,0,2,3,1,5,0,1,2,4,0,3,1,0,0.8878523623242403,0.9020115695609529,21,25,2.926829268292683,3.658536585365854,2.682926829268293,3.2195121951219514
2,1,0,3,4,0,5,0,0,3,2,1,4,7,1,0.9051528409034574,0.9138444732025197,26,17,2.772727272727273,2.5454545454545454,3.1914893617021276,2.702127659574468
4,3,0,2,3,0,3,2,1,1,0,0,1,2,1,0.9133188382412974,0.9085589127436937,12,7,3.073170731707317,2.7804878048780486,2.933333333333333,2.911111111111111
2,4,0,2,3,1,2,5,0,1,2,0,1,2,0,0.9155714161083037,0.9122543690569048,13,5,2.5609756097560976,2.682926829268293,2.8863636363636362,2.5681818181818183
4,3,0,1,2,0,2,1,1,4,6,0,3,6,0,0.9045643874483461,0.9072980039837518,14,1,3.3469387755102042,2.7346938775510203,1.951219512195122,2.6341463414634148
3,2,1,0,4,0,4,3,0,4,1,1,4,3,0,0.9233863080108855,0.9016642966135187,18,29,2.8085106382978724,2.3617021276595747,2.5853658536585367,3.2195121951219514
1,4,0,3,2,1,3,6,0,3,5,0,2,1,0,0.9224378976280956,0.9249928335305863,8,3,2.75,2.4545454545454546,2.4545454545454546,2.3636363636363638
2,5,0,0,3,0,2,5,0,5,4,1,3,2,0,0.9216716764099712,0.9054592163268771,25,28,2.8536585365853657,2.4634146341463414,2.98,2.88
5,4,0,2,4,0,4,5,0,1,4,1,2,3,1,0.9088029681197867,0.9097771201945836,10,15,2.682926829268293,2.902439024390244,2.488888888888889,2.488888888888889
0,5,1,7,4,0,4,3,0,2,1,0,1,4,1,0.9047058204900357,0.9132199923664093,22,16,2.2195121951219514,3.048780487804878,3.0,2.7777777777777777
3,2,0,2,1,0,0,0,1,0,0,1,0,0,1,0.9144675104996942,0.9163000987654392,7,27,2.977272727272727,2.727272727272727,2.744186046511628,2.883720930232558
1,3,1,1,2,0,0,3,0,6,4,1,4,1,0,0.9133188382412974,0.9005745267354724,12,10,3.073170731707317,2.7804878048780486,2.6341463414634148,3.2195121951219514
2,6,0,2,5,0,3,2,0,4,2,1,3,6,1,0.900091766072024,0.928295177873872,2,6,3.2195121951219514,3.1219512195121952,2.9622641509433962,2.4716981132075473
3,2,0,0,4,0,3,6,1,5,4,0,2,1,1,0.9072041411097247,0.8896660294268619,30,19,2.5609756097560976,2.8780487804878048,2.902439024390244,3.1219512195121952
2,5,0,2,5,0,4,3,0,1,2,0,2,3,0,0.8878523623242403,0.9054592163268771,21,28,2.926829268292683,3.658536585365854,2.98,2.88
3,0,0,4,3,0,4,2,1,6,2,0,4,1,0,0.9277973293509125,0.8974910666684731,23,9,3.018181818181818,2.2,2.3902439024390243,3.2439024390243905
0,4,0,1,2,0,2,1,1,4,5,0,0,5,0,0.9116211891448734,0.9138444732025197,24,17,3.090909090909091,2.75,3.1914893617021276,2.702127659574468
1,2,1,2,5,0,2,5,0,3,1,0,3,2,1,0.9155714161083037,0.9072980039837518,13,1,2.5609756097560976,2.682926829268293,1.951219512195122,2.6341463414634148
3,4,0,2,3,0,2,6,1,3,1,1,2,4,0,0.8958661530249513,0.9082051418803344,29,20,2.658536585365854,3.073170731707317,2.8048780487804876,2.926829268292683
1,4,0,4,2,0,3,2,1,3,1,0,3,2,0,0.9216716764099712,0.8921331195829559,25,22,2.8536585365853657,2.4634146341463414,2.4878048780487805,3.5121951219512195
5,1,1,2,3,0,2,1,0,8,1,0,2,5,0,0.9127272245711129,0.9111430513995054,4,12,3.148936170212766,2.765957446808511,2.682926829268293,3.048780487804878
3,5,0,6,3,0,3,0,1,3,4,0,1,3,0,0.9119802173331952,0.9040595750183875,5,2,2.7777777777777777,2.4,2.3658536585365852,3.317073170731707
2,3,0,1,2,0,4,3,1,3,1,0,3,2,1,0.9224378976280956,0.928295177873872,8,6,2.75,2.4545454545454546,2.9622641509433962,2.4716981132075473
3,4,0,2,3,0,0,0,1,0,0,1,0,0,1,0.9225077827199251,0.9163000987654392,15,27,2.9347826086956523,2.369565217391304,2.744186046511628,2.883720930232558
6,2,0,3,7,0,2,0,1,6,2,0,3,1,0,0.9045643874483461,0.9005745267354724,14,10,3.3469387755102042,2.7346938775510203,2.6341463414634148,3.2195121951219514
2,1,0,1,3,0,0,4,1,3,2,0,3,1,1,0.9233863080108855,0.8921331195829559,18,22,2.8085106382978724,2.3617021276595747,2.4878048780487805,3.5121951219512195
4,0,0,3,1,0,0,5,0,0,1,0,2,1,1,0.9126307901254914,0.9208148348144086,19,26,2.951219512195122,2.5853658536585367,2.659090909090909,2.409090909090909
1,3,0,0,6,0,0,1,0,2,4,0,4,3,1,0.8878523623242403,0.9154124923566684,21,23,2.926829268292683,3.658536585365854,2.9615384615384617,2.5576923076923075
4,3,0,0,1,0,3,0,1,0,3,1,1,6,0,0.9155714161083037,0.9249928335305863,13,3,2.5609756097560976,2.682926829268293,2.4545454545454546,2.3636363636363638
1,2,0,1,5,0,1,2,0,1,4,1,5,2,1,0.9072041411097247,0.9191596256079715,30,18,2.5609756097560976,2.8780487804878048,2.5531914893617023,2.4893617021276597
5,3,0,2,3,1,2,7,0,0,4,0,6,2,1,0.9133188382412974,0.917198994094254,12,8,3.073170731707317,2.7804878048780486,2.488888888888889,2.6222222222222222
3,6,0,2,3,0,3,4,0,2,1,1,5,2,1,0.9100223378027068,0.9132199923664093,28,16,3.0,2.54,3.0,2.7777777777777777
1,4,0,6,2,1,2,6,0,1,3,1,5,4,0,0.912327153168988,0.9082245415927482,27,24,2.86046511627907,2.7906976744186047,2.7954545454545454,3.090909090909091
4,2,0,7,6,1,3,2,1,2,6,0,3,4,0,0.9144675104996942,0.928295177873872,7,6,2.977272727272727,2.727272727272727,2.9622641509433962,2.4716981132075473
2,1,0,1,4,1,5,4,1,2,3,0,4,2,1,0.9018331036865679,0.9082051418803344,17,20,3.1956521739130435,3.0869565217391304,2.8048780487804876,2.926829268292683
2,5,0,4,1,0,6,1,0,0,1,0,3,2,0,0.9119802173331952,0.8896660294268619,5,19,2.7777777777777777,2.4,2.902439024390244,3.1219512195121952
3,6,0,4,1,0,1,2,0,1,4,0,3,0,0,0.8983034907965562,0.9016642966135187,1,29,2.292682926829268,2.4634146341463414,2.5853658536585367,3.2195121951219514
1,3,0,5,4,0,2,1,1,4,3,0,1,3,0,0.9216716764099712,0.9208148348144086,25,26,2.8536585365853657,2.4634146341463414,2.659090909090909,2.409090909090909
3,6,0,4,7,0,4,1,0,1,6,0,4,2,0,0.900091766072024,0.9102869356421412,2,4,3.2195121951219514,3.1219512195121952,3.0434782608695654,2.847826086956522
0,7,0,5,3,0,1,2,1,4,1,0,0,6,1,0.9225077827199251,0.9249928335305863,15,3,2.9347826086956523,2.369565217391304,2.4545454545454546,2.3636363636363638
3,2,0,2,3,0,2,4,0,1,6,1,3,6,0,0.936409593169266,0.9138444732025197,6,17,3.1481481481481484,2.1666666666666665,3.1914893617021276,2.702127659574468
5,3,0,4,3,0,1,5,0,5,2,1,3,2,1,0.9127272245711129,0.917198994094254,4,8,3.148936170212766,2.765957446808511,2.488888888888889,2.6222222222222222
