game1home,game1away,game1isHome,game2home,game2away,game2isHome,game3home,game3away,game3isHome,game4home,game4away,game4isHome,game5home,game5away,game5isHome,home_team_id,home_scored_avg,home_conceded_avg,away_team_id,away_scored_avg,away_conceded_avg
5,0,1,1,0,1,1,2,0,0,1,0,3,2,0,26,2.4634146341463414,2.8658536585365852,19,2.7625,2.6875
1,2,1,2,4,1,5,3,0,3,2,1,4,2,0,13,2.9753086419753085,3.037037037037037,28,3.0919540229885056,2.6666666666666665
2,4,1,4,1,0,4,3,0,5,6,0,7,6,1,20,2.9625,2.6875,12,2.7777777777777777,3.1358024691358026
2,6,0,0,3,0,1,3,1,2,4,0,5,4,1,22,3.2125,2.875,17,2.6049382716049383,3.111111111111111
5,1,0,0,2,1,2,5,0,3,5,1,2,3,0,15,2.803921568627451,3.2745098039215685,28,3.0919540229885056,2.6666666666666665
3,4,0,1,2,0,7,4,1,2,3,1,1,5,0,9,3.54320987654321,2.6666666666666665,53,2.5443037974683542,3.1139240506329116
5,4,0,2,3,0,5,0,1,3,2,0,5,4,1,16,3.0875,2.8125,2,3.234567901234568,3.6419753086419755
2,4,0,4,5,0,7,1,1,1,4,1,2,3,1,10,2.8863636363636362,3.340909090909091,15,3.2745098039215685,2.803921568627451
5,2,1,2,3,1,2,6,0,2,5,0,2,1,0,8,3.185185185185185,2.54320987654321,53,2.5443037974683542,3.1139240506329116
1,3,1,0,1,0,3,4,1,4,1,0,3,1,0,21,2.883720930232558,3.1511627906976742,30,3.0,2.86046511627907
1,5,0,2,1,1,3,9,0,2,4,0,1,3,0,24,2.7142857142857144,2.7857142857142856,19,2.7625,2.6875
4,3,1,3,2,0,3,5,0,5,1,1,3,4,0,23,3.175,2.675,12,2.7777777777777777,3.1358024691358026
1,7,0,8,9,1,5,4,0,4,6,0,1,2,1,4,3.103448275862069,3.0114942528735633,52,3.375,2.5833333333333335
3,1,0,1,3,0,2,5,0,4,2,1,4,1,1,5,3.032258064516129,3.3655913978494625,1,2.9302325581395348,3.011627906976744
2,4,0,4,2,1,1,2,0,5,3,1,3,4,0,6,2.6666666666666665,3.3333333333333335,52,3.375,2.5833333333333335
4,5,1,5,1,1,2,4,0,0,5,0,4,0,0,29,2.8505747126436782,2.954022988505747,7,2.4074074074074074,3.3950617283950617
2,3,1,7,0,1,1,4,0,5,2,0,3,0,0,3,3.2839506172839505,2.8395061728395063,4,3.0114942528735633,3.103448275862069
7,1,0,3,0,1,4,0,1,2,3,0,2,0,0,25,2.7777777777777777,2.8641975308641974,7,2.4074074074074074,3.3950617283950617
6,3,0,1,2,0,8,1,1,4,2,1,1,4,0,5,3.032258064516129,3.3655913978494625,14,3.5,2.857142857142857
3,0,0,2,1,0,3,2,1,6,0,0,6,5,0,6,2.6666666666666665,3.3333333333333335,4,3.0114942528735633,3.103448275862069
2,5,0,1,0,0,1,3,1,4,1,1,3,2,0,1,3.011627906976744,2.9302325581395348,3,2.8395061728395063,3.2839506172839505
1,2,0,3,5,1,6,4,1,5,2,0,1,2,0,52,2.5833333333333335,3.375,29,2.954022988505747,2.8505747126436782
0,3,1,5,1,0,3,1,0,1,4,1,3,5,1,8,3.185185185185185,2.54320987654321,1,2.9302325581395348,3.011627906976744
3,4,0,4,5,0,3,4,0,3,4,1,2,6,0,7,3.3950617283950617,2.4074074074074074,16,2.8125,3.0875
0,5,1,4,2,0,1,3,1,3,2,1,0,3,0,13,2.9753086419753085,3.037037037037037,18,3.276595744680851,2.6595744680851063
1,4,0,2,1,1,5,1,1,3,4,0,5,1,1,2,3.6419753086419755,3.234567901234568,14,3.5,2.857142857142857
2,1,1,6,3,1,1,5,1,1,3,0,5,1,0,5,3.032258064516129,3.3655913978494625,9,2.6666666666666665,3.54320987654321
1,2,0,2,3,1,4,3,0,3,1,1,7,2,0,15,2.803921568627451,3.2745098039215685,20,2.6875,2.9625
3,5,1,5,4,0,4,5,0,4,2,1,3,4,0,17,3.111111111111111,2.6049382716049383,10,3.340909090909091,2.8863636363636362
4,0,0,2,5,0,4,0,1,1,0,0,4,1,0,25,2.7777777777777777,2.8641975308641974,30,3.0,2.86046511627907
6,5,1,3,6,0,1,4,0,4,1,1,0,2,0,4,3.103448275862069,3.0114942528735633,22,2.875,3.2125
5,3,1,1,4,1,5,3,1,4,3,0,1,4,0,15,2.803921568627451,3.2745098039215685,6,3.3333333333333335,2.6666666666666665
2,6,0,5,3,0,1,4,0,3,4,1,1,3,1,8,3.185185185185185,2.54320987654321,22,2.875,3.2125
4,2,0,1,4,1,2,3,0,6,5,1,6,7,0,12,3.1358024691358026,2.7777777777777777,20,2.6875,2.9625
4,1,1,1,2,1,5,3,0,3,4,1,3,6,0,28,2.6666666666666665,3.0919540229885056,53,2.5443037974683542,3.1139240506329116
0,6,0,0,1,0,2,3,1,2,4,0,4,3,1,21,2.883720930232558,3.1511627906976742,23,2.675,3.175
2,1,1,4,2,0,2,3,0,5,7,1,3,5,0,9,3.54320987654321,2.6666666666666665,17,2.6049382716049383,3.111111111111111
5,2,1,7,2,0,1,5,0,2,1,1,3,0,1,2,3.6419753086419755,3.234567901234568,26,2.8658536585365852,2.4634146341463414
1,3,0,2,3,1,4,3,1,5,3,1,3,0,0,52,2.5833333333333335,3.375,24,2.7857142857142856,2.7142857142857144
3,6,0,1,4,1,3,2,0,1,5,0,1,2,0,18,2.6595744680851063,3.276595744680851,25,2.8641975308641974,2.7777777777777777
2,1,1,8,1,1,1,4,0,1,4,0,5,2,0,29,2.8505747126436782,2.954022988505747,19,2.7625,2.6875
3,2,1,4,3,0,5,6,1,1,0,1,2,3,0,10,2.8863636363636362,3.340909090909091,5,3.3655913978494625,3.032258064516129
4,2,0,2,3,1,4,3,1,3,4,1,3,4,0,3,3.2839506172839505,2.8395061728395063,14,3.5,2.857142857142857
2,5,0,5,4,0,4,2,0,1,3,0,1,3,1,30,2.86046511627907,3.0,16,2.8125,3.0875
7,4,1,4,0,0,2,1,0,5,2,0,5,2,1,10,2.8863636363636362,3.340909090909091,24,2.7857142857142856,2.7142857142857144
2,4,0,4,5,1,3,4,0,4,3,1,2,3,0,3,3.2839506172839505,2.8395061728395063,26,2.8658536585365852,2.4634146341463414
4,1,0,5,4,1,1,5,0,5,4,1,2,6,0,4,3.103448275862069,3.0114942528735633,23,2.675,3.175
4,1,1,3,1,1,3,2,0,3,0,1,2,3,0,25,2.7777777777777777,2.8641975308641974,53,2.5443037974683542,3.1139240506329116
7,4,0,4,3,0,8,4,1,2,1,0,1,4,1,22,3.2125,2.875,16,2.8125,3.0875
5,1,0,5,4,1,5,1,1,3,2,0,0,2,1,21,2.883720930232558,3.1511627906976742,29,2.954022988505747,2.8505747126436782
4,1,1,0,4,0,4,1,0,5,3,0,0,2,1,52,2.5833333333333335,3.375,28,3.0919540229885056,2.6666666666666665
0,4,0,5,2,1,3,2,1,1,2,0,0,3,1,18,2.6595744680851063,3.276595744680851,53,2.5443037974683542,3.1139240506329116
6,3,0,2,3,1,2,4,0,6,3,0,5,0,0,6,2.6666666666666665,3.3333333333333335,2,3.234567901234568,3.6419753086419755
3,2,0,4,1,1,5,2,0,4,7,0,2,4,1,15,2.803921568627451,3.2745098039215685,23,2.675,3.175
2,1,0,6,3,0,3,0,0,2,1,1,1,3,0,1,3.011627906976744,2.9302325581395348,26,2.8658536585365852,2.4634146341463414
7,4,0,5,2,1,3,4,0,1,4,0,1,2,1,13,2.9753086419753085,3.037037037037037,19,2.7625,2.6875
2,6,0,2,1,0,3,2,0,3,1,1,3,2,0,7,3.3950617283950617,2.4074074074074074,30,3.0,2.86046511627907
1,4,0,3,2,1,5,4,1,3,5,0,2,3,0,5,3.032258064516129,3.3655913978494625,12,2.7777777777777777,3.1358024691358026
1,2,0,5,1,1,2,8,0,1,4,0,3,4,1,8,3.185185185185185,2.54320987654321,24,2.7857142857142856,2.7142857142857144
2,3,1,5,1,1,2,3,0,2,6,0,2,4,0,10,2.8863636363636362,3.340909090909091,9,2.6666666666666665,3.54320987654321
3,0,0,3,2,0,1,2,1,1,0,0,3,6,0,3,3.2839506172839505,2.8395061728395063,6,3.3333333333333335,2.6666666666666665
3,2,0,1,4,0,4,3,1,4,2,1,2,1,1,30,2.86046511627907,3.0,22,2.875,3.2125
3,6,0,1,4,1,3,2,0,1,5,0,1,2,0,18,2.6595744680851063,3.276595744680851,25,2.8641975308641974,2.7777777777777777
2,1,1,1,5,0,2,1,0,1,2,1,1,2,0,9,3.54320987654321,2.6666666666666665,24,2.7857142857142856,2.7142857142857144
0,1,0,1,2,1,1,4,0,5,7,1,4,1,0,53,3.1139240506329116,2.5443037974683542,29,2.954022988505747,2.8505747126436782
4,3,0,0,1,1,4,0,1,3,4,0,5,3,0,20,2.9625,2.6875,28,3.0919540229885056,2.6666666666666665
1,4,1,5,2,0,0,1,1,2,3,1,7,4,0,4,3.103448275862069,3.0114942528735633,26,2.8658536585365852,2.4634146341463414
2,1,1,5,1,0,3,4,0,0,3,1,2,3,0,16,3.0875,2.8125,23,2.675,3.175
3,0,1,0,4,0,7,3,1,5,1,0,3,1,0,8,3.185185185185185,2.54320987654321,52,3.375,2.5833333333333335
2,1,0,3,2,0,2,3,1,0,2,0,3,2,1,1,3.011627906976744,2.9302325581395348,2,3.234567901234568,3.6419753086419755
1,4,1,3,2,1,2,5,0,1,2,0,1,2,0,13,2.9753086419753085,3.037037037037037,5,3.3655913978494625,3.032258064516129
0,2,0,0,3,0,1,3,1,4,3,1,3,4,0,14,2.857142857142857,3.5,19,2.7625,2.6875
5,3,0,5,2,1,3,2,0,1,2,0,2,3,1,15,2.803921568627451,3.2745098039215685,21,3.1511627906976742,2.883720930232558
3,2,1,2,3,0,0,1,1,2,1,0,2,4,0,7,3.3950617283950617,2.4074074074074074,12,2.7777777777777777,3.1358024691358026
4,3,0,6,4,0,6,4,0,4,1,1,0,2,1,9,3.54320987654321,2.6666666666666665,52,3.375,2.5833333333333335
2,3,1,1,2,1,2,1,0,2,0,1,3,0,0,19,2.6875,2.7625,18,3.276595744680851,2.6595744680851063
2,4,1,2,1,0,5,4,0,2,4,0,1,2,1,1,3.011627906976744,2.9302325581395348,30,3.0,2.86046511627907
1,4,0,1,3,0,2,3,1,0,3,0,4,5,0,53,3.1139240506329116,2.5443037974683542,25,2.8641975308641974,2.7777777777777777
4,2,0,4,2,0,3,4,1,3,0,1,0,2,0,6,2.6666666666666665,3.3333333333333335,26,2.8658536585365852,2.4634146341463414
2,1,1,1,4,0,5,3,0,5,1,1,4,2,1,3,3.2839506172839505,2.8395061728395063,12,2.7777777777777777,3.1358024691358026
3,2,0,3,2,0,2,3,1,2,5,0,4,3,0,4,3.103448275862069,3.0114942528735633,24,2.7857142857142856,2.7142857142857144
5,3,1,4,1,0,3,4,0,5,2,1,4,3,0,2,3.6419753086419755,3.234567901234568,21,3.1511627906976742,2.883720930232558
3,2,0,2,3,1,0,5,0,1,4,1,7,1,0,7,3.3950617283950617,2.4074074074074074,17,2.6049382716049383,3.111111111111111
1,2,1,6,0,1,3,4,1,3,2,0,3,2,1,13,2.9753086419753085,3.037037037037037,14,3.5,2.857142857142857
3,5,1,4,1,1,2,1,0,2,1,1,3,2,0,2,3.6419753086419755,3.234567901234568,30,3.0,2.86046511627907
2,1,0,6,5,1,1,4,0,1,2,1,1,3,0,7,3.3950617283950617,2.4074074074074074,52,3.375,2.5833333333333335
2,4,1,6,2,0,3,6,0,0,1,1,6,2,0,6,2.6666666666666665,3.3333333333333335,21,3.1511627906976742,2.883720930232558
4,1,1,2,1,0,2,1,1,2,3,1,3,2,1,16,3.0875,2.8125,17,2.6049382716049383,3.111111111111111
5,0,0,4,1,1,4,5,1,0,2,0,2,3,0,8,3.185185185185185,2.54320987654321,10,3.340909090909091,2.8863636363636362
5,2,0,3,4,1,1,6,1,2,3,1,3,2,0,22,3.2125,2.875,28,3.0919540229885056,2.6666666666666665
2,4,0,4,2,1,3,4,0,5,2,1,3,5,0,15,2.803921568627451,3.2745098039215685,13,3.037037037037037,2.9753086419753085
3,4,1,4,3,0,5,1,1,1,3,1,3,2,1,23,3.175,2.675,20,2.6875,2.9625
3,6,1,2,1,1,1,8,0,2,4,0,4,1,1,14,2.857142857142857,3.5,5,3.3655913978494625,3.032258064516129
2,4,0,3,2,1,3,2,1,4,1,0,1,3,0,1,3.011627906976744,2.9302325581395348,12,2.7777777777777777,3.1358024691358026
3,2,0,2,1,0,1,2,1,0,2,0,0,3,1,18,2.6595744680851063,3.276595744680851,19,2.7625,2.6875
2,1,0,7,0,1,2,4,1,3,4,1,2,1,0,3,3.2839506172839505,2.8395061728395063,10,3.340909090909091,2.8863636363636362
3,1,1,3,4,0,3,2,0,1,4,1,2,5,0,15,2.803921568627451,3.2745098039215685,26,2.8658536585365852,2.4634146341463414
3,2,0,5,4,0,3,2,0,4,3,0,6,1,1,23,3.175,2.675,28,3.0919540229885056,2.6666666666666665
4,6,1,4,2,0,1,2,1,2,4,0,2,1,0,4,3.103448275862069,3.0114942528735633,5,3.3655913978494625,3.032258064516129
1,2,1,6,2,0,6,0,0,1,4,1,2,4,0,13,2.9753086419753085,3.037037037037037,25,2.8641975308641974,2.7777777777777777
2,1,1,2,5,1,4,3,0,5,3,0,1,5,0,7,3.3950617283950617,2.4074074074074074,2,3.234567901234568,3.6419753086419755
4,3,0,0,3,0,0,3,0,1,2,1,2,4,1,52,2.5833333333333335,3.375,3,2.8395061728395063,3.2839506172839505
3,0,1,1,0,0,4,7,0,1,6,1,1,5,0,30,2.86046511627907,3.0,4,3.0114942528735633,3.103448275862069
1,2,0,4,1,0,1,4,1,3,0,1,4,3,1,18,2.6595744680851063,3.276595744680851,17,2.6049382716049383,3.111111111111111
3,1,0,3,2,1,4,3,0,3,2,1,3,2,0,19,2.6875,2.7625,1,2.9302325581395348,3.011627906976744
4,7,1,4,2,0,6,3,0,3,2,0,3,4,1,21,2.883720930232558,3.1511627906976742,10,3.340909090909091,2.8863636363636362
1,2,0,4,3,1,3,2,1,0,4,1,3,4,0,9,3.54320987654321,2.6666666666666665,12,2.7777777777777777,3.1358024691358026
2,1,0,0,4,1,2,1,0,3,4,0,2,4,1,29,2.8505747126436782,2.954022988505747,15,3.2745098039215685,2.803921568627451
1,5,1,7,4,0,5,4,0,5,4,1,2,4,0,14,2.857142857142857,3.5,20,2.6875,2.9625
3,2,0,7,4,1,4,2,0,3,2,0,3,0,1,6,2.6666666666666665,3.3333333333333335,16,2.8125,3.0875
4,5,0,4,2,0,4,3,1,0,3,1,5,4,0,24,2.7142857142857144,2.7857142857142856,23,2.675,3.175
4,3,1,2,1,1,6,5,0,5,1,1,1,2,0,5,3.032258064516129,3.3655913978494625,22,2.875,3.2125
1,2,1,2,1,0,4,1,0,1,2,1,3,0,0,18,2.6595744680851063,3.276595744680851,8,2.54320987654321,3.185185185185185
7,4,1,1,7,0,5,1,1,4,1,0,2,3,0,52,2.5833333333333335,3.375,21,3.1511627906976742,2.883720930232558
3,4,0,2,3,0,7,3,1,4,3,0,0,2,0,29,2.8505747126436782,2.954022988505747,2,3.234567901234568,3.6419753086419755
1,2,0,2,4,1,2,0,0,7,5,0,5,3,1,17,3.111111111111111,2.6049382716049383,9,2.6666666666666665,3.54320987654321
1,4,0,5,7,1,5,8,0,3,5,1,1,2,0,16,3.0875,2.8125,1,2.9302325581395348,3.011627906976744
2,5,0,1,3,1,0,3,1,6,1,1,3,1,0,53,3.1139240506329116,2.5443037974683542,19,2.7625,2.6875
4,3,1,2,4,1,3,4,0,3,2,1,3,0,0,13,2.9753086419753085,3.037037037037037,20,2.6875,2.9625
6,1,1,3,5,1,2,0,0,5,4,1,2,1,0,14,2.857142857142857,3.5,25,2.8641975308641974,2.7777777777777777
3,2,0,2,3,1,0,1,0,1,3,0,2,3,0,26,2.4634146341463414,2.8658536585365852,23,2.675,3.175
7,6,0,2,0,0,5,2,1,5,3,0,3,2,1,28,2.6666666666666665,3.0919540229885056,15,3.2745098039215685,2.803921568627451
3,2,1,3,1,0,3,2,1,3,2,0,3,4,0,4,3.103448275862069,3.0114942528735633,17,2.6049382716049383,3.111111111111111
3,2,1,4,3,1,2,3,0,4,3,0,2,3,0,21,2.883720930232558,3.1511627906976742,19,2.7625,2.6875
4,3,0,6,2,0,1,3,0,2,3,1,3,0,0,24,2.7142857142857144,2.7857142857142856,6,3.3333333333333335,2.6666666666666665
2,3,1,2,5,0,9,1,0,4,1,1,5,3,0,5,3.032258064516129,3.3655913978494625,20,2.6875,2.9625
4,2,0,1,2,1,4,2,0,4,2,1,2,1,0,30,2.86046511627907,3.0,1,2.9302325581395348,3.011627906976744
2,3,0,0,1,1,2,3,0,1,4,1,1,0,1,7,3.3950617283950617,2.4074074074074074,3,2.8395061728395063,3.2839506172839505
2,3,0,2,1,1,7,4,0,5,3,0,7,1,1,12,3.1358024691358026,2.7777777777777777,22,2.875,3.2125
5,1,0,5,2,0,5,2,1,4,1,1,4,3,0,16,3.0875,2.8125,29,2.954022988505747,2.8505747126436782
2,5,0,4,6,1,4,6,1,1,4,0,2,0,0,52,2.5833333333333335,3.375,9,2.6666666666666665,3.54320987654321
4,3,1,2,3,0,4,3,0,2,1,1,2,4,0,14,2.857142857142857,3.5,8,2.54320987654321,3.185185185185185
4,1,0,1,2,1,3,4,0,1,2,0,4,1,1,2,3.6419753086419755,3.234567901234568,22,2.875,3.2125
2,5,0,3,0,0,2,5,1,1,2,0,1,4,1,12,3.1358024691358026,2.7777777777777777,25,2.8641975308641974,2.7777777777777777
4,5,1,2,3,1,3,4,1,1,6,0,2,4,0,28,2.6666666666666665,3.0919540229885056,23,2.675,3.175
4,5,0,2,4,1,4,3,0,0,3,0,2,0,1,26,2.4634146341463414,2.8658536585365852,6,3.3333333333333335,2.6666666666666665
3,2,1,0,4,0,3,6,1,5,4,0,2,1,1,30,2.86046511627907,3.0,19,2.7625,2.6875
4,5,1,3,1,1,1,2,1,1,0,0,4,1,0,1,3.011627906976744,2.9302325581395348,7,2.4074074074074074,3.3950617283950617
2,3,0,5,6,0,2,3,0,2,3,1,4,3,1,17,3.111111111111111,2.6049382716049383,4,3.0114942528735633,3.103448275862069
1,4,1,3,2,0,3,2,1,4,7,1,4,2,0,53,3.1139240506329116,2.5443037974683542,10,3.340909090909091,2.8863636363636362
2,0,1,3,4,0,3,1,0,4,1,0,5,2,0,5,3.032258064516129,3.3655913978494625,3,2.8395061728395063,3.2839506172839505
4,0,1,6,5,0,4,5,0,6,7,1,2,1,0,24,2.7142857142857144,2.7857142857142856,15,3.2745098039215685,2.803921568627451
2,3,1,3,2,1,3,1,0,2,1,0,1,6,0,13,2.9753086419753085,3.037037037037037,8,2.54320987654321,3.185185185185185
2,1,0,5,2,0,6,1,0,7,1,1,0,2,0,20,2.9625,2.6875,53,2.5443037974683542,3.1139240506329116
3,4,1,3,4,0,4,3,0,3,2,1,2,1,0,16,3.0875,2.8125,9,2.6666666666666665,3.54320987654321
3,6,0,1,4,0,2,0,0,4,2,0,2,1,1,28,2.6666666666666665,3.0919540229885056,6,3.3333333333333335,2.6666666666666665
1,3,0,4,3,1,4,6,0,4,1,0,5,2,1,26,2.4634146341463414,2.8658536585365852,15,3.2745098039215685,2.803921568627451
2,4,0,2,3,0,2,3,1,4,3,0,5,1,0,29,2.8505747126436782,2.954022988505747,14,3.5,2.857142857142857
1,2,0,4,1,1,3,5,1,1,5,0,2,4,0,12,3.1358024691358026,2.7777777777777777,3,2.8395061728395063,3.2839506172839505
4,3,0,3,2,0,2,4,0,1,2,0,0,3,1,13,2.9753086419753085,3.037037037037037,7,2.4074074074074074,3.3950617283950617
1,3,1,3,1,1,5,2,1,2,4,0,1,4,0,1,3.011627906976744,2.9302325581395348,5,3.3655913978494625,3.032258064516129
1,4,0,5,1,1,4,1,0,5,6,0,2,3,1,19,2.6875,2.7625,10,3.340909090909091,2.8863636363636362
1,5,0,3,5,1,0,4,0,7,8,1,2,3,1,4,3.103448275862069,3.0114942528735633,14,3.5,2.857142857142857
3,2,0,2,6,0,5,3,0,1,2,1,2,1,1,30,2.86046511627907,3.0,24,2.7857142857142856,2.7142857142857144
6,3,1,4,1,0,3,2,0,1,2,0,5,3,0,25,2.7777777777777777,2.8641975308641974,18,3.276595744680851,2.6595744680851063
3,2,0,0,1,0,3,1,0,2,3,1,3,2,0,22,3.2125,2.875,53,2.5443037974683542,3.1139240506329116
3,1,1,4,1,0,2,3,1,0,3,0,2,6,0,8,3.185185185185185,2.54320987654321,29,2.954022988505747,2.8505747126436782
2,5,0,4,7,0,4,1,0,1,5,0,1,4,1,21,2.883720930232558,3.1511627906976742,52,3.375,2.5833333333333335
1,2,0,0,4,0,3,1,0,2,5,1,1,3,0,20,2.9625,2.6875,2,3.234567901234568,3.6419753086419755
1,4,0,1,2,1,1,2,0,3,2,0,2,3,0,17,3.111111111111111,2.6049382716049383,16,2.8125,3.0875
3,4,0,1,2,1,1,4,0,3,4,1,2,5,0,23,3.175,2.675,53,2.5443037974683542,3.1139240506329116
1,4,0,5,1,1,2,5,0,2,3,0,3,1,0,8,3.185185185185185,2.54320987654321,4,3.0114942528735633,3.103448275862069
2,4,0,4,5,0,7,1,1,1,4,1,2,3,1,10,2.8863636363636362,3.340909090909091,15,3.2745098039215685,2.803921568627451
1,4,1,2,1,0,2,5,0,2,1,1,1,4,0,22,3.2125,2.875,2,3.234567901234568,3.6419753086419755
3,4,0,5,2,0,4,5,1,2,4,0,3,1,0,18,2.6595744680851063,3.276595744680851,26,2.8658536585365852,2.4634146341463414
5,0,0,1,2,0,2,5,0,2,3,1,3,4,0,5,3.032258064516129,3.3655913978494625,28,3.0919540229885056,2.6666666666666665
2,3,0,5,2,0,1,3,1,3,2,0,2,5,0,3,3.2839506172839505,2.8395061728395063,30,3.0,2.86046511627907
1,3,0,3,2,1,3,5,1,3,2,0,3,4,1,13,2.9753086419753085,3.037037037037037,12,2.7777777777777777,3.1358024691358026
3,1,1,4,3,0,3,7,1,3,0,1,2,1,0,14,2.857142857142857,3.5,7,2.4074074074074074,3.3950617283950617
2,1,1,1,0,0,2,3,0,2,3,0,4,2,1,1,3.011627906976744,2.9302325581395348,9,2.6666666666666665,3.54320987654321
0,1,0,2,3,0,4,2,0,2,1,0,1,2,0,25,2.7777777777777777,2.8641975308641974,19,2.7625,2.6875
5,2,1,0,3,0,5,2,0,2,1,1,4,1,0,25,2.7777777777777777,2.8641975308641974,12,2.7777777777777777,3.1358024691358026
0,1,1,3,1,0,1,4,0,2,3,1,2,4,0,3,3.2839506172839505,2.8395061728395063,1,2.9302325581395348,3.011627906976744
4,1,0,3,2,0,6,1,0,5,1,0,4,2,1,18,2.6595744680851063,3.276595744680851,21,3.1511627906976742,2.883720930232558
3,0,0,6,3,1,3,2,0,2,3,1,0,6,0,29,2.8505747126436782,2.954022988505747,28,3.0919540229885056,2.6666666666666665
3,1,0,3,4,0,5,7,0,0,4,1,2,4,0,16,3.0875,2.8125,21,3.1511627906976742,2.883720930232558
4,5,0,2,3,0,1,0,1,5,2,1,1,3,0,20,2.9625,2.6875,24,2.7857142857142856,2.7142857142857144
5,1,1,4,2,1,3,2,1,4,5,0,2,4,0,7,3.3950617283950617,2.4074074074074074,15,3.2745098039215685,2.803921568627451
3,2,0,0,1,0,3,4,1,4,2,1,1,2,1,17,3.111111111111111,2.6049382716049383,30,3.0,2.86046511627907
5,4,1,3,2,1,3,6,0,4,3,1,3,4,0,9,3.54320987654321,2.6666666666666665,29,2.954022988505747,2.8505747126436782
2,4,1,2,4,0,3,2,0,2,1,0,4,1,0,19,2.6875,2.7625,6,3.3333333333333335,2.6666666666666665
1,3,1,3,1,1,2,3,0,1,2,0,4,3,0,13,2.9753086419753085,3.037037037037037,26,2.8658536585365852,2.4634146341463414
2,4,1,1,2,0,5,3,1,1,3,1,3,4,0,16,3.0875,2.8125,25,2.8641975308641974,2.7777777777777777
5,3,0,2,5,0,2,3,0,1,3,0,3,2,0,17,3.111111111111111,2.6049382716049383,28,3.0919540229885056,2.6666666666666665
5,3,0,1,2,1,4,1,0,0,6,1,4,1,1,15,2.803921568627451,3.2745098039215685,3,2.8395061728395063,3.2839506172839505
4,6,1,4,2,0,1,2,1,2,4,0,2,1,0,4,3.103448275862069,3.0114942528735633,5,3.3655913978494625,3.032258064516129
1,4,0,5,4,0,2,0,1,3,2,1,5,6,0,10,2.8863636363636362,3.340909090909091,8,2.54320987654321,3.185185185185185
2,5,0,2,1,0,2,5,0,4,1,1,4,3,0,23,3.175,2.675,2,3.234567901234568,3.6419753086419755
4,2,0,0,5,1,2,4,0,2,3,1,2,3,0,22,3.2125,2.875,24,2.7857142857142856,2.7142857142857144
3,2,1,0,4,0,3,6,1,5,4,0,2,1,1,30,2.86046511627907,3.0,19,2.7625,2.6875
3,1,0,2,5,0,2,3,1,4,3,1,1,5,0,9,3.54320987654321,2.6666666666666665,20,2.6875,2.9625
2,3,0,3,4,0,1,4,1,3,6,0,3,5,0,53,3.1139240506329116,2.5443037974683542,52,3.375,2.5833333333333335
5,2,0,5,4,1,2,4,1,3,4,0,3,0,0,23,3.175,2.675,24,2.7857142857142856,2.7142857142857144
3,2,1,7,3,0,5,2,0,4,3,1,3,4,0,21,2.883720930232558,3.1511627906976742,13,3.037037037037037,2.9753086419753085
0,4,1,3,2,0,2,6,1,3,1,1,3,6,1,18,2.6595744680851063,3.276595744680851,22,2.875,3.2125
5,2,0,1,3,0,6,2,0,1,3,1,0,1,0,14,2.857142857142857,3.5,26,2.8658536585365852,2.4634146341463414
3,0,0,1,5,1,1,3,1,4,1,0,5,3,0,1,3.011627906976744,2.9302325581395348,8,2.54320987654321,3.185185185185185
3,2,1,2,1,0,2,6,0,1,3,0,4,2,0,10,2.8863636363636362,3.340909090909091,7,2.4074074074074074,3.3950617283950617
2,4,0,5,1,1,1,3,0,3,2,1,2,4,0,53,3.1139240506329116,2.5443037974683542,13,3.037037037037037,2.9753086419753085
1,3,1,2,3,0,4,3,0,2,1,1,1,5,0,52,2.5833333333333335,3.375,30,3.0,2.86046511627907
2,3,1,1,2,1,2,1,0,2,0,1,3,0,0,19,2.6875,2.7625,18,3.276595744680851,2.6595744680851063
3,7,0,2,3,1,4,2,1,2,7,0,1,3,0,17,3.111111111111111,2.6049382716049383,8,2.54320987654321,3.185185185185185
0,2,0,3,2,1,3,2,0,2,1,1,5,3,0,15,2.803921568627451,3.2745098039215685,9,2.6666666666666665,3.54320987654321
0,3,1,3,1,0,0,2,0,3,4,0,2,1,1,12,3.1358024691358026,2.7777777777777777,26,2.8658536585365852,2.4634146341463414
6,3,1,5,2,0,5,4,0,7,2,1,3,4,0,4,3.103448275862069,3.0114942528735633,7,2.4074074074074074,3.3950617283950617
2,1,1,4,0,1,2,4,0,5,2,0,3,1,1,2,3.6419753086419755,3.234567901234568,20,2.6875,2.9625
6,3,1,6,5,0,0,2,1,2,4,1,1,2,0,6,2.6666666666666665,3.3333333333333335,28,3.0919540229885056,2.6666666666666665
2,4,0,0,3,0,4,1,0,2,4,0,2,7,1,29,2.8505747126436782,2.954022988505747,5,3.3655913978494625,3.032258064516129
3,2,0,4,3,0,6,3,1,0,5,1,4,1,0,10,2.8863636363636362,3.340909090909091,22,2.875,3.2125
3,1,1,5,6,1,2,1,1,1,4,0,2,1,0,24,2.7142857142857144,2.7857142857142856,16,2.8125,3.0875
2,1,0,4,2,1,3,6,0,2,1,1,4,9,0,1,3.011627906976744,2.9302325581395348,20,2.6875,2.9625
0,6,0,0,1,0,2,3,1,2,4,0,4,3,1,21,2.883720930232558,3.1511627906976742,23,2.675,3.175
4,2,0,2,3,1,4,3,1,3,4,1,3,4,0,3,3.2839506172839505,2.8395061728395063,14,3.5,2.857142857142857
