game1home,game1away,game1isHome,game2home,game2away,game2isHome,game3home,game3away,game3isHome,game4home,game4away,game4isHome,game5home,game5away,game5isHome,game6home,game6away,game6isHome,game7home,game7away,game7isHome,game8home,game8away,game8isHome,game9home,game9away,game9isHome,game10home,game10away,game10isHome,home_perc,away_perc
5,1,1,1,2,1,4,3,1,3,1,1,0,1,1,5,1,0,1,2,0,4,3,0,3,1,0,0,1,0,0.9629629629629629,0.8888888888888888
5,2,1,2,4,1,4,3,1,5,6,1,3,4,1,5,2,0,2,4,0,4,3,0,5,6,0,3,4,0,0.8260869565217391,0.9393939393939394
3,4,1,5,2,1,3,5,1,5,2,1,1,2,1,3,4,0,5,2,0,3,5,0,5,2,0,1,2,0,0.8571428571428571,0.9615384615384616
1,2,1,3,2,1,2,1,1,6,2,1,4,1,1,1,2,0,3,2,0,2,1,0,6,2,0,4,1,0,0.92,0.8636363636363636
3,5,1,5,7,1,4,1,1,3,0,1,4,2,1,3,5,0,5,7,0,4,1,0,3,0,0,4,2,0,0.9428571428571428,0.8
5,1,1,1,6,1,2,3,1,3,4,1,4,2,1,5,1,0,1,6,0,2,3,0,3,4,0,4,2,0,1.0,0.8709677419354839
1,2,1,2,1,1,3,0,1,3,2,1,4,5,1,1,2,0,2,1,0,3,0,0,3,2,0,4,5,0,0.8636363636363636,0.96
0,3,1,4,2,1,2,3,1,4,7,1,3,1,1,0,3,0,4,2,0,2,3,0,4,7,0,3,1,0,0.9629629629629629,0.78125
3,1,1,4,2,1,2,1,1,4,3,1,3,1,1,3,1,0,4,2,0,2,1,0,4,3,0,3,1,0,0.9354838709677419,0.9523809523809523
3,2,1,3,2,1,3,1,1,3,1,1,5,1,1,3,2,0,3,2,0,3,1,0,3,1,0,5,1,0,0.9,0.9
2,3,1,6,4,1,4,2,1,3,4,1,3,5,1,2,3,0,6,4,0,4,2,0,3,4,0,3,5,0,0.78125,0.9666666666666667
4,2,1,1,3,1,5,1,1,4,1,1,1,4,1,4,2,0,1,3,0,5,1,0,4,1,0,1,4,0,0.9705882352941176,0.9259259259259259
1,5,1,2,4,1,3,2,1,3,4,1,1,4,1,1,5,0,2,4,0,3,2,0,3,4,0,1,4,0,0.9333333333333333,0.8846153846153846
0,3,1,2,3,1,4,1,1,1,3,1,3,0,1,0,3,0,2,3,0,4,1,0,1,3,0,3,0,0,0.9583333333333334,1.0
1,3,1,0,5,1,4,5,1,3,2,1,3,2,1,1,3,0,0,5,0,4,5,0,3,2,0,3,2,0,0.8636363636363636,0.9428571428571428
2,1,1,1,4,1,4,3,1,2,1,1,4,1,1,2,1,0,1,4,0,4,3,0,2,1,0,4,1,0,0.90625,0.9166666666666666
2,1,1,1,0,1,2,1,1,3,4,1,5,3,1,2,1,0,1,0,0,2,1,0,3,4,0,5,3,0,1.0,0.9
5,3,1,2,1,1,4,2,1,2,1,1,5,0,1,5,3,0,2,1,0,4,2,0,2,1,0,5,0,0,0.9,0.8518518518518519
5,4,1,2,3,1,1,0,1,5,3,1,4,0,1,5,4,0,2,3,0,1,0,0,5,3,0,4,0,0,0.9393939393939394,0.8928571428571429
3,2,1,3,4,1,3,2,1,2,1,1,4,3,1,3,2,0,3,4,0,3,2,0,2,1,0,4,3,0,0.8484848484848485,0.8181818181818182
5,2,1,4,5,1,4,1,1,3,2,1,5,2,1,5,2,0,4,5,0,4,1,0,3,2,0,5,2,0,0.75,0.8947368421052632
3,2,1,3,2,1,3,2,1,1,2,1,0,3,1,3,2,0,3,2,0,3,2,0,1,2,0,0,3,0,0.9459459459459459,0.925
2,1,1,3,2,1,3,2,1,2,1,1,1,4,1,2,1,0,3,2,0,3,2,0,2,1,0,1,4,0,0.9142857142857143,0.9259259259259259
4,5,1,2,1,1,4,1,1,0,2,1,3,2,1,4,5,0,2,1,0,4,1,0,0,2,0,3,2,0,0.96875,0.8620689655172413
5,2,1,1,3,1,2,4,1,1,4,1,2,1,1,5,2,0,1,3,0,2,4,0,1,4,0,2,1,0,0.9333333333333333,0.875
1,3,1,3,2,1,1,0,1,4,1,1,4,0,1,1,3,0,3,2,0,1,0,0,4,1,0,4,0,0,0.8095238095238095,0.9473684210526315
4,3,1,2,5,1,6,4,1,3,2,1,4,3,1,4,3,0,2,5,0,6,4,0,3,2,0,4,3,0,1.0,0.75
6,1,1,1,2,1,2,9,1,5,2,1,4,1,1,6,1,0,1,2,0,2,9,0,5,2,0,4,1,0,0.7391304347826086,0.9459459459459459
6,2,1,6,3,1,6,2,1,4,3,1,2,1,1,6,2,0,6,3,0,6,2,0,4,3,0,2,1,0,0.9534883720930233,0.9354838709677419
3,2,1,3,2,1,5,1,1,2,4,1,0,4,1,3,2,0,3,2,0,5,1,0,2,4,0,0,4,0,0.8787878787878788,0.9259259259259259
3,1,1,2,1,1,4,3,1,0,5,1,5,2,1,3,1,0,2,1,0,4,3,0,0,5,0,5,2,0,0.875,0.8461538461538461
2,3,1,2,3,1,2,3,1,4,1,1,3,1,1,2,3,0,2,3,0,2,3,0,4,1,0,3,1,0,0.9743589743589743,0.7777777777777778
0,4,1,2,1,1,1,4,1,8,2,1,4,2,1,0,4,0,2,1,0,1,4,0,8,2,0,4,2,0,0.9333333333333333,0.9666666666666667
4,0,1,5,2,1,6,3,1,2,1,1,5,4,1,4,0,0,5,2,0,6,3,0,2,1,0,5,4,0,0.896551724137931,0.8846153846153846
3,1,1,2,3,1,5,2,1,2,0,1,0,3,1,3,1,0,2,3,0,5,2,0,2,0,0,0,3,0,0.95,0.9090909090909091
6,2,1,4,5,1,2,1,1,4,3,1,2,1,1,6,2,0,4,5,0,2,1,0,4,3,0,2,1,0,0.875,1.0
3,1,1,1,6,1,3,4,1,4,1,1,5,3,1,3,1,0,1,6,0,3,4,0,4,1,0,5,3,0,0.9655172413793104,0.9459459459459459
4,0,1,4,3,1,3,2,1,6,3,1,3,0,1,4,0,0,4,3,0,3,2,0,6,3,0,3,0,0,0.8333333333333334,0.9090909090909091
2,3,1,3,1,1,1,2,1,0,5,1,3,2,1,2,3,0,3,1,0,1,2,0,0,5,0,3,2,0,0.9032258064516129,0.9629629629629629
2,1,1,2,0,1,5,4,1,5,1,1,1,2,1,2,1,0,2,0,0,5,4,0,5,1,0,1,2,0,1.0,0.8571428571428571
3,2,1,2,5,1,8,3,1,0,2,1,6,3,1,3,2,0,2,5,0,8,3,0,0,2,0,6,3,0,0.9487179487179487,0.9
3,4,1,2,5,1,4,1,1,3,1,1,2,3,1,3,4,0,2,5,0,4,1,0,3,1,0,2,3,0,0.9354838709677419,0.8695652173913043
3,5,1,1,0,1,2,1,1,4,6,1,3,5,1,3,5,0,1,0,0,2,1,0,4,6,0,3,5,0,0.9032258064516129,0.9259259259259259
2,3,1,2,1,1,2,3,1,3,2,1,2,3,1,2,3,0,2,1,0,2,3,0,3,2,0,2,3,0,0.875,0.8214285714285714
4,0,1,1,5,1,5,2,1,1,3,1,6,5,1,4,0,0,1,5,0,5,2,0,1,3,0,6,5,0,0.9714285714285714,0.918918918918919
1,2,1,7,0,1,3,2,1,1,4,1,5,2,1,1,2,0,7,0,0,3,2,0,1,4,0,5,2,0,0.9696969696969697,0.875
3,0,1,1,5,1,2,8,1,0,1,1,4,2,1,3,0,0,1,5,0,2,8,0,0,1,0,4,2,0,0.9512195121951219,0.8421052631578947
2,1,1,3,1,1,4,5,1,4,1,1,5,3,1,2,1,0,3,1,0,4,5,0,4,1,0,5,3,0,0.8611111111111112,0.8823529411764706
5,2,1,3,2,1,5,4,1,3,0,1,2,4,1,5,2,0,3,2,0,5,4,0,3,0,0,2,4,0,0.9583333333333334,0.8461538461538461
1,4,1,1,4,1,5,4,1,3,5,1,4,1,1,1,4,0,1,4,0,5,4,0,3,5,0,4,1,0,0.8947368421052632,0.7894736842105263
5,3,1,3,2,1,3,0,1,2,3,1,3,4,1,5,3,0,3,2,0,3,0,0,2,3,0,3,4,0,0.84,0.875
1,2,1,3,4,1,2,4,1,1,3,1,3,2,1,1,2,0,3,4,0,2,4,0,1,3,0,3,2,0,0.926829268292683,0.9090909090909091
4,5,1,0,2,1,2,1,1,2,5,1,5,2,1,4,5,0,0,2,0,2,1,0,2,5,0,5,2,0,0.9761904761904762,0.8846153846153846
3,4,1,5,4,1,5,2,1,4,3,1,2,3,1,3,4,0,5,4,0,5,2,0,4,3,0,2,3,0,0.9354838709677419,0.8181818181818182
1,3,1,1,3,1,1,0,1,3,0,1,1,2,1,1,3,0,1,3,0,1,0,0,3,0,0,1,2,0,0.9583333333333334,0.9487179487179487
4,3,1,4,3,1,1,2,1,4,3,1,4,3,1,4,3,0,4,3,0,1,2,0,4,3,0,4,3,0,0.9743589743589743,0.896551724137931
4,5,1,0,3,1,3,4,1,7,3,1,2,3,1,4,5,0,0,3,0,3,4,0,7,3,0,2,3,0,0.782608695652174,1.0
3,2,1,1,4,1,1,5,1,4,0,1,2,5,1,3,2,0,1,4,0,1,5,0,4,0,0,2,5,0,0.9130434782608695,0.7692307692307693
4,1,1,3,1,1,2,3,1,2,3,1,4,3,1,4,1,0,3,1,0,2,3,0,2,3,0,4,3,0,0.88,1.0
5,1,1,4,2,1,0,3,1,2,3,1,0,3,1,5,1,0,4,2,0,0,3,0,2,3,0,0,3,0,0.8823529411764706,0.8928571428571429
1,4,1,3,2,1,2,3,1,2,3,1,1,4,1,1,4,0,3,2,0,2,3,0,2,3,0,1,4,0,0.9705882352941176,0.96
4,0,1,4,2,1,1,3,1,5,3,1,2,3,1,4,0,0,4,2,0,1,3,0,5,3,0,2,3,0,0.9411764705882353,1.0
5,4,1,4,3,1,7,4,1,1,4,1,2,1,1,5,4,0,4,3,0,7,4,0,1,4,0,2,1,0,0.9583333333333334,1.0
5,4,1,4,0,1,1,2,1,0,3,1,5,6,1,5,4,0,4,0,0,1,2,0,0,3,0,5,6,0,0.9333333333333333,1.0
2,0,1,3,4,1,3,1,1,2,1,1,2,3,1,2,0,0,3,4,0,3,1,0,2,1,0,2,3,0,1.0,0.95
2,1,1,4,1,1,4,1,1,9,2,1,3,2,1,2,1,0,4,1,0,4,1,0,9,2,0,3,2,0,0.8571428571428571,0.8421052631578947
4,2,1,1,2,1,4,5,1,2,3,1,4,1,1,4,2,0,1,2,0,4,5,0,2,3,0,4,1,0,0.9629629629629629,0.9090909090909091
1,4,1,4,1,1,1,2,1,5,1,1,3,2,1,1,4,0,4,1,0,1,2,0,5,1,0,3,2,0,0.9354838709677419,0.926829268292683
3,4,1,3,4,1,1,5,1,5,4,1,2,7,1,3,4,0,3,4,0,1,5,0,5,4,0,2,7,0,0.84375,0.9259259259259259
2,1,1,4,0,1,4,3,1,3,5,1,5,7,1,2,1,0,4,0,0,4,3,0,3,5,0,5,7,0,0.875,0.96
5,0,1,2,5,1,4,3,1,2,1,1,3,4,1,5,0,0,2,5,0,4,3,0,2,1,0,3,4,0,0.7619047619047619,0.9473684210526315
4,2,1,2,1,1,2,3,1,2,5,1,1,4,1,4,2,0,2,1,0,2,3,0,2,5,0,1,4,0,0.9629629629629629,0.8857142857142857
4,2,1,2,4,1,3,4,1,6,1,1,4,5,1,4,2,0,2,4,0,3,4,0,6,1,0,4,5,0,0.9090909090909091,0.7777777777777778
2,1,1,0,1,1,0,1,1,2,3,1,5,2,1,2,1,0,0,1,0,0,1,0,2,3,0,5,2,0,0.9487179487179487,0.9259259259259259
4,1,1,5,2,1,2,3,1,3,2,1,2,5,1,4,1,0,5,2,0,2,3,0,3,2,0,2,5,0,0.9642857142857143,0.9428571428571428
4,0,1,1,4,1,3,1,1,5,3,1,3,4,1,4,0,0,1,4,0,3,1,0,5,3,0,3,4,0,0.8461538461538461,0.7916666666666666
5,3,1,4,3,1,7,1,1,3,4,1,6,4,1,5,3,0,4,3,0,7,1,0,3,4,0,6,4,0,0.88,0.9428571428571428
3,2,1,3,1,1,2,1,1,0,1,1,2,3,1,3,2,0,3,1,0,2,1,0,0,1,0,2,3,0,0.9069767441860465,0.9142857142857143
3,4,1,1,2,1,2,3,1,5,3,1,5,1,1,3,4,0,1,2,0,2,3,0,5,3,0,5,1,0,0.896551724137931,0.9090909090909091
5,4,1,2,1,1,4,1,1,3,2,1,2,1,1,5,4,0,2,1,0,4,1,0,3,2,0,2,1,0,0.8076923076923077,0.92
5,1,1,3,0,1,0,3,1,1,2,1,3,2,1,5,1,0,3,0,0,0,3,0,1,2,0,3,2,0,0.896551724137931,0.9411764705882353
3,5,1,3,4,1,3,5,1,2,1,1,8,4,1,3,5,0,3,4,0,3,5,0,2,1,0,8,4,0,0.88,0.7222222222222222
3,2,1,4,1,1,4,1,1,5,0,1,4,3,1,3,2,0,4,1,0,4,1,0,5,0,0,4,3,0,0.9210526315789473,0.8
3,5,1,2,3,1,1,6,1,0,2,1,3,2,1,3,5,0,2,3,0,1,6,0,0,2,0,3,2,0,0.8260869565217391,0.9285714285714286
0,5,1,2,1,1,2,3,1,3,2,1,2,3,1,0,5,0,2,1,0,2,3,0,3,2,0,2,3,0,0.9,0.9285714285714286
5,2,1,2,3,1,0,3,1,5,2,1,2,1,1,5,2,0,2,3,0,0,3,0,5,2,0,2,1,0,0.9166666666666666,0.9615384615384616
1,2,1,2,3,1,1,3,1,5,2,1,3,1,1,1,2,0,2,3,0,1,3,0,5,2,0,3,1,0,0.967741935483871,0.9333333333333333
2,3,1,3,5,1,2,1,1,2,3,1,0,2,1,2,3,0,3,5,0,2,1,0,2,3,0,0,2,0,0.9117647058823529,0.9444444444444444
3,2,1,3,0,1,0,3,1,3,6,1,4,1,1,3,2,0,3,0,0,0,3,0,3,6,0,4,1,0,0.8529411764705882,0.8823529411764706
2,1,1,2,3,1,5,2,1,3,1,1,5,0,1,2,1,0,2,3,0,5,2,0,3,1,0,5,0,0,0.9166666666666666,0.967741935483871
1,2,1,4,5,1,6,0,1,1,2,1,4,1,1,1,2,0,4,5,0,6,0,0,1,2,0,4,1,0,0.967741935483871,0.8888888888888888
3,2,1,4,3,1,5,1,1,3,2,1,2,0,1,3,2,0,4,3,0,5,1,0,3,2,0,2,0,0,0.8333333333333334,1.0
3,4,1,3,4,1,6,3,1,4,1,1,2,3,1,3,4,0,3,4,0,6,3,0,4,1,0,2,3,0,1.0,0.8571428571428571
5,2,1,1,2,1,0,1,1,1,2,1,3,2,1,5,2,0,1,2,0,0,1,0,1,2,0,3,2,0,0.9130434782608695,1.0
2,1,1,4,2,1,2,4,1,4,1,1,1,4,1,2,1,0,4,2,0,2,4,0,4,1,0,1,4,0,0.9333333333333333,0.9583333333333334
5,8,1,3,7,1,4,5,1,4,3,1,2,1,1,5,8,0,3,7,0,4,5,0,4,3,0,2,1,0,0.9736842105263158,0.8974358974358975
5,6,1,4,3,1,6,2,1,4,2,1,2,1,1,5,6,0,4,3,0,6,2,0,4,2,0,2,1,0,0.9285714285714286,0.8888888888888888
5,2,1,4,1,1,6,3,1,0,2,1,7,3,1,5,2,0,4,1,0,6,3,0,0,2,0,7,3,0,0.8484848484848485,0.9090909090909091
6,4,1,2,1,1,1,0,1,2,1,1,2,4,1,6,4,0,2,1,0,1,0,0,2,1,0,2,4,0,0.9,0.9375
2,4,1,3,4,1,1,3,1,1,5,1,0,1,1,2,4,0,3,4,0,1,3,0,1,5,0,0,1,0,1.0,0.8888888888888888
1,0,1,3,1,1,5,4,1,3,5,1,5,2,1,1,0,0,3,1,0,5,4,0,3,5,0,5,2,0,1.0,0.9333333333333333
6,2,1,4,1,1,1,2,1,4,1,1,2,4,1,6,2,0,4,1,0,1,2,0,4,1,0,2,4,0,0.9642857142857143,0.9459459459459459
4,0,1,2,1,1,1,2,1,3,6,1,1,2,1,4,0,0,2,1,0,1,2,0,3,6,0,1,2,0,0.9523809523809523,0.8181818181818182
2,3,1,7,2,1,2,1,1,3,1,1,5,1,1,2,3,0,7,2,0,2,1,0,3,1,0,5,1,0,0.7666666666666667,0.9642857142857143
4,1,1,3,2,1,4,1,1,4,1,1,3,5,1,4,1,0,3,2,0,4,1,0,4,1,0,3,5,0,0.9459459459459459,0.8571428571428571
1,4,1,0,1,1,3,6,1,6,2,1,3,5,1,1,4,0,0,1,0,3,6,0,6,2,0,3,5,0,0.9230769230769231,0.90625
5,1,1,3,5,1,2,4,1,3,4,1,5,1,1,5,1,0,3,5,0,2,4,0,3,4,0,5,1,0,0.967741935483871,0.9333333333333333
2,1,1,5,2,1,2,1,1,1,4,1,6,0,1,2,1,0,5,2,0,2,1,0,1,4,0,6,0,0,0.8648648648648649,0.9047619047619048
3,2,1,1,2,1,2,3,1,2,3,1,4,3,1,3,2,0,1,2,0,2,3,0,2,3,0,4,3,0,0.8709677419354839,0.9393939393939394
5,1,1,3,5,1,3,7,1,5,4,1,5,6,1,5,1,0,3,5,0,3,7,0,5,4,0,5,6,0,0.8571428571428571,0.9655172413793104
2,1,1,1,3,1,3,1,1,3,4,1,1,2,1,2,1,0,1,3,0,3,1,0,3,4,0,1,2,0,0.9333333333333333,0.8695652173913043
1,2,1,3,5,1,0,1,1,3,2,1,1,2,1,1,2,0,3,5,0,0,1,0,3,2,0,1,2,0,0.9487179487179487,0.9473684210526315
4,5,1,4,5,1,5,4,1,5,0,1,3,1,1,4,5,0,4,5,0,5,4,0,5,0,0,3,1,0,1.0,0.9047619047619048
4,1,1,7,0,1,0,1,1,3,0,1,3,4,1,4,1,0,7,0,0,0,1,0,3,0,0,3,4,0,0.875,0.9333333333333333
1,4,1,2,1,1,1,6,1,3,2,1,0,3,1,1,4,0,2,1,0,1,6,0,3,2,0,0,3,0,0.9310344827586207,0.8888888888888888
4,3,1,3,1,1,3,1,1,1,6,1,5,2,1,4,3,0,3,1,0,3,1,0,1,6,0,5,2,0,0.75,0.9523809523809523
3,4,1,6,3,1,3,1,1,3,4,1,5,3,1,3,4,0,6,3,0,3,1,0,3,4,0,5,3,0,0.7857142857142857,0.9285714285714286
1,2,1,1,4,1,5,4,1,2,6,1,1,5,1,1,2,0,1,4,0,5,4,0,2,6,0,1,5,0,1.0,0.8888888888888888
3,4,1,2,6,1,2,3,1,8,3,1,2,1,1,3,4,0,2,6,0,2,3,0,8,3,0,2,1,0,0.9555555555555556,0.8260869565217391
1,4,1,4,5,1,3,8,1,2,4,1,4,0,1,1,4,0,4,5,0,3,8,0,2,4,0,4,0,0,0.8571428571428571,0.9666666666666667
4,2,1,7,2,1,6,3,1,3,4,1,4,1,1,4,2,0,7,2,0,6,3,0,3,4,0,4,1,0,0.9,1.0
2,3,1,3,1,1,4,6,1,1,6,1,4,2,1,2,3,0,3,1,0,4,6,0,1,6,0,4,2,0,0.96875,0.9333333333333333
3,4,1,2,1,1,1,3,1,0,1,1,8,4,1,3,4,0,2,1,0,1,3,0,0,1,0,8,4,0,0.9743589743589743,0.9354838709677419
3,4,1,2,3,1,2,3,1,3,4,1,0,2,1,3,4,0,2,3,0,2,3,0,3,4,0,0,2,0,0.9148936170212766,0.8888888888888888
0,1,1,3,4,1,2,3,1,3,4,1,5,3,1,0,1,0,3,4,0,2,3,0,3,4,0,5,3,0,0.9032258064516129,0.84
5,1,1,3,0,1,2,1,1,3,4,1,5,6,1,5,1,0,3,0,0,2,1,0,3,4,0,5,6,0,0.9411764705882353,1.0
4,5,1,4,3,1,4,1,1,2,4,1,3,2,1,4,5,0,4,3,0,4,1,0,2,4,0,3,2,0,1.0,0.9565217391304348
1,2,1,4,3,1,4,1,1,1,5,1,3,2,1,1,2,0,4,3,0,4,1,0,1,5,0,3,2,0,0.7222222222222222,0.8260869565217391
4,0,1,4,3,1,1,2,1,3,0,1,3,1,1,4,0,0,4,3,0,1,2,0,3,0,0,3,1,0,0.9545454545454546,0.9655172413793104
2,4,1,1,0,1,5,2,1,3,2,1,2,1,1,2,4,0,1,0,0,5,2,0,3,2,0,2,1,0,0.9393939393939394,0.8888888888888888
4,3,1,4,1,1,1,5,1,3,2,1,5,4,1,4,3,0,4,1,0,1,5,0,3,2,0,5,4,0,1.0,0.9411764705882353
1,2,1,2,3,1,2,3,1,1,3,1,1,2,1,1,2,0,2,3,0,2,3,0,1,3,0,1,2,0,0.8148148148148148,0.8846153846153846
1,4,1,2,1,1,3,2,1,3,4,1,2,5,1,1,4,0,2,1,0,3,2,0,3,4,0,2,5,0,0.9333333333333333,0.875
2,7,1,2,3,1,0,4,1,4,0,1,3,2,1,2,7,0,2,3,0,0,4,0,4,0,0,3,2,0,0.9354838709677419,0.8181818181818182
6,3,1,0,7,1,6,3,1,6,2,1,6,1,1,6,3,0,0,7,0,6,3,0,6,2,0,6,1,0,0.9615384615384616,0.9310344827586207
4,2,1,4,1,1,2,3,1,1,0,1,2,5,1,4,2,0,4,1,0,2,3,0,1,0,0,2,5,0,0.9487179487179487,0.8108108108108109
5,2,1,3,1,1,2,5,1,4,3,1,4,1,1,5,2,0,3,1,0,2,5,0,4,3,0,4,1,0,0.7916666666666666,0.9487179487179487
2,1,1,1,3,1,1,2,1,1,4,1,2,5,1,2,1,0,1,3,0,1,2,0,1,4,0,2,5,0,0.9428571428571428,0.9032258064516129
3,2,1,4,1,1,3,0,1,0,1,1,3,6,1,3,2,0,4,1,0,3,0,0,0,1,0,3,6,0,0.9444444444444444,0.8125
4,1,1,2,4,1,3,4,1,2,3,1,2,3,1,4,1,0,2,4,0,3,4,0,2,3,0,2,3,0,0.9,0.9230769230769231
1,3,1,2,0,1,4,2,1,6,1,1,2,3,1,1,3,0,2,0,0,4,2,0,6,1,0,2,3,0,0.9655172413793104,1.0
6,5,1,0,1,1,1,5,1,1,0,1,2,4,1,6,5,0,0,1,0,1,5,0,1,0,0,2,4,0,0.8928571428571429,0.8888888888888888
5,0,1,1,4,1,2,4,1,2,3,1,3,2,1,5,0,0,1,4,0,2,4,0,2,3,0,3,2,0,0.9411764705882353,0.7857142857142857
2,3,1,1,3,1,3,4,1,5,1,1,0,4,1,2,3,0,1,3,0,3,4,0,5,1,0,0,4,0,0.8837209302325582,0.8461538461538461
5,3,1,6,2,1,6,3,1,6,2,1,4,3,1,5,3,0,6,2,0,6,3,0,6,2,0,4,3,0,0.9629629629629629,0.967741935483871
4,1,1,3,1,1,3,2,1,1,3,1,5,6,1,4,1,0,3,1,0,3,2,0,1,3,0,5,6,0,0.9210526315789473,0.7777777777777778
3,4,1,3,4,1,2,4,1,6,1,1,1,4,1,3,4,0,3,4,0,2,4,0,6,1,0,1,4,0,0.9230769230769231,0.9444444444444444
1,2,1,2,3,1,2,3,1,5,4,1,3,0,1,1,2,0,2,3,0,2,3,0,5,4,0,3,0,0,0.9230769230769231,0.8918918918918919
3,6,1,3,4,1,3,2,1,2,4,1,5,0,1,3,6,0,3,4,0,3,2,0,2,4,0,5,0,0,0.9583333333333334,1.0
3,2,1,3,1,1,1,3,1,4,3,1,6,3,1,3,2,0,3,1,0,1,3,0,4,3,0,6,3,0,0.85,0.8620689655172413
5,4,1,1,3,1,1,3,1,1,0,1,3,0,1,5,4,0,1,3,0,1,3,0,1,0,0,3,0,0,0.9714285714285714,0.9375
5,1,1,5,2,1,8,3,1,2,3,1,3,4,1,5,1,0,5,2,0,8,3,0,2,3,0,3,4,0,0.9,0.8974358974358975
3,2,1,4,7,1,0,3,1,3,1,1,4,3,1,3,2,0,4,7,0,0,3,0,3,1,0,4,3,0,0.95,0.9117647058823529
2,1,1,3,2,1,3,4,1,2,5,1,2,3,1,2,1,0,3,2,0,3,4,0,2,5,0,2,3,0,0.8518518518518519,1.0
1,4,1,2,1,1,2,3,1,0,7,1,0,3,1,1,4,0,2,1,0,2,3,0,0,7,0,0,3,0,0.8823529411764706,0.9230769230769231
6,5,1,3,2,1,5,1,1,2,3,1,4,3,1,6,5,0,3,2,0,5,1,0,2,3,0,4,3,0,0.9166666666666666,1.0
2,4,1,0,3,1,4,1,1,3,2,1,2,1,1,2,4,0,0,3,0,4,1,0,3,2,0,2,1,0,0.9230769230769231,0.9714285714285714
4,0,1,2,3,1,2,1,1,0,1,1,5,0,1,4,0,0,2,3,0,2,1,0,0,1,0,5,0,0,1.0,0.95
4,2,1,1,3,1,3,1,1,1,4,1,5,0,1,4,2,0,1,3,0,3,1,0,1,4,0,5,0,0,0.9393939393939394,1.0
5,1,1,0,2,1,3,2,1,5,2,1,3,2,1,5,1,0,0,2,0,3,2,0,5,2,0,3,2,0,0.95,0.875
1,2,1,6,3,1,0,2,1,3,4,1,1,3,1,1,2,0,6,3,0,0,2,0,3,4,0,1,3,0,0.9142857142857143,0.9047619047619048
5,1,1,6,3,1,0,4,1,4,1,1,3,4,1,5,1,0,6,3,0,0,4,0,4,1,0,3,4,0,0.9166666666666666,0.9375
3,2,1,1,6,1,7,2,1,0,2,1,4,2,1,3,2,0,1,6,0,7,2,0,0,2,0,4,2,0,1.0,0.9259259259259259
3,7,1,5,4,1,5,6,1,3,1,1,1,3,1,3,7,0,5,4,0,5,6,0,3,1,0,1,3,0,0.8636363636363636,0.96
4,3,1,1,4,1,5,4,1,4,0,1,5,1,1,4,3,0,1,4,0,5,4,0,4,0,0,5,1,0,0.8076923076923077,0.9090909090909091
3,1,1,4,6,1,3,4,1,3,2,1,0,2,1,3,1,0,4,6,0,3,4,0,3,2,0,0,2,0,0.8928571428571429,0.8260869565217391
1,2,1,9,2,1,4,3,1,2,1,1,5,2,1,1,2,0,9,2,0,4,3,0,2,1,0,5,2,0,0.925,0.9393939393939394
5,2,1,2,3,1,0,1,1,2,4,1,1,3,1,5,2,0,2,3,0,0,1,0,2,4,0,1,3,0,1.0,0.9130434782608695
5,0,1,4,3,1,3,5,1,3,0,1,2,4,1,5,0,0,4,3,0,3,5,0,3,0,0,2,4,0,0.9347826086956522,0.9285714285714286
2,3,1,5,8,1,3,7,1,4,5,1,4,3,1,2,3,0,5,8,0,3,7,0,4,5,0,4,3,0,0.9767441860465116,0.9772727272727273
8,1,1,4,0,1,5,2,1,1,2,1,4,1,1,8,1,0,4,0,0,5,2,0,1,2,0,4,1,0,1.0,0.9722222222222222
3,1,1,2,5,1,1,5,1,2,4,1,5,2,1,3,1,0,2,5,0,1,5,0,2,4,0,5,2,0,0.9259259259259259,0.9230769230769231
4,0,1,4,1,1,3,1,1,3,4,1,1,3,1,4,0,0,4,1,0,3,1,0,3,4,0,1,3,0,0.9285714285714286,0.9736842105263158
3,2,1,1,5,1,1,2,1,3,2,1,3,2,1,3,2,0,1,5,0,1,2,0,3,2,0,3,2,0,1.0,0.9523809523809523
1,2,1,0,1,1,2,1,1,5,6,1,3,2,1,1,2,0,0,1,0,2,1,0,5,6,0,3,2,0,0.9090909090909091,0.8
3,0,1,5,1,1,4,0,1,4,3,1,2,3,1,3,0,0,5,1,0,4,0,0,4,3,0,2,3,0,0.9142857142857143,0.9130434782608695
8,7,1,3,5,1,3,4,1,5,4,1,7,1,1,8,7,0,3,5,0,3,4,0,5,4,0,7,1,0,0.9354838709677419,0.9117647058823529
0,4,1,1,4,1,4,2,1,3,2,1,7,1,1,0,4,0,1,4,0,4,2,0,3,2,0,7,1,0,0.896551724137931,0.9230769230769231
4,0,1,3,2,1,2,6,1,4,1,1,2,3,1,4,0,0,3,2,0,2,6,0,4,1,0,2,3,0,0.8461538461538461,0.84
2,3,1,4,3,1,4,2,1,6,3,1,5,2,1,2,3,0,4,3,0,4,2,0,6,3,0,5,2,0,0.9090909090909091,0.8333333333333334
4,3,1,4,5,1,1,4,1,5,3,1,3,2,1,4,3,0,4,5,0,1,4,0,5,3,0,3,2,0,0.9736842105263158,0.7692307692307693
2,1,1,3,0,1,4,3,1,2,3,1,4,1,1,2,1,0,3,0,0,4,3,0,2,3,0,4,1,0,0.9428571428571428,0.88
6,0,1,3,2,1,1,3,1,4,5,1,0,3,1,6,0,0,3,2,0,1,3,0,4,5,0,0,3,0,0.9523809523809523,0.8846153846153846
